,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
49,"Ryan Mathews, Phi",NYG,6.00,0,0,0,0,0,0,18,46,0,0,1,16,0,0,0,0
50,"Dion Lewis, NE",NYJ,6.00,0,0,0,0,0,0,16,52,0,0,1,5,0,0,0,0
51,"Duke Johnson, Cle",SD,6.00,0,0,0,0,0,0,7,28,0,0,2,21,0,0,0,0
52,"Kenneth Dixon, Bal",@Pit,6.00,0,0,0,0,0,0,12,57,0,0,1,1,0,0,0,0
53,"Fozzy Whittaker, Car",Atl,5.00,0,0,0,0,0,0,3,30,0,0,1,14,0,0,0,0
54,"Derrick Henry, Ten",@Jax,5.00,0,0,0,0,0,0,4,13,0,0,2,22,0,0,0,0
55,"Charcandrick West, KC",Den,4.00,0,0,0,0,0,0,14,35,0,0,1,3,0,0,0,0
56,"Darren McFadden, Dal",Det,4.00,0,0,0,0,0,0,14,49,0,0,0,0,0,0,0,0
57,"Akeem Hunt, Hou",Cin,4.00,0,0,0,0,0,0,1,6,0,0,2,28,0,0,0,0
58,"Tim Hightower, NO",TB,4.00,0,0,0,0,0,0,8,29,0,0,1,11,0,0,0,0
59,"Dwayne Washington, Det",@Dal,3.00,0,0,0,0,0,0,7,22,0,0,1,4,0,0,0,0
60,"MarQueis Gray, Mia",@Buf,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
61,"Corey Grant, Jax",Ten,3.00,0,0,0,0,0,0,9,27,0,0,1,5,0,0,0,0
62,"Jerome Felton, Buf",Mia,3.00,0,0,0,0,0,0,1,1,0,0,2,14,0,0,0,0
63,"Derek Watt, SD",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
64,"Dan Vitale, Cle",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
65,"Bobby Rainey, NYG",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
66,"DuJuan Harris, SF",@LA,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
67,"Kerwynn Williams, Ari",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
68,"Brandon Wilds, NYJ",@NE,1.00,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0
69,"Juwan Thompson, Den",@KC,1.00,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
70,"Khiry Robinson, NYJ",@NE,1.00,0,0,0,0,0,0,8,22,0,0,0,0,0,0,1,0
71,"Christine Michael, GB",Min,1.00,0,0,0,0,0,0,4,4,0,0,1,1,0,0,0,0
72,"John Kuhn, NO",TB,1.00,0,0,0,0,0,0,1,3,0,0,1,7,0,0,0,0
73,"Patrick DiMarco, Atl",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
74,"James Develin, NE",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75,"T.J. Yeldon, Jax",Ten,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
76,"Mike Tolbert, Car",Atl,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
77,"Thomas Rawls, Sea",Ari,0.00,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0
78,"Jay Prosch, Hou",Cin,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
79,"Ronnie Hillman, SD",@Cle,0.00,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0
80,"Jeremy Hill, Cin",@Hou,0.00,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
81,"Reggie Bush, Buf",Mia,0.00,0,0,0,0,0,0,1,-8,0,0,0,0,0,0,0,0
82,"Malcolm Brown, LA",SF,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
