,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
71,"Ricardo Lockette, Sea",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
72,"Marqise Lee, Jax",Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
73,"Justin Hunter, Ten",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
74,"Santonio Holmes, Chi",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
75,"Chris Givens, Stl",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
76,"Ted Ginn Jr., Ari",Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
77,"Michael Floyd, Ari",Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
78,"Harry Douglas, Atl",@TB,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
79,"Kamar Aiken, Bal",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
80,"Davante Adams, GB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
81,"James Wright, Cin",Cle,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
82,"Ace Sanders, Jax",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0
83,"Jeremy Ross, Det",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
84,"Greg Little, Cin",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
85,"Cody Latimer, Den",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
86,"Allen Hurns, Jax",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
87,"Josh Huff, Phi",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
88,"Junior Hemingway, KC",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
89,"Brian Hartline, Mia",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
90,"Riley Cooper, Phi",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
91,"Cole Beasley, Dal",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0
92,"Jason Avant, Car",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
93,"Chris Williams, Chi",@GB,0.00,0,0,0,0,0,0,1,-8,0,0,0,0,0,0,0,0
94,"Kenbrell Thompkins, Oak",Den,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
95,"Dwayne Harris, Dal",@Jax,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
