,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
18,"Lamar Miller, Hou",KC,11.00,0,0,0,0,0,0,25,83,0,0,2,14,0,0,0,0
19,"Chris Johnson, Ari",TB,11.00,0,0,0,0,0,0,16,54,1,0,0,0,0,0,0,0
20,"Spencer Ware, KC",@Hou,10.00,0,0,0,0,0,0,10,57,0,0,2,48,0,0,1,0
21,"Christine Michael, Sea",@LA,10.00,0,0,0,0,0,0,10,60,0,0,3,26,0,0,1,0
22,"Theo Riddick, Det",Ten,9.00,0,0,0,0,0,0,11,37,0,0,4,28,0,0,0,0
23,"Duke Johnson, Cle",Bal,9.00,0,0,0,0,0,0,3,12,0,0,4,44,0,0,0,0
24,"Devonta Freeman, Atl",@Oak,9.00,0,0,0,0,0,0,17,93,0,0,0,0,0,0,0,0
25,"Kenyan Drake, Mia",@NE,9.00,0,0,0,0,0,0,2,12,1,0,2,6,0,0,0,0
26,"Shane Vereen, NYG",NO,8.00,0,0,0,0,0,0,14,42,0,0,3,24,0,0,1,0
27,"Chris Thompson, Was",Dal,8.00,0,0,0,0,0,0,2,1,0,0,3,57,0,0,0,0
28,"Jeremy Langford, Chi",Phi,8.00,0,0,0,0,0,0,11,28,1,0,1,6,0,0,1,0
29,"Mark Ingram, NO",@NYG,8.00,0,0,0,0,0,0,9,30,0,0,4,17,0,0,0,0
30,"Jeremy Hill, Cin",@Pit,8.00,0,0,0,0,0,0,11,22,0,0,3,37,0,0,0,0
31,"Corey Grant, Jax",@SD,8.00,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0
32,"Mike Gillislee, Buf",NYJ,8.00,0,0,0,0,0,0,0,0,0,0,1,18,1,0,0,0
33,"Charcandrick West, KC",@Hou,7.00,0,0,0,0,0,0,6,61,0,0,1,2,0,0,0,0
34,"Robert Turbin, Ind",@Den,7.00,0,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0
35,"Todd Gurley, LA",Sea,7.00,0,0,0,0,0,0,19,51,0,0,1,19,0,0,0,0
36,"Josh Ferguson, Ind",@Den,7.00,0,0,0,0,0,0,2,7,0,0,5,29,0,0,0,0
37,"Jay Ajayi, Mia",@NE,7.00,0,0,0,0,0,0,5,14,0,0,4,31,0,0,1,0
38,"Terrance West, Bal",@Cle,6.00,0,0,0,0,0,0,11,42,0,0,1,15,0,0,0,0
39,"Darren Sproles, Phi",@Chi,6.00,0,0,0,0,0,0,12,40,0,0,2,8,0,0,0,0
40,"Alfred Morris, Dal",@Was,6.00,0,0,0,0,0,0,5,7,1,0,0,0,0,0,0,0
41,"Carlos Hyde, SF",@Car,6.00,0,0,0,0,0,0,14,34,0,0,3,18,0,0,1,0
42,"Justin Forsett, Bal",@Cle,6.00,0,0,0,0,0,0,14,37,0,0,3,9,0,0,0,0
43,"DeAndre Washington, Oak",Atl,5.00,0,0,0,0,0,0,7,46,0,0,1,6,0,0,0,0
44,"Charles Sims, TB",@Ari,5.00,0,0,0,0,0,0,9,24,0,0,3,4,0,0,0,0
45,"Jamize Olawale, Oak",Atl,5.00,0,0,0,0,0,0,1,11,0,0,2,28,0,0,0,0
46,"Eddie Lacy, GB",@Min,5.00,0,0,0,0,0,0,12,50,0,0,0,0,0,0,0,0
47,"Rashad Jennings, NYG",NO,5.00,0,0,0,0,0,0,13,27,0,0,2,13,0,0,0,0
48,"Derrick Henry, Ten",@Det,5.00,0,0,0,0,0,0,9,40,0,0,1,9,0,0,0,0
49,"Devontae Booker, Den",Ind,5.00,0,0,0,0,0,0,9,46,0,0,1,5,0,0,0,0
50,"James White, NE",Mia,4.00,0,0,0,0,0,0,4,19,0,0,2,10,0,0,0,0
51,"Thomas Rawls, Sea",@LA,4.00,0,0,0,0,0,0,7,-7,0,0,3,15,0,0,0,0
52,"Jordan Howard, Chi",Phi,4.00,0,0,0,0,0,0,3,22,0,0,2,9,0,0,0,0
53,"Lance Dunbar, Dal",@Was,4.00,0,0,0,0,0,0,3,6,0,0,2,26,0,0,0,0
54,"Danny Woodhead, SD",Jax,3.00,0,0,0,0,0,0,3,27,0,0,1,4,0,0,0,0
55,"Dwayne Washington, Det",Ten,3.00,0,0,0,0,0,0,4,31,0,0,0,0,0,0,0,0
56,"Jalen Richard, Oak",Atl,3.00,0,0,0,0,0,0,6,17,0,0,1,10,0,0,0,0
57,"Adrian Peterson, Min",GB,3.00,0,0,0,0,0,0,12,19,0,0,2,7,0,0,0,0
58,"Travaris Cadet, NO",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
59,"Matt Asiata, Min",GB,3.00,0,0,0,0,0,0,6,14,0,0,1,11,0,0,0,0
60,"Ameer Abdullah, Det",Ten,3.00,0,0,0,0,0,0,6,38,0,0,0,0,0,0,0,0
61,"Mike Tolbert, Car",SF,2.00,0,0,0,0,0,0,9,25,0,0,0,0,0,0,0,0
62,"Jonathan Stewart, Car",SF,2.00,0,0,0,0,0,0,5,9,0,0,2,7,0,0,0,0
63,"James Starks, GB",@Min,2.00,0,0,0,0,0,0,7,3,0,0,1,16,0,0,0,0
64,"Jacquizz Rodgers, TB",@Ari,2.00,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0
65,"Doug Martin, TB",@Ari,2.00,0,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0
66,"John Kuhn, NO",@NYG,2.00,0,0,0,0,0,0,1,2,0,0,2,8,0,0,0,0
67,"Andy Janovich, Den",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
68,"Jonathan Grimes, Hou",KC,2.00,0,0,0,0,0,0,1,8,0,0,1,13,0,0,0,0
69,"Shaun Draughn, SF",@Car,2.00,0,0,0,0,0,0,9,21,0,0,0,0,0,0,0,0
70,"Mike Davis, SF",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
71,"Fitzgerald Toussaint, Pit",Cin,1.00,0,0,0,0,0,0,1,4,0,0,1,9,0,0,0,0
72,"Wendell Smallwood, Phi",@Chi,1.00,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
73,"Bilal Powell, NYJ",@Buf,1.00,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0
74,"Jerick McKinnon, Min",GB,1.00,0,0,0,0,0,0,2,2,0,0,1,-1,0,0,0,0
75,"Kyle Juszczyk, Bal",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
76,"D.J. Foster, NE",Mia,1.00,0,0,0,0,0,0,1,7,0,0,1,2,0,0,0,0
77,"Kenneth Farrow, SD",Jax,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
78,"Andre Ellington, Ari",TB,1.00,0,0,0,0,0,0,1,2,0,0,1,9,0,0,0,0
79,"Orleans Darkwa, NYG",NO,1.00,0,0,0,0,0,0,1,-1,0,0,1,3,0,0,0,0
80,"Benny Cunningham, LA",Sea,1.00,0,0,0,0,0,0,1,2,0,0,1,7,0,0,0,0
81,"Ka'Deem Carey, Chi",Phi,1.00,0,0,0,0,0,0,2,3,0,0,1,3,0,0,0,0
82,"Alfred Blue, Hou",KC,1.00,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
83,"Daryl Richardson, Pit",Cin,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
84,"Paul Lasike, Chi",Phi,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
85,"Tim Hightower, NO",@NYG,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
86,"Arian Foster, Mia",@NE,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
87,"Alex Collins, Sea",@LA,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
88,"Kapri Bibbs, Den",Ind,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
89,"Kenjon Barner, Phi",@Chi,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
