,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
28,"Larry Donnell, NYG",Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
29,"Gary Barnidge, Cle",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
30,"Luke Willson, Sea",Ari,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
31,"Levine Toilolo, Atl",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
32,"Austin Seferian-Jenkins, TB",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
33,"James Hanna, Dal",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
34,"Chris Gragg, Buf",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
35,"Antonio Gates, SD",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
36,"Rhett Ellison, Min",GB,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
37,"Lee Smith, Buf",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
38,"Lance Kendricks, Stl",@SD,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
39,"Chase Ford, Min",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
40,"Jack Doyle, Ind",Jax,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
41,"Owen Daniels, Bal",@NO,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
42,"Benjamin Watson, NO",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
43,"Jacob Tamme, Den",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
44,"Luke Stocker, TB",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
45,"Dante Rosario, Chi",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
46,"Mychal Rivera, Oak",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
47,"Logan Paulsen, Was",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
48,"Brandon Myers, TB",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
49,"Marcedes Lewis, Jax",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,0
