,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
24,"Frank Gore, Ind",Jax,12.00,0,0,0,0,0,0,17,53,0,0,5,34,0,0,1,0
25,"Giovani Bernard, Cin",KC,12.00,0,0,0,0,0,0,13,62,1,0,0,0,0,0,0,0
26,"Roy Helu, Oak",@Chi,11.00,0,0,0,0,0,0,5,22,0,0,2,13,1,0,0,0
27,"Eddie Lacy, GB",@SF,10.00,0,0,0,0,0,0,18,90,0,0,1,3,0,0,0,0
28,"Chris Thompson, Was",Phi,9.00,0,0,0,0,0,0,6,53,0,0,2,24,0,0,0,0
29,"Zac Stacy, NYJ",@Mia,9.00,0,0,0,0,0,0,5,7,1,0,2,18,0,0,0,0
30,"Khiry Robinson, NO",Dal,9.00,0,0,0,0,0,0,6,16,1,0,2,5,0,0,0,0
31,"Theo Riddick, Det",@Sea,8.00,0,0,0,0,0,0,1,5,0,0,5,31,0,0,0,0
32,"Joseph Randle, Dal",@NO,8.00,0,0,0,0,0,0,11,26,1,0,0,0,0,0,0,0
33,"Latavius Murray, Oak",@Chi,8.00,0,0,0,0,0,0,15,49,0,0,3,12,0,0,0,0
34,"Alfred Morris, Was",Phi,8.00,0,0,0,0,0,0,17,62,0,0,2,3,0,0,0,0
35,"John Kuhn, GB",@SF,7.00,0,0,0,0,0,0,1,1,1,0,1,8,0,0,0,0
36,"Fred Jackson, Sea",Det,7.00,0,0,0,0,0,0,3,21,0,0,2,33,0,0,0,0
37,"C.J. Anderson, Den",Min,7.00,0,0,0,0,0,0,11,43,0,0,1,27,0,0,0,0
38,"DeMarco Murray, Phi",@Was,6.00,0,0,0,0,0,0,8,36,0,0,2,12,0,0,0,0
39,"Ameer Abdullah, Det",@Sea,6.00,0,0,0,0,0,0,13,33,0,0,2,11,0,0,0,0
40,"Andre Williams, NYG",@Buf,5.00,0,0,0,0,0,0,11,35,0,1,0,0,0,0,0,0
41,"Jonathan Stewart, Car",@TB,5.00,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0
42,"James Starks, GB",@SF,5.00,0,0,0,0,0,0,9,28,0,0,2,11,0,0,0,0
43,"Thomas Rawls, Sea",Det,5.00,0,0,0,0,0,0,17,48,0,0,1,-1,0,0,0,0
44,"Melvin Gordon, SD",Cle,5.00,0,0,0,0,0,0,12,38,0,0,2,8,0,0,0,0
45,"Arian Foster, Hou",@Atl,5.00,0,0,0,0,0,0,8,10,0,0,3,25,0,0,1,0
46,"Lance Dunbar, Dal",@NO,5.00,0,0,0,0,0,0,3,54,0,0,0,0,0,0,0,0
47,"Lamar Miller, Mia",NYJ,4.00,0,0,0,0,0,0,7,26,0,0,1,10,0,0,0,0
48,"Anthony Dixon, Buf",NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
49,"Lorenzo Taliaferro, Bal",@Pit,3.00,0,0,0,0,0,0,3,13,0,0,1,11,0,0,0,0
50,"Darren McFadden, Dal",@NO,3.00,0,0,0,0,0,0,10,31,0,0,0,0,0,0,0,0
51,"Carlos Hyde, SF",GB,3.00,0,0,0,0,0,0,8,20,0,0,1,2,0,0,0,0
52,"Rex Burkhead, Cin",KC,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
53,"Fozzy Whittaker, Car",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
54,"Charcandrick West, KC",@Cin,2.00,0,0,0,0,0,0,5,17,0,0,1,4,0,0,0,0
55,"Shane Vereen, NYG",@Buf,2.00,0,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0
56,"De'Anthony Thomas, KC",@Cin,2.00,0,0,0,0,0,0,2,-4,0,0,1,11,0,0,0,0
57,"Bilal Powell, NYJ",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
58,"Benny Cunningham, Stl",@Ari,2.00,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0
59,"Cameron Artis-Payne, Car",@TB,2.00,0,0,0,0,0,0,8,25,0,0,0,0,0,0,0,0
60,"Zach Zenner, Det",@Sea,1.00,0,0,0,0,0,0,2,9,0,0,1,4,0,0,0,0
61,"Cierre Wood, Buf",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,-6,0,0,0,0
62,"Damien Williams, Mia",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
63,"Darren Sproles, Phi",@Was,1.00,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0
64,"Ryan Mathews, Phi",@Was,1.00,0,0,0,0,0,0,5,20,0,0,0,0,0,0,1,0
65,"Kyle Juszczyk, Bal",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
66,"Matt Jones, Was",Phi,1.00,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0
67,"MarQueis Gray, Buf",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
68,"Shaun Draughn, Cle",@SD,1.00,0,0,0,0,0,0,1,6,0,0,1,-1,0,0,0,0
69,"Reggie Bush, SF",GB,1.00,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0
70,"Michael Burton, Det",@Sea,1.00,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0
71,"Alfred Blue, Hou",@Atl,1.00,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0
72,"Javorius Allen, Bal",@Pit,1.00,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0
73,"Darrel Young, Was",Phi,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,"DeAngelo Williams, Pit",Bal,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
75,"Mike Tolbert, Car",@TB,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
76,"Jacquizz Rodgers, Chi",Oak,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
77,"Jamize Olawale, Oak",@Chi,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
78,"Christine Michael, Dal",@NO,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
79,"Jerick McKinnon, Min",@Den,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
80,"Tre Mason, Stl",@Ari,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
81,"Jeremy Langford, Chi",Oak,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
82,"Jonas Gray, Mia",NYJ,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
83,"Toby Gerhart, Jax",@Ind,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
84,"Matt Asiata, Min",@Den,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
85,"Josh Robinson, Ind",Jax,-1.00,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0
