,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
22,"LaDainian Tomlinson, NYJ",Bal,9.00,0,0,0,0,0,0,11,62,0,0,2,16,0,0,0,0
23,"Fred Taylor, NE",Cin,9.00,0,0,0,0,0,0,14,71,0,0,2,6,0,0,0,0
24,"Chester Taylor, Chi",Det,9.00,0,0,0,0,0,0,9,29,0,0,3,44,0,0,0,0
25,"Javon Ringer, Ten",Oak,9.00,0,0,0,0,0,0,5,33,1,0,0,0,0,0,0,0
26,"Brandon Jackson, GB",@Phi,9.00,0,0,0,0,0,0,18,63,0,0,2,12,0,0,0,0
27,"Reggie Bush, NO",Min,9.00,0,0,0,0,0,0,2,14,0,0,5,33,0,0,0,0
28,"LaRod Stephens-Howling, Ari",@Stl,8.00,0,0,0,0,0,0,7,49,0,0,3,16,0,0,0,0
29,"Brandon Jacobs, NYG",Car,8.00,0,0,0,0,0,0,12,44,0,0,2,21,0,0,0,0
30,"Justin Forsett, Sea",SF,8.00,0,0,0,0,0,0,7,43,0,0,3,17,0,0,0,0
31,"Bernard Scott, Cin",@NE,7.00,0,0,0,0,0,0,6,35,0,0,3,15,0,0,0,0
32,"Ray Rice, Bal",@NYJ,7.00,0,0,0,0,0,0,21,43,0,0,2,19,0,0,0,0
33,"Clinton Portis, Was",Dal,7.00,0,0,0,0,0,0,18,63,0,0,1,1,0,0,0,0
34,"Ryan Mathews, SD",@KC,7.00,0,0,0,0,0,0,20,78,0,0,1,2,0,0,1,0
35,"John Kuhn, GB",@Phi,7.00,0,0,0,0,0,0,2,15,1,0,0,0,0,0,0,0
36,"Felix Jones, Dal",@Was,7.00,0,0,0,0,0,0,8,38,0,0,2,26,0,0,0,0
37,"Ricky Williams, Mia",@Buf,6.00,0,0,0,0,0,0,18,62,0,0,0,0,0,0,0,0
38,"DeAngelo Williams, Car",@NYG,6.00,0,0,0,0,0,0,16,62,0,0,0,0,0,0,0,0
39,"Willis McGahee, Bal",@NYJ,6.00,0,0,0,0,0,0,6,-2,1,0,1,-6,0,0,1,0
40,"Jerome Harrison, Cle",@TB,6.00,0,0,0,0,0,0,9,52,0,0,1,7,0,0,0,0
41,"Mike Goodson, Car",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
42,"Michael Turner, Atl",@Pit,5.00,0,0,0,0,0,0,19,42,0,0,1,7,0,0,0,0
43,"Marion Barber, Dal",@Was,5.00,1,0,0,0,0,0,8,39,0,0,2,1,0,0,0,0
44,"C.J. Spiller, Buf",Mia,4.00,0,0,0,0,0,0,7,6,0,0,4,8,0,0,0,0
45,"Ryan Grant, GB",@Phi,4.00,0,0,0,0,0,0,8,45,0,0,0,0,0,0,0,0
46,"Albert Young, Min",@NO,3.00,0,0,0,0,0,0,3,2,0,0,2,11,0,0,0,0
47,"Michael Robinson, Sea",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
48,"Lousaka Polite, Mia",@Buf,3.00,0,0,0,0,0,0,2,6,0,0,2,12,0,0,0,0
49,"Maurice Morris, Det",@Chi,3.00,0,0,0,0,0,0,2,-3,0,0,2,18,0,0,0,0
50,"Thomas Jones, KC",SD,3.00,0,0,0,0,0,0,11,39,0,0,0,0,0,0,0,0
51,"Rashad Jennings, Jax",Den,3.00,0,0,0,0,0,0,4,26,0,0,1,4,0,0,0,0
52,"Fred Jackson, Buf",Mia,3.00,0,0,0,0,0,0,4,19,0,0,2,0,0,0,0,0
53,"Mike Tolbert, SD",@KC,2.00,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0
54,"Darren Sproles, SD",@KC,2.00,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0
55,"Steve Slaton, Hou",Ind,2.00,0,0,0,0,0,0,6,29,0,0,0,0,0,0,0,0
56,"Tony Richardson, NYJ",Bal,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
57,"Mewelde Moore, Pit",Atl,2.00,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0
58,"Dexter McCluster, KC",SD,2.00,0,0,0,0,0,0,1,0,0,0,2,9,0,0,0,0
59,"Jacob Hester, SD",@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
60,"BenJarvus Green-Ellis, NE",Cin,2.00,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0
61,"Tashard Choice, Dal",@Was,2.00,0,0,0,0,0,0,5,18,0,0,2,-2,0,0,1,0
62,"Tim Castille, KC",SD,2.00,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0
63,"Rock Cartwright, Oak",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
64,"Michael Bennett, Oak",@Ten,2.00,0,0,0,0,0,0,1,6,0,0,2,9,0,0,0,0
65,"Leon Washington, Sea",SF,1.00,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0
66,"Jonathan Stewart, Car",@NYG,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
67,"Jason Snelling, Atl",@Pit,1.00,0,0,0,0,0,0,2,4,0,0,1,4,0,0,0,0
68,"Mike Sellers, Was",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
69,"Isaac Redman, Pit",Atl,1.00,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
70,"Jerious Norwood, Atl",@Pit,1.00,0,0,0,0,0,0,2,8,0,0,1,9,0,0,0,0
71,"Moran Norris, SF",@Sea,1.00,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0
72,"Le'Ron McClain, Bal",@NYJ,1.00,0,0,0,0,0,0,4,6,0,0,1,5,0,0,0,0
73,"Marshawn Lynch, Buf",Mia,1.00,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0
74,"Mike Karney, Stl",Ari,1.00,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0
75,"Julius Jones, Sea",SF,1.00,0,0,0,0,0,0,8,18,0,0,0,0,0,0,0,0
76,"Greg Jones, Jax",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
77,"Ahmard Hall, Ten",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
78,"Shonn Greene, NYJ",Bal,1.00,0,0,0,0,0,0,5,18,0,0,1,9,0,0,1,0
79,"Earnest Graham, TB",Cle,1.00,0,0,0,0,0,0,6,10,0,0,1,8,0,0,1,0
80,"Heath Evans, NO",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
81,"Eldra Buckley, Phi",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0
82,"Donald Brown, Ind",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
83,"Leonard Weaver, Phi",GB,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,"Sammy Morris, NE",Cin,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
85,"Larry Johnson, Was",Dal,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
86,"Chris Gronkowski, Dal",@Was,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
87,"Jerome Felton, Det",@Chi,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
88,"Kenneth Darby, Stl",Ari,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
89,"Correll Buckhalter, Den",@Jax,0.00,0,0,0,0,0,0,6,15,0,0,0,0,0,0,1,0
