,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
25,"Brandon Lloyd, NE",@Sea,14.00,0,0,0,0,0,0,0,0,0,0,6,80,0,0,0,0
26,"Stevie Johnson, Buf",@Ari,14.00,0,0,0,0,0,0,0,0,0,0,6,82,0,0,0,0
27,"Nate Burleson, Det",@Phi,14.00,0,0,0,0,0,0,2,22,0,0,4,24,1,0,0,0
28,"Anquan Boldin, Bal",Dal,14.00,0,0,0,0,0,0,0,0,0,0,5,98,0,0,0,0
29,"Kendall Wright, Ten",Pit,13.00,0,0,0,0,0,0,0,0,0,0,6,71,0,0,0,0
30,"Marlon Moore, Mia",Stl,13.00,0,0,0,0,0,0,0,0,0,0,3,46,1,0,0,0
31,"Reggie Wayne, Ind",@NYJ,12.00,0,0,0,0,0,0,0,0,0,0,5,87,0,0,1,0
32,"Mario Manningham, SF",NYG,12.00,0,0,0,0,0,0,1,7,0,0,5,72,0,0,0,0
33,"DeSean Jackson, Phi",Det,12.00,0,0,0,0,0,0,1,-14,0,0,5,74,0,0,0,0
34,"Derek Hagan, Oak",@Atl,12.00,0,0,0,0,0,0,0,0,0,0,4,85,0,0,0,0
35,"Demaryius Thomas, Den",@SD,11.00,0,0,0,0,0,0,0,0,0,0,2,37,1,0,0,0
36,"Stephen Hill, NYJ",Ind,11.00,0,0,0,0,0,0,0,0,0,0,3,23,1,0,0,0
37,"Chris Givens, Stl",@Mia,11.00,0,0,0,0,0,0,0,0,0,0,3,85,0,0,0,0
38,"Malcom Floyd, SD",Den,11.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
39,"Torrey Smith, Bal",Dal,10.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
40,"Julio Jones, Atl",Oak,10.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
41,"Braylon Edwards, Sea",NE,10.00,0,0,0,0,0,0,0,0,0,0,2,21,1,0,0,0
42,"Davone Bess, Mia",Stl,10.00,0,0,0,0,0,0,0,0,0,0,6,42,0,0,0,0
43,"Donnie Avery, Ind",@NYJ,10.00,0,0,0,0,0,0,1,-1,0,0,4,60,0,0,0,0
44,"Randy Moss, SF",NYG,9.00,0,0,0,0,0,0,0,0,0,0,2,75,0,0,0,0
45,"Kyle Williams, SF",NYG,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
46,"Nate Washington, Ten",Pit,8.00,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0
47,"Tiquan Underwood, TB",KC,8.00,0,0,0,0,0,0,0,0,0,0,2,68,0,0,0,0
48,"Emmanuel Sanders, Pit",@Ten,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
49,"Santana Moss, Was",Min,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
50,"Andrew Hawkins, Cin",@Cle,8.00,0,0,0,0,0,0,1,2,0,0,5,35,0,0,0,0
51,"Harry Douglas, Atl",Oak,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
52,"Golden Tate, Sea",NE,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
53,"Hakeem Nicks, NYG",@SF,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
54,"Josh Morgan, Was",Min,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
55,"Jason Hill, NYJ",Ind,7.00,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0
56,"Robert Meachem, SD",Den,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
57,"T.Y. Hilton, Ind",@NYJ,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
58,"Antonio Brown, Pit",@Ten,6.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0
59,"Rod Streater, Oak",@Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
60,"Jeremy Kerley, NYJ",Ind,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
61,"Michael Crabtree, SF",NYG,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
62,"Josh Cooper, Cle",Cin,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
63,"Dwayne Bowe, KC",@TB,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
64,"Miles Austin, Dal",@Bal,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
65,"Kevin Walter, Hou",GB,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
66,"Chaz Schilens, NYJ",Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
67,"Eddie Royal, SD",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
68,"Keshawn Martin, Hou",GB,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
69,"Greg Little, Cle",Cin,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
70,"Marvin Jones, Cin",@Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
71,"Leonard Hankerson, Was",Min,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
72,"Jason Avant, Phi",Det,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
73,"Damian Williams, Ten",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
74,"Steve Smith, Stl",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
75,"Andre Roberts, Ari",Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
76,"Jacoby Jones, Bal",Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
77,"Michael Floyd, Ari",Buf,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
78,"Riley Cooper, Phi",Det,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
79,"Armon Binns, Cin",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
80,"Jonathan Baldwin, KC",@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
81,"Titus Young, Det",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
82,"Brandon Tate, Cin",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
83,"Austin Pettis, Stl",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
84,"Darrius Heyward-Bey, Oak",@Atl,2.00,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0
85,"LaVon Brazill, Ind",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
86,"Brandon Banks, Was",Min,2.00,0,0,0,0,0,0,2,-2,0,0,2,3,0,0,0,0
87,"David Ausberry, Oak",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
88,"Devin Aromashodu, Min",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
89,"Marcel Reece, Oak",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
90,"Brian Quick, Stl",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
91,"Nathan Palmer, Ind",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
92,"Donald Jones, Buf",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
93,"T.J. Graham, Buf",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Early Doucet, Ari",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
95,"Deion Branch, NE",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
96,"Joshua Cribbs, Cle",Cin,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
97,"Brad Smith, Buf",@Ari,-1.00,1,0,0,0,1,0,2,19,0,0,0,0,0,0,0,0
98,"Trindon Holliday, Den",@SD,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
