,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
21,"Dennis Johnson, Hou",Jax,10.00,0,0,0,0,0,0,13,74,0,0,2,13,0,0,0,0
22,"Chris Johnson, Ten",@Oak,10.00,0,0,0,0,0,0,20,73,0,0,3,8,0,0,0,0
23,"Toby Gerhart, Min",@GB,10.00,0,0,0,0,0,0,8,91,0,0,1,5,0,0,0,0
24,"Bilal Powell, NYJ",@Bal,9.00,0,0,0,0,0,0,11,41,0,0,3,24,0,0,0,0
25,"Andre Ellington, Ari",Ind,9.00,0,0,0,0,0,0,10,50,0,0,2,21,0,0,0,0
26,"Michael Bush, Chi",@Stl,8.00,0,0,0,0,0,0,7,-5,1,0,1,10,0,0,0,0
27,"Ben Tate, Hou",Jax,7.00,0,0,0,0,0,0,7,1,0,0,5,26,0,0,0,0
28,"Lamar Miller, Mia",Car,7.00,0,0,0,0,0,0,10,8,0,0,4,39,0,0,0,0
29,"Brandon Jacobs, NYG",Dal,7.00,0,0,0,0,0,0,9,75,0,0,0,0,0,0,0,0
30,"Montee Ball, Den",@NE,7.00,0,0,0,0,0,0,7,40,0,0,3,17,0,0,1,0
31,"DeAngelo Williams, Car",@Mia,6.00,0,0,0,0,0,0,10,31,0,0,2,16,0,0,0,0
32,"Lance Dunbar, Dal",@NYG,6.00,0,0,0,0,0,0,3,20,0,0,2,26,0,0,0,0
33,"Jacquizz Rodgers, Atl",NO,5.00,0,0,0,0,0,0,3,7,0,0,2,31,0,0,0,0
34,"Alfred Morris, Was",SF,5.00,0,0,0,0,0,0,14,52,0,0,0,0,0,0,0,0
35,"Jordan Todman, Jax",@Hou,4.00,0,0,0,0,0,0,11,31,0,0,1,5,0,0,0,0
36,"Jonathan Stewart, Car",@Mia,4.00,0,0,0,0,0,0,7,31,0,0,1,3,0,0,0,0
37,"James Starks, GB",Min,4.00,0,0,0,0,0,0,3,37,0,0,1,-5,0,0,0,0
38,"Trent Richardson, Ind",@Ari,4.00,0,0,0,0,0,0,7,15,0,0,2,11,0,0,0,0
39,"Ray Rice, Bal",NYJ,4.00,0,0,0,0,0,0,16,30,0,0,1,-3,0,0,0,0
40,"Jamize Olawale, Oak",Ten,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
41,"Chris Ogbonnaya, Cle",Pit,4.00,0,0,0,0,0,0,4,26,0,0,2,15,0,0,1,0
42,"John Kuhn, GB",Min,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
43,"Frank Gore, SF",@Was,4.00,0,0,0,0,0,0,13,31,0,0,1,3,0,0,0,0
44,"Tony Fiammetta, Chi",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
45,"Mike Tolbert, Car",@Mia,3.00,0,0,0,0,0,0,4,23,0,0,1,5,0,0,0,0
46,"Jason Snelling, Atl",NO,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
47,"Bobby Rainey, TB",@Det,3.00,0,0,0,0,0,0,18,35,0,0,0,0,0,0,0,0
48,"Bernard Pierce, Bal",NYJ,3.00,0,0,0,0,0,0,11,30,0,0,0,0,0,0,0,0
49,"Chris Ivory, NYJ",@Bal,3.00,0,0,0,0,0,0,9,35,0,0,0,0,0,0,0,0
50,"Mark Ingram, NO",@Atl,3.00,0,0,0,0,0,0,9,32,0,0,0,0,0,0,0,0
51,"Dan Herron, Ind",@Ari,3.00,0,0,0,0,0,0,4,33,0,0,0,0,0,0,0,0
52,"Roy Helu, Was",SF,3.00,0,0,0,0,0,0,7,26,0,0,1,7,0,0,0,0
53,"Ronnie Brown, SD",@KC,3.00,0,0,0,0,0,0,6,23,0,0,1,-1,0,0,0,0
54,"Fozzy Whittaker, Cle",Pit,2.00,0,0,0,0,0,0,6,16,0,0,1,5,0,0,0,0
55,"Daniel Thomas, Mia",Car,2.00,0,0,0,0,0,0,3,8,0,0,2,2,0,0,0,0
56,"Stepfan Taylor, Ari",Ind,2.00,0,0,0,0,0,0,5,10,0,0,1,1,0,0,0,0
57,"Isaiah Pead, Stl",Chi,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58,"Collin Mooney, Ten",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
59,"Joique Bell, Det",TB,2.00,0,0,0,0,0,0,6,15,0,0,1,0,0,0,0,0
60,"Antone Smith, Atl",NO,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
61,"Alfonso Smith, Ari",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
62,"Anthony Sherman, KC",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
63,"Willis McGahee, Cle",Pit,1.00,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
64,"Brian Leonard, TB",@Det,1.00,0,0,0,0,0,0,1,3,0,0,1,3,0,0,0,0
65,"Vonta Leach, Bal",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
66,"Felix Jones, Pit",@Cle,1.00,0,0,0,0,0,0,2,9,0,0,1,4,0,0,0,0
67,"Will Johnson, Pit",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
68,"Kendall Hunter, SF",@Was,1.00,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0
69,"Shonn Greene, Ten",@Oak,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
70,"Justin Forsett, Jax",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
71,"Jerome Felton, Min",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
72,"Jonathan Dwyer, Pit",@Cle,1.00,0,0,0,0,0,0,6,7,0,0,1,1,0,0,0,0
73,"Anthony Dixon, SF",@Was,1.00,0,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0
74,"Travaris Cadet, NO",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
75,"Donald Brown, Ind",@Ari,1.00,0,0,0,0,0,0,2,1,0,0,1,-2,0,0,0,0
76,"C.J. Anderson, Den",@NE,1.00,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
77,"Khiry Robinson, NO",@Atl,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
78,"Stevan Ridley, NE",Den,0.00,0,0,0,0,0,0,4,14,0,0,0,0,0,0,1,0
79,"Knile Davis, KC",SD,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
80,"LeGarrette Blount, NE",Den,0.00,0,0,0,0,0,0,2,13,0,0,0,0,0,0,1,0
