,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
20,"Daniel Thomas, Mia",@NE,11.00,0,0,0,0,0,0,9,47,0,0,1,5,1,0,0,0
21,"James Starks, GB",@Min,11.00,0,0,0,0,0,0,7,57,1,0,0,0,0,0,0,0
22,"Anthony Sherman, KC",Cle,11.00,0,0,0,0,0,0,0,0,0,0,3,23,1,0,0,0
23,"Peyton Hillis, NYG",@Phi,11.00,0,0,0,0,0,0,20,70,0,0,3,15,0,0,0,0
24,"Fozzy Whittaker, Cle",@KC,10.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
25,"Toby Gerhart, Min",GB,10.00,0,0,0,0,0,0,1,13,1,0,2,15,0,0,0,0
26,"Brandon Bolden, NE",Mia,10.00,0,0,0,0,0,0,8,22,1,0,2,7,0,0,0,0
27,"LeSean McCoy, Phi",NYG,9.00,0,0,0,0,0,0,15,48,0,0,4,17,0,0,0,0
28,"Brian Leonard, TB",Car,9.00,0,0,0,0,0,0,1,7,0,0,6,32,0,0,0,0
29,"Mike James, TB",Car,9.00,0,0,0,0,0,0,10,39,0,0,4,25,0,0,0,0
30,"Montee Ball, Den",Was,9.00,0,0,0,0,0,0,12,38,1,0,0,0,0,0,0,0
31,"Kendall Hunter, SF",@Jax,8.00,0,0,0,0,0,0,9,84,0,0,0,0,0,0,0,0
32,"Bilal Powell, NYJ",@Cin,7.00,0,0,0,0,0,0,10,19,0,0,4,20,0,0,0,0
33,"Joseph Randle, Dal",@Det,6.00,0,0,0,0,0,0,14,26,0,0,3,18,0,0,0,0
34,"Chris Ogbonnaya, Cle",@KC,5.00,0,0,0,0,0,0,3,12,0,0,3,15,0,0,0,0
35,"Darren Sproles, NO",Buf,4.00,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
36,"Daryl Richardson, Stl",Sea,4.00,0,0,0,0,0,0,8,39,0,0,1,8,0,0,0,0
37,"Willis McGahee, Cle",@KC,4.00,0,0,0,0,0,0,9,28,0,0,2,0,0,0,0,0
38,"Felix Jones, Pit",@Oak,4.00,0,0,0,0,0,0,1,-1,0,0,2,20,0,0,0,0
39,"LeGarrette Blount, NE",Mia,4.00,0,0,0,0,0,0,11,46,0,0,0,0,0,0,0,0
40,"Stepfan Taylor, Ari",Atl,3.00,0,0,0,0,0,0,14,38,0,0,0,0,0,0,0,0
41,"Will Ta'ufo'ou, Jax",SF,3.00,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
42,"Jacquizz Rodgers, Atl",@Ari,3.00,0,0,0,0,0,0,2,8,0,0,2,11,0,0,0,0
43,"Marshawn Lynch, Sea",@Stl,3.00,0,0,0,0,0,0,8,23,0,0,1,4,0,0,0,0
44,"Steven Jackson, Atl",@Ari,3.00,0,0,0,0,0,0,11,6,0,0,3,7,0,0,0,0
45,"Roy Helu, Was",@Den,3.00,0,0,0,0,0,0,5,11,0,0,1,14,0,0,0,0
46,"BenJarvus Green-Ellis, Cin",NYJ,3.00,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0
47,"Alexander Green, NYJ",@Cin,3.00,0,0,0,0,0,0,3,20,0,0,1,7,0,0,0,0
48,"Justin Forsett, Jax",SF,3.00,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0
49,"Patrick DiMarco, Atl",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
50,"Knile Davis, KC",Cle,3.00,0,0,0,0,0,0,3,13,0,0,1,12,0,0,0,0
51,"Michael Cox, NYG",@Phi,3.00,0,0,0,0,0,0,9,19,0,0,1,11,0,0,0,0
52,"Tashard Choice, Buf",@NO,3.00,0,0,0,0,0,0,7,35,0,0,0,0,0,0,0,0
53,"Robert Turbin, Sea",@Stl,2.00,0,0,0,0,0,0,3,5,0,0,1,16,0,0,0,0
54,"Phillip Tanner, Dal",@Det,2.00,0,0,0,0,0,0,2,8,0,0,1,17,0,0,0,0
55,"John Conner, NYG",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
56,"Richie Brockel, Car",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
57,"Giovani Bernard, Cin",NYJ,2.00,0,0,0,0,0,0,5,18,0,0,1,9,0,0,0,0
58,"C.J. Anderson, Den",Was,2.00,0,0,0,0,0,0,4,22,0,0,0,0,0,0,0,0
59,"Theo Riddick, Det",Dal,1.00,0,0,0,0,0,0,1,7,0,0,1,7,0,0,0,0
60,"Cedric Peerman, Cin",NYJ,1.00,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0
61,"John Kuhn, GB",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
62,"Chris Ivory, NYJ",@Cin,1.00,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0
63,"MarQueis Gray, Cle",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
64,"Lance Dunbar, Dal",@Det,1.00,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
65,"Bryce Brown, Phi",NYG,1.00,0,0,0,0,0,0,3,-1,0,0,1,2,0,0,0,0
66,"Kenjon Barner, Car",@TB,1.00,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0
67,"Frank Summers, Buf",@NO,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
68,"Michael Robinson, Sea",@Stl,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,"Khiry Robinson, NO",Buf,0.00,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0
70,"Rashad Jennings, Oak",Pit,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
71,"Jonathan Dwyer, Pit",@Oak,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
72,"Anthony Dixon, SF",@Jax,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
