,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
68,"Stevie Johnson, Buf",NE,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
69,"Brandon Gibson, Stl",Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
70,"Malcom Floyd, SD",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
71,"Tandon Doss, Bal",Cle,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
72,"Juron Criner, Oak",@Den,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
73,"Arrelious Benn, TB",Was,4.00,0,0,0,0,0,0,1,5,0,0,3,18,0,0,0,0
74,"Travis Benjamin, Cle",@Bal,4.00,0,0,0,0,0,0,1,0,0,0,2,26,0,0,0,0
75,"Keshawn Martin, Hou",Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
76,"Jeremy Kerley, NYJ",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
77,"Jacoby Jones, Bal",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
78,"Derek Hagan, Oak",@Den,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
79,"Pierre Garcon, Was",@TB,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
80,"Michael Crabtree, SF",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
81,"Cole Beasley, Dal",Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
82,"Titus Young, Det",Min,2.00,0,0,0,0,0,0,1,5,0,0,1,17,0,0,0,0
83,"Laurent Robinson, Jax",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
84,"Brian Quick, Stl",Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
85,"Damaris Johnson, Phi",NYG,2.00,0,0,0,0,0,0,1,-1,0,0,1,17,0,0,0,0
86,"Devery Henderson, NO",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
87,"Josh Gordon, Cle",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
88,"Joshua Cribbs, Cle",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,0
89,"Steve Breaston, KC",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
90,"Doug Baldwin, Sea",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
91,"Damian Williams, Ten",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
92,"Kevin Walter, Hou",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
93,"Mike Thomas, Jax",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
94,"Golden Tate, Sea",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
95,"Cecil Shorts, Jax",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
96,"Legedu Naanee, Mia",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,1,0
97,"Louis Murphy, Car",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
98,"Jeremy Maclin, Phi",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
99,"Marvin Jones, Cin",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
100,"Michael Jenkins, Min",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
101,"Andre Holmes, Dal",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
102,"Lavelle Hawkins, Ten",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
103,"Kevin Elliott, Jax",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
104,"Donald Driver, GB",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
105,"Harry Douglas, Atl",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
106,"Andre Caldwell, Den",Oak,1.00,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
107,"David Ausberry, Oak",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
108,"Kyle Williams, SF",@NYJ,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
109,"Ted Ginn Jr., SF",@NYJ,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
