,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
20,"Robert Meachem, NO",@Atl,14.00,0,0,0,0,0,0,0,0,0,0,2,69,1,0,0,0
21,"Brandon Lloyd, Stl",@Cle,14.00,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
22,"Calvin Johnson, Det",@Chi,14.00,0,0,0,0,0,0,0,0,0,0,7,81,0,0,1,0
23,"Victor Cruz, NYG",@SF,14.00,0,0,0,0,0,0,0,0,0,0,6,84,0,0,0,0
24,"Earl Bennett, Chi",Det,14.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
25,"David Nelson, Buf",@Dal,13.00,0,0,0,0,0,0,0,0,0,0,4,31,1,0,0,0
26,"Antonio Brown, Pit",@Cin,13.00,0,0,0,0,0,0,0,0,0,0,5,86,0,0,0,0
27,"Hakeem Nicks, NYG",@SF,12.00,0,0,0,0,0,0,0,0,0,0,2,41,1,0,0,0
28,"Greg Jennings, GB",Min,12.00,0,0,0,0,0,0,0,0,0,0,3,32,1,0,0,0
29,"Percy Harvin, Min",@GB,12.00,0,0,0,0,0,0,3,18,0,0,6,52,0,0,0,0
30,"Eric Decker, Den",@KC,12.00,0,0,0,0,0,0,0,0,0,0,1,56,1,0,0,0
31,"Plaxico Burress, NYJ",NE,12.00,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
32,"Jeremy Kerley, NYJ",NE,11.00,0,0,0,0,0,0,0,0,0,0,4,79,0,0,0,0
33,"Donald Jones, Buf",@Dal,11.00,0,0,0,0,0,0,0,0,0,0,6,51,0,0,0,0
34,"Jarett Dillard, Jax",@Ind,11.00,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0
35,"Roddy White, Atl",NO,10.00,0,0,0,0,0,0,0,0,0,0,4,62,0,0,0,0
36,"Wes Welker, NE",@NYJ,10.00,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0
37,"Andre Roberts, Ari",@Phi,10.00,0,0,0,0,0,0,1,12,0,0,4,55,0,0,0,0
38,"Andrew Hawkins, Cin",Pit,10.00,0,0,0,0,0,0,1,4,0,0,5,56,0,0,0,0
39,"A.J. Green, Cin",Pit,10.00,0,0,0,0,0,0,1,7,0,0,1,36,1,0,0,0
40,"Early Doucet, Ari",@Phi,10.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
41,"Jerricho Cotchery, Pit",@Cin,10.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
42,"Steve Smith, Phi",Ari,9.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
43,"Preston Parker, TB",Hou,9.00,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0
44,"Steve Smith, Car",Ten,8.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
45,"Chad Johnson, NE",@NYJ,8.00,0,0,0,0,0,0,0,0,0,0,2,65,0,0,0,0
46,"Nate Washington, Ten",@Car,7.00,0,0,0,0,0,0,1,2,0,0,3,40,0,0,0,0
47,"Golden Tate, Sea",Bal,7.00,0,0,0,0,0,0,1,-5,0,0,3,46,0,0,0,0
48,"Michael Jenkins, Min",@GB,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
49,"Pierre Garcon, Ind",Jax,7.00,0,0,0,0,0,0,1,18,0,0,3,30,0,0,0,0
50,"Braylon Edwards, SF",NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
51,"Joshua Cribbs, Cle",Stl,7.00,0,0,0,0,0,0,3,21,0,0,3,32,0,0,1,0
52,"Austin Collie, Ind",Jax,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
53,"Steve Breaston, KC",Den,7.00,0,0,0,0,0,0,0,0,0,0,4,33,0,0,0,0
54,"Davone Bess, Mia",Was,7.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
55,"Mike Williams, TB",Hou,6.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
56,"Chastin West, Jax",@Ind,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
57,"Torrey Smith, Bal",@Sea,6.00,0,0,0,0,0,0,1,16,0,0,3,28,0,0,0,0
58,"Austin Pettis, Stl",@Cle,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
59,"Ted Ginn Jr., SF",NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
60,"Jabar Gaffney, Was",@Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
61,"Donald Driver, GB",Min,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
62,"Patrick Crayton, SD",Oak,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
63,"Arrelious Benn, TB",Hou,6.00,0,0,0,0,0,0,0,0,0,0,2,47,0,0,0,0
64,"Doug Baldwin, Sea",Bal,6.00,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0
65,"Eric Weems, Atl",NO,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
66,"Jacoby Ford, Oak",@SD,5.00,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0
67,"Michael Crabtree, SF",NYG,5.00,0,0,0,0,0,0,0,0,0,0,1,21,0,1,0,0
68,"Randall Cobb, GB",Min,5.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,1,0
69,"Andre Caldwell, Cin",Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
70,"Reggie Wayne, Ind",Jax,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
71,"Anquan Boldin, Bal",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
72,"Patrick Turner, NYJ",NE,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
73,"Naaman Roosevelt, Buf",@Dal,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
74,"Sidney Rice, Sea",Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
75,"Jordan Norwood, Cle",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
76,"Lance Moore, NO",@Atl,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
77,"Vincent Jackson, SD",Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
78,"Sam Hurd, Chi",Det,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
79,"Jesse Holley, Dal",Buf,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
80,"Dwayne Bowe, KC",Den,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
81,"Matt Willis, Den",@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
82,"Kyle Williams, SF",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
83,"Hines Ward, Pit",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
84,"Mike Thomas, Jax",@Ind,2.00,0,0,0,0,0,0,1,12,0,0,1,1,0,0,0,0
85,"Kevin Ogletree, Dal",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
86,"Ben Obomanu, Sea",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
87,"Derrick Mason, Hou",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
88,"Jeremy Maclin, Phi",Ari,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
89,"Brandon LaFell, Car",Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
90,"Johnny Knox, Chi",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
91,"Julio Jones, Atl",NO,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
92,"Stevie Johnson, Buf",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
93,"Jonathan Baldwin, KC",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
94,"David Anderson, Was",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
95,"Kevin Walter, Hou",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
96,"Chansi Stuckey, Ari",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
97,"Eddie Royal, Den",@KC,1.00,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
98,"James Jones, GB",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
99,"T.J. Houshmandzadeh, Oak",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
100,"Lavelle Hawkins, Ten",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
101,"Brian Hartline, Mia",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
102,"Jason Avant, Phi",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
103,"Marcel Reece, Oak",@SD,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
104,"David Reed, Bal",@Sea,-1.00,0,0,0,0,0,0,1,16,0,0,0,0,0,0,2,0
