,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
19,"Alfred Morris, Was",@GB,13.00,0,0,0,0,0,0,13,107,0,0,2,13,0,0,0,0
20,"Ben Tate, Hou",Ten,12.00,0,0,0,0,0,0,9,93,0,0,3,8,0,0,0,0
21,"Trent Richardson, Cle",@Bal,12.00,0,0,0,0,0,0,18,58,0,0,5,21,0,0,0,0
22,"Daryl Richardson, Stl",@Atl,12.00,0,0,0,0,0,0,10,35,0,0,5,45,0,0,0,0
23,"Bernard Pierce, Bal",Cle,12.00,0,0,0,0,0,0,19,57,1,0,1,-2,0,0,0,0
24,"Joique Bell, Det",@Ari,12.00,0,0,0,0,0,0,8,31,0,0,5,41,0,0,0,0
25,"Darren Sproles, NO",@TB,11.00,0,0,0,0,0,0,7,26,0,0,6,36,0,0,0,0
26,"Da'Rel Scott, NYG",Den,11.00,0,0,0,0,0,0,5,2,0,0,2,30,1,0,0,0
27,"DeMarco Murray, Dal",@KC,11.00,0,0,0,0,0,0,12,25,0,0,5,49,0,0,0,0
28,"Adrian Peterson, Min",@Chi,10.00,0,0,0,0,0,0,26,100,0,0,1,7,0,0,1,0
29,"Chris Johnson, Ten",@Hou,10.00,0,0,0,0,0,0,25,96,0,0,1,1,0,0,0,0
30,"Reggie Bush, Det",@Ari,9.00,0,0,0,0,0,0,9,25,0,0,3,44,0,0,0,0
31,"DeAngelo Williams, Car",@Buf,8.00,0,0,0,0,0,0,22,85,0,0,0,0,0,0,0,0
32,"BenJarvus Green-Ellis, Cin",Pit,8.00,0,0,0,0,0,0,22,75,0,0,1,5,0,0,0,0
33,"Pierre Thomas, NO",@TB,7.00,0,0,0,0,0,0,5,29,0,0,4,19,0,0,0,0
34,"Jacquizz Rodgers, Atl",Stl,7.00,0,0,0,0,0,0,11,17,0,0,4,28,0,0,0,0
35,"Ryan Mathews, SD",@Phi,7.00,0,0,0,0,0,0,16,73,0,0,1,3,0,0,1,0
36,"Steven Jackson, Atl",Stl,7.00,0,0,0,0,0,0,3,0,0,0,1,8,1,0,0,0
37,"Frank Summers, Buf",Car,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
38,"Brandon Jacobs, NYG",Den,6.00,0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,0
39,"Mike Tolbert, Car",@Buf,5.00,0,0,0,0,0,0,6,25,0,0,2,18,0,0,0,0
40,"Daniel Thomas, Mia",@Ind,5.00,0,0,0,0,0,0,8,30,0,0,1,10,0,0,0,0
41,"Ray Rice, Bal",Cle,5.00,0,0,0,0,0,0,13,36,0,0,3,9,0,0,1,0
42,"Chris Ivory, NYJ",@NE,5.00,0,0,0,0,0,0,12,52,0,0,0,0,0,0,0,0
43,"Stevan Ridley, NE",NYJ,4.00,0,0,0,0,0,0,16,40,0,0,0,0,0,0,0,0
44,"Chris Ogbonnaya, Cle",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
45,"Rashad Jennings, Oak",Jax,4.00,0,0,0,0,0,0,4,32,0,0,1,2,0,0,0,0
46,"Montee Ball, Den",@NYG,4.00,0,0,0,0,0,0,12,14,0,0,2,27,0,0,1,0
47,"Robert Turbin, Sea",SF,3.00,0,0,0,0,0,0,6,31,0,0,0,0,0,0,0,0
48,"Isaiah Pead, Stl",@Atl,3.00,0,0,0,0,0,0,1,1,0,0,2,18,0,0,0,0
49,"Dexter McCluster, KC",Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
50,"Maurice Jones-Drew, Jax",@Oak,3.00,0,0,0,0,0,0,10,27,0,0,1,1,0,0,0,0
51,"Felix Jones, Pit",@Cin,3.00,0,0,0,0,0,0,10,37,0,0,0,0,0,0,0,0
52,"Stanley Havili, Ind",Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
53,"Frank Gore, SF",@Sea,3.00,0,0,0,0,0,0,9,16,0,0,1,14,0,0,0,0
54,"Donald Brown, Ind",Mia,3.00,0,0,0,0,0,0,7,30,0,0,0,0,0,0,0,0
55,"Will Ta'ufo'ou, Jax",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
56,"Allen Reisner, Jax",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
57,"Isaac Redman, Pit",@Cin,2.00,0,0,0,0,0,0,3,4,0,0,2,7,0,0,0,0
58,"Vonta Leach, Bal",Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
59,"Mark Ingram, NO",@TB,2.00,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0
60,"Bradie Ewing, Atl",Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
61,"Ronnie Brown, SD",@Phi,2.00,0,0,0,0,0,0,3,15,0,0,1,3,0,0,0,0
62,"Bryce Brown, Phi",SD,2.00,0,0,0,0,0,0,3,13,0,0,1,1,0,0,0,0
63,"Tommy Bohanon, NYJ",@NE,2.00,0,0,0,0,0,0,4,12,0,0,1,-3,0,0,0,0
64,"David Wilson, NYG",Den,1.00,0,0,0,0,0,0,7,17,0,0,0,0,0,0,0,0
65,"Spencer Ware, Sea",SF,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
66,"Alfonso Smith, Ari",Det,1.00,0,0,0,0,0,0,3,1,0,0,1,5,0,0,0,0
67,"Collin Mooney, Ten",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
68,"Eddie Lacy, GB",Was,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
69,"Roy Helu, Was",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
70,"Toby Gerhart, Min",@Chi,1.00,0,0,0,0,0,0,1,5,0,0,1,3,0,0,0,0
71,"Justin Forsett, Jax",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
72,"Lance Dunbar, Dal",@KC,1.00,0,0,0,0,0,0,1,12,0,0,1,4,0,0,1,0
73,"James Develin, NE",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
74,"Tashard Choice, Buf",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
75,"LeGarrette Blount, NE",NYJ,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
76,"Jackie Battle, Ten",@Hou,1.00,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0
77,"Leon Washington, NE",NYJ,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
78,"Jordan Todman, Jax",@Oak,0.00,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
79,"Stepfan Taylor, Ari",Det,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
80,"Brian Leonard, TB",NO,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,"Kendall Hunter, SF",@Sea,0.00,0,0,0,0,0,0,1,-7,0,0,0,0,0,0,0,0
82,"Ronnie Hillman, Den",@NYG,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
83,"Jonathan Dwyer, Pit",@Cin,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
84,"Anthony Dixon, SF",@Sea,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
85,"Benny Cunningham, Stl",@Atl,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
86,"Michael Bush, Chi",Min,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
