,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
86,"Harry Douglas, Atl",Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
87,"Jarett Dillard, Jax",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
88,"Victor Cruz, NYG",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
89,"Randall Cobb, GB",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,0
90,"Jason Avant, Phi",@Atl,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
91,"Anthony Armstrong, Was",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
92,"Brad Smith, Buf",Oak,2.00,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0
93,"Roscoe Parrish, Buf",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
94,"Marc Mariani, Ten",Bal,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
95,"James Jones, GB",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
96,"Bryant Johnson, Hou",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
97,"Sam Hurd, Chi",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
98,"Donald Driver, GB",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
99,"Bernard Berrian, Min",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
100,"Adrian Arrington, NO",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
101,"Mike Williams, TB",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
102,"Mike Williams, Sea",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
103,"Bryan Walters, SD",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
104,"Jerheme Urban, KC",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
105,"Chaz Schilens, Oak",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
106,"Lance Moore, NO",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
107,"Derrick Mason, NYJ",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
108,"Jeff Cumberland, NYJ",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
109,"Steve Breaston, KC",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
110,"Earl Bennett, Chi",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
111,"Doug Baldwin, Sea",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
