,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
28,"Stevie Johnson, Buf",KC,13.00,0,0,0,0,0,0,0,0,0,0,2,56,1,0,0,0
29,"Andrew Hawkins, Cin",Cle,13.00,0,0,0,0,0,0,0,0,0,0,2,56,1,0,0,0
30,"Brandon Gibson, Stl",Was,13.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
31,"Michael Crabtree, SF",Det,12.00,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
32,"Santonio Holmes, NYJ",@Pit,11.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
33,"Armon Binns, Cin",Cle,11.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
34,"Kendall Wright, Ten",@SD,10.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
35,"Josh Morgan, Was",@Stl,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
36,"Julian Edelman, NE",Ari,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
37,"Denarius Moore, Oak",@Mia,9.00,0,0,0,0,0,0,0,0,0,0,3,67,0,0,0,0
38,"Jeremy Maclin, Phi",Bal,9.00,0,0,0,0,0,0,0,0,0,0,1,23,1,0,0,0
39,"Jacoby Jones, Bal",@Phi,9.00,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0
40,"Michael Jenkins, Min",@Ind,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
41,"Donald Driver, GB",Chi,9.00,0,0,0,0,0,0,0,0,0,0,1,26,1,0,0,0
42,"Eric Decker, Den",@Atl,9.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
43,"Jonathan Baldwin, KC",@Buf,9.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
44,"Damian Williams, Ten",@SD,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
45,"Darrius Heyward-Bey, Oak",@Mia,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
46,"Torrey Smith, Bal",@Phi,7.00,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
47,"Laurent Robinson, Jax",Hou,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
48,"Andre Roberts, Ari",@NE,7.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
49,"Mario Manningham, SF",Det,7.00,0,0,0,0,0,0,1,29,0,0,3,28,0,0,0,0
50,"Jeremy Kerley, NYJ",@Pit,7.00,0,0,0,0,0,0,0,0,0,0,2,67,0,0,1,0
51,"Marques Colston, NO",@Car,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
52,"Stephen Burton, Min",@Ind,7.00,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
53,"Davone Bess, Mia",Oak,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
54,"Kevin Walter, Hou",@Jax,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
55,"Golden Tate, Sea",Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
56,"Steve Smith, Stl",Was,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
57,"Emmanuel Sanders, Pit",NYJ,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
58,"Aldrick Robinson, Was",@Stl,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
59,"Sidney Rice, Sea",Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
60,"Brandon Stokley, Den",@Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
61,"Lance Moore, NO",@Car,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
62,"Julio Jones, Atl",Den,5.00,0,0,0,0,0,0,1,1,0,0,4,14,0,0,0,0
63,"Andre Johnson, Hou",@Jax,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
64,"Harry Douglas, Atl",Den,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
65,"Early Doucet, Ari",@NE,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
66,"Randall Cobb, GB",Chi,5.00,0,0,0,0,0,0,1,28,0,0,1,20,0,0,0,0
67,"Jason Avant, Phi",Bal,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
68,"Nate Washington, Ten",@SD,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
69,"Niles Paul, Was",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
70,"Santana Moss, Was",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
71,"Brandon Marshall, Chi",@GB,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
72,"Dez Bryant, Dal",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
73,"Earl Bennett, Chi",@GB,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
74,"David Ausberry, Oak",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
75,"Rod Streater, Oak",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
76,"Eddie Royal, SD",Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
77,"Marcel Reece, Oak",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
78,"Kevin Ogletree, Dal",@Sea,3.00,0,0,0,0,0,0,1,5,0,0,1,26,0,0,0,0
79,"Jeff Cumberland, NYJ",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
80,"Ramses Barden, NYG",TB,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
81,"Titus Young, Det",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
82,"Matt Willis, Den",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
83,"Mike Thomas, Jax",Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
84,"Sammie Stroughter, TB",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
85,"Brad Smith, Buf",KC,2.00,0,0,0,0,0,0,2,5,0,0,1,16,0,0,0,0
86,"Randy Moss, SF",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
87,"James Jones, GB",Chi,2.00,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0
88,"Damaris Johnson, Phi",Bal,2.00,0,0,0,0,0,0,1,6,0,0,1,13,0,0,0,0
89,"T.Y. Hilton, Ind",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
90,"Derek Hagan, Oak",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
91,"Edmond Gates, NYJ",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
92,"Nate Burleson, Det",@SF,2.00,0,0,0,0,0,0,2,5,0,0,1,11,0,0,0,0
93,"Anquan Boldin, Bal",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
94,"Devin Aromashodu, Min",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
95,"Courtney Roby, NO",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
96,"Kealoha Pilares, Car",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
97,"Joseph Morgan, NO",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
98,"Donald Jones, Buf",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
99,"Alshon Jeffery, Chi",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
100,"T.J. Graham, Buf",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
101,"Josh Gordon, Cle",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
102,"Larry Fitzgerald, Ari",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
103,"Tandon Doss, Bal",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
104,"Joshua Cribbs, Cle",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
105,"Jerricho Cotchery, Pit",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
106,"Kenny Britt, Ten",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
107,"Travis Benjamin, Cle",@Cin,1.00,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0
108,"Doug Baldwin, Sea",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
109,"Preston Parker, TB",@NYG,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
