,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
62,"Tony Fiammetta, Car",@Sea,3.00,0,0,0,0,0,0,1,3,0,0,2,17,0,0,0,0
63,"Albert Young, Min",Buf,2.00,0,0,0,0,0,0,10,27,0,0,0,0,0,0,0,0
64,"Carnell Williams, TB",Atl,2.00,0,0,0,0,0,0,2,8,0,0,2,6,0,0,0,0
65,"Beanie Wells, Ari",Stl,2.00,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0
66,"Michael Robinson, Sea",Car,2.00,0,0,0,0,0,0,1,14,0,0,1,0,0,0,0,0
67,"Reagan Maui'a, Ari",Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
68,"Greg Jones, Jax",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
69,"Gartrell Johnson, Atl",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
70,"Mike Hart, Ind",Dal,2.00,0,0,0,0,0,0,5,8,0,0,2,1,0,0,0,0
71,"Jerome Harrison, Phi",Hou,2.00,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0
72,"Kenneth Darby, Stl",@Ari,2.00,0,0,0,0,0,0,4,10,0,0,1,2,0,0,0,0
73,"Patrick Cobbs, Mia",Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
74,"D.J. Ware, NYG",Was,1.00,0,0,0,0,0,0,2,-2,0,0,1,3,0,0,0,0
75,"Derrick Ward, Hou",@Phi,1.00,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0
76,"Javon Ringer, Ten",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
77,"Sammy Morris, NE",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
78,"Mewelde Moore, Pit",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
79,"Joe McKnight, NYJ",@NE,1.00,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
80,"Stefan Logan, Det",Chi,1.00,0,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0
81,"Donald Brown, Ind",Dal,1.00,0,0,0,0,0,0,4,4,0,0,1,4,0,0,0,0
82,"Leon Washington, Sea",Car,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
83,"Fred Taylor, NE",NYJ,0.00,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0
84,"LaRod Stephens-Howling, Ari",Stl,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
85,"Darren Sproles, SD",Oak,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0
86,"Lousaka Polite, Mia",Cle,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
87,"Corey McIntyre, Buf",@Min,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,1,0
88,"Willis McGahee, Bal",Pit,0.00,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
89,"Jerome Felton, Det",Chi,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
