,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
18,"Jahvid Best, Det",Min,11.00,0,0,0,0,0,0,10,34,0,0,6,23,0,0,0,0
19,"Brandon Jacobs, NYG",@Was,10.00,0,0,0,0,0,0,13,49,1,0,0,0,0,0,0,0
20,"John Conner, NYJ",Buf,10.00,0,0,0,0,0,0,8,44,1,0,0,0,0,0,0,0
21,"Felix Jones, Dal",@Phi,9.00,0,0,0,0,0,0,11,81,0,0,1,-4,0,0,0,0
22,"Cedric Benson, Cin",@Bal,9.00,0,0,0,0,0,0,21,53,0,0,3,12,0,0,0,0
23,"Keiland Williams, Was",NYG,8.00,0,0,0,0,0,0,1,4,0,0,4,47,0,0,0,0
24,"Darren Sproles, SD",@Den,8.00,0,0,0,0,0,0,4,43,0,0,2,26,0,0,0,0
25,"Correll Buckhalter, Den",SD,8.00,0,0,0,0,0,0,3,8,0,0,4,49,0,0,0,0
26,"Ryan Torain, Was",NYG,7.00,0,0,0,0,0,0,18,61,0,0,1,8,0,0,0,0
27,"Marshawn Lynch, Sea",Stl,7.00,0,0,0,0,0,0,20,75,0,0,1,-7,0,0,1,0
28,"Justin Forsett, Sea",Stl,7.00,0,0,0,0,0,0,3,28,0,0,3,22,0,0,0,0
29,"Ronnie Brown, Mia",@NE,7.00,0,0,0,0,0,0,6,14,0,0,3,39,0,0,0,0
30,"LeGarrette Blount, TB",@NO,7.00,0,0,0,0,0,0,19,66,0,0,2,2,0,0,1,0
31,"Tyrell Sutton, Car",@Atl,6.00,0,0,0,0,0,0,2,13,0,0,3,21,0,0,0,0
32,"Jason Snelling, Atl",Car,6.00,0,0,0,0,0,0,8,17,0,0,3,26,0,0,0,0
33,"Mike Bell, Cle",Pit,6.00,0,0,0,0,0,0,5,14,0,0,4,14,0,0,0,0
34,"Jason Wright, Ari",@SF,5.00,0,0,0,0,0,0,3,23,0,0,3,8,0,0,0,0
35,"Leon Washington, Sea",Stl,5.00,0,0,0,0,0,0,1,4,0,0,3,24,0,0,0,0
36,"James Starks, GB",Chi,5.00,0,0,0,0,0,0,5,20,0,0,2,15,0,0,0,0
37,"Adrian Peterson, Min",@Det,5.00,0,0,0,0,0,0,14,31,0,0,2,-2,0,0,0,0
38,"Knowshon Moreno, Den",SD,5.00,0,0,0,0,0,0,6,41,0,0,1,2,0,0,0,0
39,"Deji Karim, Jax",@Hou,5.00,0,0,0,0,0,0,7,52,0,0,0,0,0,0,0,0
40,"Fred Jackson, Buf",@NYJ,5.00,0,0,0,0,0,0,13,35,0,0,1,13,0,0,0,0
41,"Tim Hightower, Ari",@SF,5.00,0,0,0,0,0,0,12,30,0,0,2,2,0,0,0,0
42,"Ahmard Hall, Ten",@Ind,5.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
43,"Bernard Scott, Cin",@Bal,4.00,0,0,0,0,0,0,5,32,0,0,1,9,0,0,0,0
44,"Brandon Jackson, GB",Chi,4.00,0,0,0,0,0,0,7,19,0,0,2,16,0,0,0,0
45,"Ahmad Bradshaw, NYG",@Was,4.00,0,0,0,0,0,0,15,22,0,0,2,8,0,0,0,0
46,"Joseph Addai, Ind",Ten,4.00,0,0,0,0,0,0,11,44,0,0,0,0,0,0,0,0
47,"Fred Taylor, NE",Mia,3.00,0,0,0,0,0,0,10,35,0,0,0,0,0,0,0,0
48,"Jonathan Stewart, Car",@Atl,3.00,0,0,0,0,0,0,13,31,0,0,0,0,0,0,0,0
49,"Dominic Rhodes, Ind",Ten,3.00,0,0,0,0,0,0,11,48,0,0,0,0,0,0,1,0
50,"Le'Ron McClain, Bal",Cin,3.00,0,0,0,0,0,0,1,0,0,0,3,4,0,0,0,0
51,"Chris Ivory, NO",TB,3.00,0,0,0,0,0,0,7,33,0,0,0,0,0,0,0,0
52,"Anthony Dixon, SF",Ari,3.00,0,0,0,0,0,0,11,22,0,0,1,2,0,0,0,0
53,"Lance Ball, Den",SD,3.00,0,0,0,0,0,0,6,21,0,0,1,6,0,0,0,0
54,"Beanie Wells, Ari",@SF,2.00,0,0,0,0,0,0,5,16,0,0,1,6,0,0,0,0
55,"D.J. Ware, NYG",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
56,"Isaac Redman, Pit",@Cle,2.00,0,0,0,0,0,0,3,12,0,0,1,7,0,0,0,0
57,"Cedric Peerman, Cin",@Bal,2.00,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0
58,"Sammy Morris, NE",Mia,2.00,0,0,0,0,0,0,5,18,0,0,1,8,0,0,0,0
59,"Dexter McCluster, KC",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
60,"Kregg Lumpkin, TB",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
61,"Thomas Jones, KC",Oak,2.00,0,0,0,0,0,0,10,17,0,0,1,-2,0,0,0,0
62,"Peyton Hillis, Cle",Pit,2.00,0,0,0,0,0,0,6,13,0,0,1,3,0,0,0,0
63,"Mike Goodson, Car",@Atl,2.00,0,0,0,0,0,0,2,14,0,0,2,-11,0,0,1,0
64,"Toby Gerhart, Min",@Det,2.00,0,0,0,0,0,0,3,12,0,0,1,6,0,0,0,0
65,"Jonathan Dwyer, Pit",@Cle,2.00,0,0,0,0,0,0,9,28,0,0,0,0,0,0,0,0
66,"Tashard Choice, Dal",@Phi,2.00,0,0,0,0,0,0,7,20,0,0,0,0,0,0,0,0
67,"Keith Toston, Stl",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
68,"Chester Taylor, Chi",@GB,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
69,"Naufahu Tahi, Min",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
70,"Mike Sellers, Was",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
71,"Owen Schmitt, Phi",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
72,"Javon Ringer, Ten",@Ind,1.00,0,0,0,0,0,0,1,5,0,0,1,7,0,0,0,0
73,"Chris Pressley, Cin",@Bal,1.00,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0
74,"Lousaka Polite, Mia",@NE,1.00,0,0,0,0,0,0,1,4,0,0,1,7,0,0,0,0
75,"Willis McGahee, Bal",Cin,1.00,0,0,0,0,0,0,2,5,0,0,1,8,0,0,0,0
76,"Stefan Logan, Det",Min,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
77,"John Kuhn, GB",Chi,1.00,0,0,0,0,0,0,4,0,0,0,1,7,0,0,0,0
78,"Mike Karney, Stl",@Sea,1.00,0,0,0,0,0,0,2,4,0,0,1,4,0,0,0,0
79,"Julius Jones, NO",TB,1.00,0,0,0,0,0,0,4,6,0,0,2,3,0,0,1,0
80,"Gartrell Johnson, Atl",Car,1.00,0,0,0,0,0,0,2,1,0,0,1,-4,0,0,0,0
81,"Jerome Felton, Det",Min,1.00,0,0,0,0,0,0,1,9,0,0,1,4,0,0,0,0
82,"Heath Evans, NO",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
83,"Thomas Clayton, NE",Mia,1.00,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0
84,"Eldra Buckley, Phi",Dal,1.00,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
85,"Lorenzo Booker, Min",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
86,"Jackie Battle, KC",Oak,1.00,0,0,0,0,0,0,4,5,0,0,1,9,0,0,0,0
87,"Danny Woodhead, NE",Mia,0.00,0,0,0,0,0,0,2,19,0,0,0,0,0,0,1,0
88,"Carnell Williams, TB",@NO,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
89,"C.J. Spiller, Buf",@NYJ,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
90,"Michael Robinson, Sea",Stl,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
91,"Tony Richardson, NYJ",Buf,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
92,"Ovie Mughelli, Atl",Car,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
93,"Chris Gronkowski, Dal",@Phi,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
94,"Quinton Ganther, Buf",@NYJ,0.00,0,0,0,0,0,0,1,-6,0,0,0,0,0,0,0,0
95,"Kenneth Darby, Stl",@Sea,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
96,"Rock Cartwright, Oak",@KC,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
97,"Donald Brown, Ind",Ten,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
98,"Michael Bennett, Oak",@KC,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
99,"Marion Barber, Dal",@Phi,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
100,"Ricky Williams, Mia",@NE,-1.00,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1,0
