,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
25,"Danny Woodhead, SD",Oak,9.00,0,0,0,0,0,0,8,52,0,0,3,16,0,0,0,0
26,"Bobby Rainey, TB",@Stl,9.00,0,0,0,0,0,0,20,37,1,0,1,4,0,0,1,0
27,"Marshawn Lynch, Sea",Ari,9.00,0,0,0,0,0,0,18,71,0,0,2,5,0,0,0,0
28,"Rashad Jennings, Oak",@SD,9.00,0,0,0,0,0,0,10,45,0,0,3,27,0,0,0,0
29,"Mark Ingram, NO",@Car,9.00,0,0,0,0,0,0,13,83,0,0,1,7,0,0,0,0
30,"Trent Richardson, Ind",@KC,8.00,0,0,0,0,0,0,16,43,0,0,3,15,0,0,0,0
31,"Ray Rice, Bal",NE,8.00,0,0,0,0,0,0,11,40,0,0,2,23,0,0,0,0
32,"Chris Polk, Phi",Chi,8.00,0,0,0,0,0,0,2,12,1,0,1,8,0,0,0,0
33,"Bernard Pierce, Bal",NE,8.00,0,0,0,0,0,0,10,31,0,0,3,27,0,0,0,0
34,"Rashard Mendenhall, Ari",@Sea,8.00,0,0,0,0,0,0,21,63,0,1,0,0,0,0,0,0
35,"Matt Forte, Chi",@Phi,8.00,0,0,0,0,0,0,9,29,0,0,4,25,0,0,0,0
36,"Andre Ellington, Ari",@Sea,8.00,0,0,0,0,0,0,15,64,0,0,2,8,0,0,0,0
37,"Giovani Bernard, Cin",Min,8.00,0,0,0,0,0,0,13,20,0,0,2,47,0,0,0,0
38,"Shane Vereen, NE",@Bal,7.00,0,0,0,0,0,0,2,6,0,0,1,4,1,0,0,0
39,"James Starks, GB",Pit,7.00,0,0,0,0,0,0,10,47,0,0,1,23,0,0,0,0
40,"Darren McFadden, Oak",@SD,7.00,0,0,0,0,0,0,4,8,1,0,1,8,0,0,0,0
41,"John Kuhn, GB",Pit,7.00,0,0,0,0,0,0,3,12,1,0,0,0,0,0,0,0
42,"Theo Riddick, Det",NYG,6.00,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0
43,"Andre Brown, NYG",@Det,6.00,0,0,0,0,0,0,16,40,0,0,2,14,0,0,1,0
44,"Pierre Thomas, NO",@Car,5.00,0,0,0,0,0,0,4,8,0,0,5,7,0,0,0,0
45,"Jacquizz Rodgers, Atl",@SF,5.00,0,0,0,0,0,0,3,10,0,0,3,15,0,0,0,0
46,"Stevan Ridley, NE",@Bal,5.00,0,0,0,0,0,0,15,54,0,0,0,0,0,0,0,0
47,"Adrian Peterson, Min",@Cin,5.00,0,0,0,0,0,0,11,45,0,0,1,2,0,0,0,0
48,"Kendall Hunter, SF",Atl,5.00,0,0,0,0,0,0,3,51,0,0,0,0,0,0,0,0
49,"Reggie Bush, Det",NYG,5.00,0,0,0,0,0,0,12,34,0,0,2,10,0,0,1,0
50,"Darren Sproles, NO",@Car,4.00,0,0,0,0,0,0,1,2,0,0,3,18,0,0,0,0
51,"Jason Snelling, Atl",@SF,4.00,0,0,0,0,0,0,1,-2,0,0,3,15,0,0,0,0
52,"Deji Karim, Hou",Den,4.00,0,0,0,0,0,0,8,30,0,0,1,-1,0,0,0,0
53,"Dennis Johnson, Hou",Den,4.00,0,0,0,0,0,0,12,29,0,0,2,1,0,0,0,0
54,"Brandon Bolden, NE",@Bal,3.00,0,0,0,0,0,0,1,6,0,0,2,16,0,0,0,0
55,"Montee Ball, Den",@Hou,3.00,0,0,0,0,0,0,4,32,0,0,0,0,0,0,0,0
56,"Darrel Young, Was",Dal,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
57,"Mike Tolbert, Car",NO,2.00,0,0,0,0,0,0,1,1,0,0,2,5,0,0,0,0
58,"Bernard Scott, Bal",NE,2.00,0,0,0,0,0,0,2,11,0,0,1,2,0,0,0,0
59,"Dexter McCluster, KC",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
60,"Roy Helu, Was",Dal,2.00,0,0,0,0,0,0,1,-2,0,0,2,5,0,0,0,0
61,"Jonathan Grimes, Hou",Den,2.00,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0
62,"Michael Bush, Chi",@Phi,2.00,0,0,0,0,0,0,7,20,0,0,0,0,0,0,0,0
63,"Joe Banyard, Min",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
64,"Jordan Todman, Jax",Ten,1.00,0,0,0,0,0,0,6,6,0,0,1,5,0,0,0,0
65,"Daniel Thomas, Mia",@Buf,1.00,0,0,0,0,0,0,9,6,0,0,1,3,0,0,0,0
66,"Stepfan Taylor, Ari",@Sea,1.00,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0
67,"Khiry Robinson, NO",@Car,1.00,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0
68,"Chris Ogbonnaya, Cle",@NYJ,1.00,0,0,0,0,0,0,1,8,0,0,1,4,0,0,0,0
69,"Brian Leonard, TB",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
70,"Vonta Leach, Bal",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
71,"Greg Jones, Hou",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
72,"Will Johnson, Pit",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
73,"Stanley Havili, Ind",@KC,1.00,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
74,"Cyrus Gray, KC",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
75,"Jonathan Dwyer, Pit",@GB,1.00,0,0,0,0,0,0,1,7,0,0,1,7,0,0,0,0
76,"Patrick DiMarco, Atl",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
77,"Jackie Battle, Ten",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
78,"Frank Summers, Buf",Mia,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
79,"Cedric Peerman, Cin",Min,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
80,"Lamar Miller, Mia",@Buf,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
81,"Taiwan Jones, Oak",@SD,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
82,"Felix Jones, Pit",@GB,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
83,"Ronnie Hillman, Den",@Hou,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
84,"Benny Cunningham, Stl",TB,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
85,"Michael Cox, NYG",@Det,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
86,"Tashard Choice, Ind",@KC,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
87,"Robert Turbin, Sea",Ari,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,"Knile Davis, KC",Ind,-1.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0
