,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
16,"Marqise Lee, Jax",Ten,18.00,1,1,20,1,0,0,0,0,0,0,3,37,1,0,0,0
17,"Tyrell Williams, SD",@Cle,16.00,0,0,0,0,0,0,0,0,0,0,4,64,1,0,0,0
18,"DeSean Jackson, Was",@Chi,16.00,0,0,0,0,0,0,0,0,0,0,5,114,0,0,0,0
19,"T.Y. Hilton, Ind",@Oak,16.00,0,0,0,0,0,0,0,0,0,0,4,105,0,1,0,0
20,"Victor Cruz, NYG",@Phi,16.00,0,0,0,0,0,0,0,0,0,0,8,84,0,0,0,0
21,"Michael Crabtree, Oak",Ind,16.00,0,0,0,0,0,0,0,0,0,0,7,90,0,0,0,0
22,"Kelvin Benjamin, Car",Atl,16.00,0,0,0,0,0,0,0,0,0,0,4,63,1,0,0,0
23,"Michael Thomas, NO",TB,15.00,0,0,0,0,0,0,0,0,0,0,6,98,0,0,0,0
24,"Tyreek Hill, KC",Den,15.00,0,0,0,0,0,0,6,95,1,0,0,0,0,0,0,0
25,"Paul Richardson, Sea",Ari,14.00,0,0,0,0,0,0,0,0,0,0,4,42,1,0,0,0
26,"Alshon Jeffery, Chi",Was,14.00,0,0,0,0,0,0,0,0,0,0,5,92,0,0,0,0
27,"Brandin Cooks, NO",TB,14.00,0,0,0,0,0,0,0,0,0,0,5,98,0,0,0,0
28,"Davante Adams, GB",Min,14.00,0,0,0,0,0,0,0,0,0,0,4,44,1,0,0,0
29,"Jermaine Kearse, Sea",Ari,13.00,0,0,0,0,0,0,0,0,0,0,4,37,1,0,0,0
30,"Pierre Garcon, Was",@Chi,13.00,0,0,0,0,0,0,0,0,0,0,4,94,0,0,0,0
31,"Julian Edelman, NE",NYJ,13.00,0,0,0,0,0,0,0,0,0,0,5,89,0,0,0,0
32,"Deonte Thompson, Chi",Was,12.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
33,"Kenny Stills, Mia",@Buf,12.00,0,0,0,0,0,0,0,0,0,0,3,35,1,0,0,0
34,"Eli Rogers, Pit",Bal,12.00,0,0,0,0,0,0,1,6,0,0,4,84,0,0,0,0
35,"Rishard Matthews, Ten",@Jax,12.00,0,0,0,0,0,0,0,0,0,0,3,31,1,0,0,0
36,"Andre Holmes, Oak",Ind,12.00,0,0,0,0,0,0,0,0,0,0,3,33,1,0,0,0
37,"Stefon Diggs, Min",@GB,12.00,0,0,0,0,0,0,0,0,0,0,4,29,1,0,0,0
38,"Amari Cooper, Oak",Ind,12.00,0,0,0,0,0,0,0,0,0,0,5,76,0,0,0,0
39,"Nelson Agholor, Phi",NYG,12.00,0,0,0,0,0,0,1,5,0,0,2,47,1,0,0,0
40,"Golden Tate, Det",@Dal,11.00,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
41,"Donte Moncrief, Ind",@Oak,11.00,0,0,0,0,0,0,0,0,0,0,2,30,1,0,0,0
42,"Jeremy Kerley, SF",@LA,11.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
43,"Cody Core, Cin",@Hou,11.00,0,0,0,0,0,0,0,0,0,0,8,39,0,0,0,0
44,"Tavon Austin, LA",SF,11.00,0,0,0,0,0,0,3,26,1,0,2,14,0,0,0,0
45,"Terrance Williams, Dal",Det,10.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
46,"Julio Jones, Atl",@Car,10.00,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0
47,"Travis Benjamin, SD",@Cle,10.00,0,0,0,0,0,0,0,0,0,0,3,75,0,0,0,0
48,"Geronimo Allison, GB",Min,10.00,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0,0
49,"Bryan Walters, Jax",Ten,9.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
50,"Russell Shepard, TB",@NO,9.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
51,"Harry Douglas, Ten",@Jax,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
52,"Brice Butler, Dal",Det,9.00,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0
53,"Mohamed Sanu, Atl",@Car,8.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
54,"Anquan Boldin, Det",@Dal,8.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
55,"Robert Woods, Buf",Mia,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
56,"Tajae Sharpe, Ten",@Jax,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
57,"Ty Montgomery, GB",Min,7.00,0,0,0,0,0,0,9,23,0,0,4,17,0,0,0,0
58,"Dontrelle Inman, SD",@Cle,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
59,"DeAndre Hopkins, Hou",Cin,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
60,"Larry Fitzgerald, Ari",@Sea,7.00,1,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
61,"Mike Wallace, Bal",@Pit,6.00,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
62,"Terrelle Pryor, Cle",SD,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
63,"Breshad Perriman, Bal",@Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
64,"Will Fuller, Hou",Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
65,"Cole Beasley, Dal",Det,6.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
66,"Demaryius Thomas, Den",@KC,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
67,"Malcolm Mitchell, NE",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
68,"Tyler Lockett, Sea",Ari,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
69,"Jarvis Landry, Mia",@Buf,5.00,0,0,0,0,0,0,1,0,0,0,3,29,0,0,0,0
70,"Ryan Grant, Was",@Chi,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
71,"Ted Ginn Jr., Car",Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
72,"Quincy Enunwa, NYJ",@NE,5.00,0,0,0,0,0,0,1,12,0,0,1,30,0,0,0,0
73,"Kendall Wright, Ten",@Jax,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
74,"Willie Snead, NO",TB,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
75,"Brandon Marshall, NYJ",@NE,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
76,"Josh Huff, TB",@NO,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
77,"Taylor Gabriel, Atl",@Car,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
78,"Tyler Boyd, Cin",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
79,"Jordan Taylor, Den",@KC,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
80,"Devin Smith, NYJ",@NE,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
81,"Emmanuel Sanders, Den",@KC,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
82,"Charone Peake, NYJ",@NE,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
83,"Cordarrelle Patterson, Min",@GB,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
84,"Jordan Matthews, Phi",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
85,"Jeremy Maclin, KC",Den,3.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
86,"Chris Hogan, NE",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
87,"Andrew Hawkins, Cle",SD,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
88,"Brittan Golden, Ari",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
89,"Seth Devalve, Cle",SD,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
90,"Chris Conley, KC",Den,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
91,"Corey Coleman, Cle",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
92,"Aaron Burbridge, SF",@LA,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
93,"Daniel Brown, Chi",Was,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
94,"Darren Waller, Bal",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
95,"Aldrick Robinson, Atl",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
96,"Andre Roberts, Det",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
97,"Marcel Reece, Sea",Ari,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
98,"Jordan Norwood, Den",@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
99,"Keith Mumphery, Hou",Cin,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
100,"Marvin Jones, Det",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
101,"Charles Johnson, Min",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
102,"Adam Humphries, TB",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
103,"Marquise Goodwin, Buf",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
104,"Michael Campanaro, Bal",@Pit,2.00,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0
105,"Philly Brown, Car",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
106,"John Brown, Ari",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
107,"Kenny Britt, LA",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
108,"Josh Bellamy, Chi",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
109,"James Wright, Cin",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
110,"Albert Wilson, KC",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
111,"TJ Jones, Det",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
112,"Jeff Janis, GB",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
113,"Chris Harper, SF",@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
114,"Cobi Hamilton, Pit",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
115,"Dorial Green-Beckham, Phi",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
116,"Devin Funchess, Car",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
117,"Bennie Fowler, Den",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
118,"Michael Floyd, NE",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
119,"Alex Erickson, Cin",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
120,"Phillip Dorsett, Ind",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
121,"Jamison Crowder, Was",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
122,"Demarcus Ayers, Pit",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
123,"Khalif Raymond, Den",@KC,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
