,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
21,"Joseph Fauria, Det",Bal,8.00,0,0,0,0,0,0,0,0,0,0,1,14,1,0,0,0
22,"Heath Miller, Pit",Cin,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
23,"Chase Ford, Min",Phi,7.00,0,0,0,0,0,0,0,0,0,0,2,55,0,0,0,0
24,"Brandon Myers, NYG",Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
25,"Logan Paulsen, Was",@Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
26,"Jordan Cameron, Cle",Chi,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
27,"Luke Willson, Sea",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
28,"Dennis Pitta, Bal",@Det,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
29,"Brandon Pettigrew, Det",Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
30,"Jermaine Gresham, Cin",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,1,0
31,"Jimmy Graham, NO",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
32,"Antonio Gates, SD",@Den,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
33,"Michael Egnew, Mia",NE,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
34,"Ed Dickson, Bal",@Det,4.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
35,"Benjamin Watson, NO",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
36,"Bear Pascoe, NYG",Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
37,"Chris Gragg, Buf",@Jax,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
38,"Brent Celek, Phi",@Min,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
39,"Kellen Winslow, NYJ",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
40,"Gavin Escobar, Dal",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
41,"Gary Barnidge, Cle",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
42,"Jacob Tamme, Den",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
43,"Dion Sims, Mia",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
44,"Zach Miller, Sea",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
45,"Jim Dray, Ari",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
46,"Jack Doyle, Ind",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
47,"Jared Cook, Stl",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
48,"Charles Clay, Mia",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
49,"Garrett Celek, SF",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
