,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
62,"Brandon Gibson, Stl",Ari,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
63,"Austin Collie, Ind",Car,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
64,"Andre Caldwell, Cin",Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
65,"Titus Young, Det",GB,4.00,0,0,0,0,0,0,0,0,0,0,1,13,0,1,0,0
66,"Torrey Smith, Bal",SF,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
67,"Emmanuel Sanders, Pit",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
68,"Legedu Naanee, Car",@Ind,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
69,"Andre Johnson, Hou",@Jax,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
70,"Michael Jenkins, Min",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
71,"Vincent Jackson, SD",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
72,"Jason Hill, Jax",Hou,4.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
73,"Andrew Hawkins, Cin",Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
74,"Ted Ginn Jr., SF",@Bal,4.00,0,0,0,0,0,0,1,9,0,0,2,21,0,0,0,0
75,"Randall Cobb, GB",@Det,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
76,"Davone Bess, Mia",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
77,"Jonathan Baldwin, KC",Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
78,"Matt Willis, Den",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
79,"Kevin Walter, Hou",@Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
80,"Mike Wallace, Pit",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
81,"Mike Thomas, Jax",Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
82,"Jerome Simpson, Cin",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
83,"Cecil Shorts, Jax",Hou,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
84,"Andre Roberts, Ari",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
85,"Nate Washington, Ten",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
86,"Patrick Turner, NYJ",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
87,"Devin Thomas, NYG",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
88,"Jacoby Jones, Hou",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
89,"Chad Hall, Phi",NE,2.00,0,0,0,0,0,0,1,2,0,0,1,16,0,0,0,0
90,"Edmond Gates, Mia",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
91,"Donald Driver, GB",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
92,"Early Doucet, Ari",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
93,"Patrick Crayton, SD",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
94,"Devin Aromashodu, Min",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
95,"Sam Hurd, Chi",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
96,"Lee Evans, Bal",SF,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
97,"Braylon Edwards, SF",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
98,"Joshua Cribbs, Cle",@Cin,1.00,0,0,0,0,0,0,1,2,0,0,1,8,0,0,0,0
99,"Earl Bennett, Chi",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
100,"Arrelious Benn, TB",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0
101,"Eddie Royal, Den",@SD,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
102,"Sidney Rice, Sea",Was,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
