,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
32,"Delone Carter, Ind",Ten,8.00,0,0,0,0,0,0,3,1,1,0,1,13,0,0,0,0
33,"Michael Turner, Atl",@Car,7.00,0,0,0,0,0,0,7,14,1,0,0,0,0,0,0,0
34,"Alexander Green, GB",Det,7.00,0,0,0,0,0,0,13,69,0,0,1,-3,0,0,0,0
35,"Jonathan Dwyer, Pit",SD,7.00,0,0,0,0,0,0,8,32,0,0,3,18,0,0,0,0
36,"Mike Tolbert, Car",Atl,6.00,0,0,0,0,0,0,5,20,0,0,3,18,0,0,0,0
37,"Ryan Mathews, SD",@Pit,6.00,0,0,0,0,0,0,25,65,0,0,0,0,0,0,0,0
38,"Fred Jackson, Buf",Stl,6.00,0,0,0,0,0,0,9,14,0,0,5,16,0,0,1,0
39,"Mark Ingram, NO",@NYG,6.00,0,0,0,0,0,0,13,68,0,0,0,0,0,0,0,0
40,"Anthony Dixon, SF",Mia,6.00,0,0,0,0,0,0,2,9,1,0,0,0,0,0,0,0
41,"Danny Woodhead, NE",Hou,5.00,0,0,0,0,0,0,1,4,0,0,2,34,0,0,0,0
42,"Ben Tate, Hou",@NE,5.00,0,0,0,0,0,0,8,46,0,0,1,-1,0,0,0,0
43,"C.J. Spiller, Buf",Stl,5.00,0,0,0,0,0,0,7,37,0,0,1,15,0,0,0,0
44,"William Powell, Ari",@Sea,5.00,0,0,0,0,0,0,5,20,0,0,2,13,0,0,0,0
45,"LaMichael James, SF",Mia,5.00,0,0,0,0,0,0,8,30,0,0,1,15,0,0,0,0
46,"Montario Hardesty, Cle",KC,5.00,0,0,0,0,0,0,10,52,0,0,0,0,0,0,0,0
47,"Shane Vereen, NE",Hou,4.00,0,0,0,0,0,0,8,40,0,0,0,0,0,0,0,0
48,"Mikel Leshoure, Det",@GB,4.00,0,0,0,0,0,0,14,49,0,0,0,0,0,0,0,0
49,"Darrel Young, Was",Bal,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
50,"Lawrence Vickers, Dal",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
51,"Dion Lewis, Phi",@TB,3.00,0,0,0,0,0,0,1,-4,0,0,1,28,0,0,0,0
52,"Vonta Leach, Bal",@Was,3.00,0,0,0,0,0,0,2,3,0,0,2,11,0,0,0,0
53,"Ahmad Bradshaw, NYG",NO,3.00,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0
54,"Michael Robinson, Sea",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
55,"Brian Leonard, Cin",Dal,2.00,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0
56,"Greg Jones, Jax",NYJ,2.00,0,0,0,0,0,0,2,4,0,0,2,8,0,0,0,0
57,"Henry Hynoski, NYG",NO,2.00,0,0,0,0,0,0,1,5,0,0,2,9,0,0,0,0
58,"Ronnie Hillman, Den",@Oak,2.00,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0
59,"Peyton Hillis, KC",@Cle,2.00,0,0,0,0,0,0,5,11,0,0,1,6,0,0,0,0
60,"Toby Gerhart, Min",Chi,2.00,0,0,0,0,0,0,3,17,0,0,1,-1,0,0,0,0
61,"Justin Forsett, Hou",@NE,2.00,0,0,0,0,0,0,3,7,0,0,1,14,0,0,0,0
62,"Ronnie Brown, SD",@Pit,2.00,0,0,0,0,0,0,2,17,0,0,1,7,0,0,0,0
63,"Bryce Brown, Phi",@TB,2.00,0,0,0,0,0,0,12,6,0,0,2,6,0,0,0,0
64,"Beanie Wells, Ari",@Sea,1.00,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0
65,"Jordan Todman, Jax",NYJ,1.00,0,0,0,0,0,0,3,8,0,0,1,0,0,0,0,0
66,"LaRod Stephens-Howling, Ari",@Sea,1.00,0,0,0,0,0,0,2,5,0,0,1,2,0,0,0,0
67,"Jason Snelling, Atl",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
68,"Evan Royster, Was",Bal,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
69,"Richard Murphy, Jax",NYJ,1.00,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0
70,"Lamar Miller, Mia",@SF,1.00,0,0,0,0,0,0,3,1,0,0,1,8,0,0,0,0
71,"Dexter McCluster, KC",@Cle,1.00,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0
72,"Stefan Logan, Det",@GB,1.00,0,0,0,0,0,0,1,3,0,0,1,4,0,0,0,0
73,"Ryan Grant, GB",Det,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
74,"Lance Dunbar, Dal",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
75,"Shaun Draughn, KC",@Cle,1.00,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0
76,"Brandon Bolden, NE",Hou,1.00,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0
77,"D.J. Ware, TB",Phi,0.00,0,0,0,0,0,0,1,-7,0,0,0,0,0,0,0,0
78,"Daniel Thomas, Mia",@SF,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
79,"Daryl Richardson, Stl",@Buf,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
80,"Isaac Redman, Pit",SD,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
81,"Chris Rainey, Pit",SD,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
82,"Le'Ron McClain, SD",@Pit,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
83,"John Kuhn, GB",Det,0.00,0,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0
84,"Felix Jones, Dal",@Cin,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
85,"Michael Bush, Chi",@Min,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
86,"LeGarrette Blount, TB",Phi,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
87,"Jackie Battle, SD",@Pit,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
88,"Armando Allen, Chi",@Min,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
