,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
56,"LaRod Stephens-Howling, Ari",@NE,3.00,0,0,0,0,0,0,2,11,0,0,1,10,0,0,0,0
57,"Bilal Powell, NYJ",@Pit,3.00,0,0,0,0,0,0,9,33,0,0,0,0,0,0,0,0
58,"Will Johnson, Pit",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
59,"Justin Forsett, Hou",@Jax,3.00,0,0,0,0,0,0,6,35,0,0,0,0,0,0,0,0
60,"Tashard Choice, Buf",KC,3.00,0,0,0,0,0,0,8,37,0,0,0,0,0,0,0,0
61,"Evan Royster, Was",@Stl,2.00,0,0,0,0,0,0,1,4,0,0,2,7,0,0,0,0
62,"Shonn Greene, NYJ",@Pit,2.00,0,0,0,0,0,0,11,23,0,0,0,0,0,0,0,0
63,"Lance Ball, Den",@Atl,2.00,0,0,0,0,0,0,1,4,0,0,1,17,0,0,0,0
64,"Johnny White, Buf",KC,1.00,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
65,"Leon Washington, Sea",Dal,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
66,"D.J. Ware, TB",@NYG,1.00,0,0,0,0,0,0,1,6,0,0,1,1,0,0,0,0
67,"Jason Snelling, Atl",Den,1.00,0,0,0,0,0,0,1,2,0,0,1,6,0,0,0,0
68,"Chris Rainey, Pit",NYJ,1.00,0,0,0,0,0,0,2,3,0,0,1,5,0,0,0,0
69,"Knowshon Moreno, Den",@Atl,1.00,0,0,0,0,0,0,3,2,0,0,1,12,0,0,1,0
70,"Mewelde Moore, Ind",Min,1.00,0,0,0,0,0,0,1,-2,0,0,1,8,0,0,0,0
71,"Joe McKnight, NYJ",@Pit,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
72,"Le'Ron McClain, SD",Ten,1.00,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0
73,"Jorvorskie Lane, Mia",Oak,1.00,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
74,"Greg Jones, Jax",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
75,"Henry Hynoski, NYG",TB,1.00,0,0,0,0,0,0,1,3,0,0,1,5,0,0,0,0
76,"Roy Helu, Was",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77,"Stanley Havili, Phi",Bal,1.00,0,0,0,0,0,0,2,1,0,0,1,4,0,0,0,0
78,"Ahmad Bradshaw, NYG",TB,1.00,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0
79,"Vick Ballard, Ind",Min,1.00,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,0
80,"David Wilson, NYG",TB,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
81,"Jacquizz Rodgers, Atl",Den,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
82,"Michael Robinson, Sea",Dal,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
83,"Bernard Pierce, Bal",@Phi,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
84,"Cedric Peerman, Cin",Cle,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
85,"Lex Hilliard, NE",Ari,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
86,"Alexander Green, GB",Chi,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
87,"Bryce Brown, Phi",Bal,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
88,"Baron Batch, Pit",NYJ,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
89,"Armando Allen, Chi",@GB,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
