,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
24,"Daniel Thomas, Mia",Atl,10.00,0,0,0,0,0,0,5,21,1,0,1,16,0,0,0,0
25,"Jacquizz Rodgers, Atl",@Mia,10.00,0,0,0,0,0,0,18,86,0,0,2,7,0,0,0,0
26,"Chris Johnson, Ten",SD,10.00,0,0,0,0,0,0,19,90,0,0,1,1,0,0,0,0
27,"Alfonso Smith, Ari",@NO,9.00,0,0,0,0,0,0,3,27,1,0,1,7,0,0,0,0
28,"Trent Richardson, Ind",@SF,9.00,0,0,0,0,0,0,13,35,1,0,0,0,0,0,0,0
29,"Chris Ogbonnaya, Cle",@Min,9.00,0,0,0,0,0,0,2,23,0,0,4,30,0,0,0,0
30,"Darren Sproles, NO",Ari,8.00,0,0,0,0,0,0,3,17,0,0,4,39,0,0,0,0
31,"Kendall Hunter, SF",Ind,8.00,0,0,0,0,0,0,4,14,1,0,1,4,0,0,0,0
32,"Mike Tolbert, Car",NYG,7.00,0,0,0,0,0,0,9,18,1,0,0,0,0,0,0,0
33,"Lamar Miller, Mia",Atl,7.00,0,0,0,0,0,0,8,62,0,0,1,2,0,0,0,0
34,"BenJarvus Green-Ellis, Cin",GB,7.00,0,0,0,0,0,0,10,29,1,0,0,0,0,0,1,0
35,"Andre Ellington, Ari",@NO,7.00,0,0,0,0,0,0,3,19,0,0,3,36,0,0,0,0
36,"Jordan Todman, Jax",@Sea,6.00,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0
37,"Ben Tate, Hou",@Bal,6.00,0,0,0,0,0,0,9,36,0,0,3,7,0,0,0,0
38,"Marshawn Lynch, Sea",Jax,6.00,0,0,0,0,0,0,17,69,0,0,0,0,0,0,0,0
39,"Roy Helu, Was",Det,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
40,"Arian Foster, Hou",@Bal,6.00,0,0,0,0,0,0,12,54,0,0,1,-2,0,0,0,0
41,"Michael Bush, Chi",@Pit,6.00,0,0,0,0,0,0,8,9,1,0,0,0,0,0,0,0
42,"Ronnie Brown, SD",@Ten,6.00,0,0,0,0,0,0,5,6,1,0,0,0,0,0,0,0
43,"LeGarrette Blount, NE",TB,6.00,0,0,0,0,0,0,14,65,0,0,0,0,0,0,0,0
44,"James Starks, GB",@Cin,5.00,0,0,0,0,0,0,14,55,0,0,0,0,0,0,0,0
45,"Ryan Mathews, SD",@Ten,5.00,0,0,0,0,0,0,16,58,0,0,0,0,0,0,0,0
46,"Felix Jones, Pit",Chi,5.00,0,0,0,0,0,0,7,34,0,0,2,13,0,0,1,0
47,"Montee Ball, Den",Oak,5.00,0,0,0,0,0,0,11,61,0,0,0,0,0,0,1,0
48,"Stevan Ridley, NE",TB,4.00,0,0,0,0,0,0,11,35,0,0,1,8,0,0,0,0
49,"Knowshon Moreno, Den",Oak,4.00,0,0,0,0,0,0,12,39,0,0,1,6,0,0,0,0
50,"Rashard Mendenhall, Ari",@NO,4.00,0,0,0,0,0,0,9,29,0,0,1,12,0,0,0,0
51,"Jonathan Dwyer, Pit",Chi,4.00,0,0,0,0,0,0,12,39,0,0,1,9,0,0,0,0
52,"David Wilson, NYG",@Car,3.00,0,0,0,0,0,0,11,39,0,0,0,0,0,0,0,0
53,"Da'Rel Scott, NYG",@Car,3.00,0,0,0,0,0,0,1,5,0,0,2,17,0,0,0,0
54,"Khiry Robinson, NO",Ari,3.00,0,0,0,0,0,0,4,38,0,0,0,0,0,0,0,0
55,"Christine Michael, Sea",Jax,3.00,0,0,0,0,0,0,9,37,0,0,0,0,0,0,0,0
56,"Vonta Leach, Bal",Hou,3.00,0,0,0,0,0,0,3,8,0,0,2,11,0,0,0,0
57,"Rashad Jennings, Oak",@Den,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
58,"Toby Gerhart, Min",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
59,"Anthony Sherman, KC",@Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
60,"Bobby Rainey, Cle",@Min,2.00,0,0,0,0,0,0,4,17,0,0,1,4,0,0,0,0
61,"Brian Leonard, TB",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
62,"Knile Davis, KC",@Phi,2.00,0,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0
63,"Benny Cunningham, Stl",@Dal,2.00,0,0,0,0,0,0,4,16,0,0,1,6,0,0,0,0
64,"Donald Brown, Ind",@SF,2.00,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0
65,"Stepfan Taylor, Ari",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
66,"Will Ta'ufo'ou, Jax",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
67,"C.J. Spiller, Buf",@NYJ,1.00,0,0,0,0,0,0,10,9,0,0,1,1,0,0,0,0
68,"Theo Riddick, Det",@Was,1.00,0,0,0,0,0,0,2,-2,0,0,1,8,0,0,0,0
69,"Dexter McCluster, KC",@Phi,1.00,0,0,0,0,0,0,1,-3,0,0,1,1,0,0,0,0
70,"Le'Ron McClain, SD",@Ten,1.00,0,0,0,0,0,0,1,7,0,0,1,-6,0,0,0,0
71,"Will Johnson, Pit",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
72,"Henry Hynoski, NYG",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
73,"Stanley Havili, Ind",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74,"Alexander Green, NYJ",Buf,1.00,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0
75,"Lance Dunbar, Dal",Stl,1.00,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0
76,"Tommy Bohanon, NYJ",Buf,1.00,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0
77,"Jackie Battle, Ten",SD,1.00,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
78,"Cierre Wood, Hou",@Bal,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
79,"Robert Turbin, Sea",Jax,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
80,"Phillip Tanner, Dal",Stl,0.00,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,0,0
81,"Armond Smith, Car",NYG,0.00,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
82,"Willis McGahee, Cle",@Min,0.00,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,0
83,"Mike James, TB",@NE,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
84,"Brandon Jacobs, NYG",@Car,0.00,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
85,"Chris Ivory, NYJ",Buf,0.00,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
86,"Shaun Draughn, Bal",Hou,0.00,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
87,"Anthony Dixon, SF",Ind,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
88,"Tashard Choice, Buf",@NYJ,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
89,"Bryce Brown, Phi",KC,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
90,"Richie Brockel, Car",NYG,-1.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
