,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
17,"Ryan Mathews, SD",Min,14.00,0,0,0,0,0,0,12,45,0,0,3,73,0,0,0,0
18,"Felix Jones, Dal",@NYJ,14.00,0,0,0,0,0,0,17,44,1,0,3,22,0,0,1,0
19,"Peyton Hillis, Cle",Cin,14.00,0,0,0,0,0,0,17,57,0,0,6,30,0,0,0,0
20,"Earnest Graham, TB",Det,14.00,0,0,0,0,0,0,6,13,0,0,8,58,0,0,0,0
21,"Fred Jackson, Buf",@KC,12.00,0,0,0,0,0,0,20,112,0,0,1,5,0,0,0,0
22,"Ahmad Bradshaw, NYG",@Was,12.00,0,0,0,0,0,0,13,44,1,0,1,10,0,0,0,0
23,"James Starks, GB",NO,11.00,0,0,0,0,0,0,12,57,1,0,0,0,0,0,0,0
24,"Adrian Peterson, Min",@SD,11.00,0,0,0,0,0,0,16,98,0,0,2,6,0,0,0,0
25,"Steven Jackson, Stl",Phi,11.00,0,0,0,0,0,0,2,56,1,0,0,0,0,0,0,0
26,"Pierre Thomas, NO",@GB,10.00,0,0,0,0,0,0,5,31,0,0,4,37,0,0,0,0
27,"Dexter McCluster, KC",Buf,10.00,0,0,0,0,0,0,4,42,0,0,5,25,0,0,1,0
28,"Chris Johnson, Ten",@Jax,10.00,0,0,0,0,0,0,9,24,0,0,6,25,0,0,0,0
29,"Derrick Ward, Hou",Ind,9.00,0,0,0,0,0,0,11,39,1,0,0,0,0,0,0,0
30,"Jason Snelling, Atl",@Chi,9.00,0,0,0,0,0,0,2,10,0,0,5,32,0,0,0,0
31,"Deji Karim, Jax",Ten,9.00,0,0,0,0,0,0,14,33,0,0,3,39,0,0,0,0
32,"BenJarvus Green-Ellis, NE",@Mia,9.00,0,0,0,0,0,0,7,34,1,0,0,0,0,0,0,0
33,"Frank Gore, SF",Sea,9.00,0,0,0,0,0,0,22,59,0,0,3,19,0,0,0,0
34,"C.J. Spiller, Buf",@KC,8.00,0,0,0,0,0,0,5,16,1,0,1,5,0,0,0,0
35,"Willis McGahee, Den",Oak,8.00,0,0,0,0,0,0,4,3,0,0,5,32,0,0,0,0
36,"John Kuhn, GB",NO,8.00,0,0,0,0,0,0,2,5,1,0,2,7,0,0,0,0
37,"Danny Woodhead, NE",@Mia,7.00,0,0,0,0,0,0,14,69,0,0,1,6,0,0,0,0
38,"Ricky Williams, Bal",Pit,7.00,0,0,0,0,0,0,12,63,0,0,1,4,0,0,0,0
39,"Lance Ball, Den",Oak,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
40,"Jacquizz Rodgers, Atl",@Chi,6.00,0,0,0,0,0,0,2,0,0,0,3,33,0,0,0,0
41,"Knowshon Moreno, Den",Oak,6.00,0,0,0,0,0,0,8,22,0,0,2,35,0,0,1,0
42,"Marshawn Lynch, Sea",@SF,6.00,0,0,0,0,0,0,13,33,0,0,2,14,0,0,0,0
43,"Joseph Addai, Ind",@Hou,6.00,0,0,0,0,0,0,8,39,0,0,2,13,0,0,0,0
44,"Jonathan Stewart, Car",@Ari,5.00,0,0,0,0,0,0,7,26,0,0,2,14,0,0,0,0
45,"Brian Leonard, Cin",@Cle,5.00,0,0,0,0,0,0,2,15,0,0,2,29,0,0,0,0
46,"Ryan Grant, GB",NO,5.00,0,0,0,0,0,0,9,40,0,0,1,5,0,0,0,0
47,"DeAngelo Williams, Car",@Ari,4.00,0,0,0,0,0,0,12,30,0,0,1,6,0,0,0,0
48,"Maurice Morris, Det",@TB,4.00,0,0,0,0,0,0,2,4,0,0,2,25,0,0,0,0
49,"Mewelde Moore, Pit",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,1,0
50,"Mark Ingram, NO",@GB,4.00,0,0,0,0,0,0,13,40,0,0,0,0,0,0,0,0
51,"Jacob Hester, SD",Min,4.00,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0
52,"Jamie Harper, Ten",@Jax,4.00,0,0,0,0,0,0,3,10,0,0,1,21,0,0,0,0
53,"Rashard Mendenhall, Pit",@Bal,3.00,0,0,0,0,0,0,12,45,0,0,0,0,0,0,1,0
54,"Shonn Greene, NYJ",Dal,3.00,0,0,0,0,0,0,10,26,0,0,1,7,0,0,0,0
55,"Justin Forsett, Sea",@SF,3.00,0,0,0,0,0,0,3,3,0,0,3,8,0,0,0,0
56,"Michael Bush, Oak",@Den,3.00,0,0,0,0,0,0,9,30,0,0,0,0,0,0,0,0
57,"Johnny White, Buf",@KC,2.00,0,0,0,0,0,0,8,26,0,0,0,0,0,0,0,0
58,"LaRod Stephens-Howling, Ari",Car,2.00,0,0,0,0,0,0,3,10,0,0,1,2,0,0,0,0
59,"Steve Slaton, Hou",Ind,2.00,0,0,0,0,0,0,2,12,0,0,1,6,0,0,0,0
60,"DeMarco Murray, Dal",@NYJ,2.00,0,0,0,0,0,0,2,0,0,0,1,13,0,0,0,0
61,"Dion Lewis, Phi",@Stl,2.00,0,0,0,0,0,0,2,10,0,0,1,-3,0,0,0,0
62,"Brandon Jacobs, NYG",@Was,2.00,0,0,0,0,0,0,6,29,0,0,0,0,0,0,0,0
63,"Jerome Harrison, Det",@TB,2.00,0,0,0,0,0,0,8,27,0,0,0,0,0,0,0,0
64,"Delone Carter, Ind",@Hou,2.00,0,0,0,0,0,0,7,25,0,0,0,0,0,0,0,0
65,"Kahlil Bell, Chi",Atl,2.00,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0
66,"Leon Washington, Sea",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
67,"D.J. Ware, NYG",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
68,"Anthony Sherman, Ari",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
69,"Isaac Redman, Pit",@Bal,1.00,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
70,"Montell Owens, Jax",Ten,1.00,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0
71,"Jerious Norwood, Stl",Phi,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
72,"Brit Miller, Stl",Phi,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
73,"Kregg Lumpkin, TB",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
74,"Vonta Leach, Bal",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75,"Henry Hynoski, NYG",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
76,"Montario Hardesty, Cle",Cin,1.00,0,0,0,0,0,0,5,18,0,0,0,0,0,0,0,0
77,"Mike Goodson, Car",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
78,"Toby Gerhart, Min",@SD,1.00,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0
79,"Tashard Choice, Dal",@NYJ,1.00,0,0,0,0,0,0,3,4,0,0,1,5,0,0,0,0
80,"LeGarrette Blount, TB",Det,1.00,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0
81,"Jackie Battle, KC",Buf,1.00,0,0,0,0,0,0,2,7,0,0,1,-1,0,0,0,0
82,"Bernard Scott, Cin",@Cle,0.00,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
83,"Michael Robinson, Sea",@SF,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
84,"Stefan Logan, Det",@TB,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
85,"Thomas Jones, KC",Buf,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
86,"Greg Jones, Jax",Ten,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
87,"Kendall Hunter, SF",Sea,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
88,"Lex Hilliard, Mia",NE,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
89,"Roy Helu, Was",NYG,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
90,"Ronnie Brown, Phi",@Stl,0.00,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
