,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
31,"Benjamin Watson, Cle",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
32,"Tony Scheffler, Det",GB,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
33,"Dante Rosario, Den",@SD,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
34,"John Phillips, Dal",Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
35,"Logan Paulsen, Was",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
36,"Brandon Myers, Oak",Chi,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
37,"Heath Miller, Pit",@KC,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
38,"Jeff King, Ari",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
39,"Clay Harbor, Phi",NE,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
40,"Bear Pascoe, NYG",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
41,"Anthony McCoy, Sea",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
42,"Daniel Fells, Den",@SD,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
43,"Ed Dickson, Bal",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
44,"Matt Spaeth, Chi",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
45,"Stephen Spach, Stl",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
46,"Leonard Pope, KC",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
47,"Evan Moore, Cle",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
48,"Zach Miller, Sea",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
49,"Steve Maneri, KC",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
50,"Charles Clay, Mia",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
51,"James Casey, Hou",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
52,"Kevin Boss, Oak",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
53,"Martellus Bennett, Dal",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
