,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
24,"Delanie Walker, Ten",Hou,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
25,"Jacob Tamme, Den",@Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
26,"Andrew Quarless, GB",@Chi,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
27,"Zach Miller, Sea",Stl,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
28,"Joseph Fauria, Det",@Min,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
29,"Joel Dreessen, Den",@Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
30,"Kellen Winslow, NYJ",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0
31,"Mychal Rivera, Oak",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
32,"Heath Miller, Pit",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
33,"Clay Harbor, Jax",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
34,"Virgil Green, Den",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
35,"Coby Fleener, Ind",Jax,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
36,"Weslye Saunders, Ind",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
37,"Brandon Myers, NYG",Was,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
38,"Sean McGrath, KC",@SD,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
39,"Rhett Ellison, Min",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
40,"Jim Dray, Ari",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
41,"Martellus Bennett, Chi",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
42,"Luke Willson, Sea",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
43,"Benjamin Watson, NO",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
44,"Zach Sudfeld, NYJ",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
45,"Alex Smith, Cin",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
46,"Danny Noble, Jax",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
47,"Josh Hill, NO",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
48,"Richard Gordon, KC",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
49,"Jack Doyle, Ind",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
50,"Jed Collins, NO",TB,1.00,0,0,0,0,0,0,2,3,0,0,1,2,0,0,0,0
51,"Orson Charles, Cin",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
