,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
62,"Danny Amendola, NE",Mia,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
63,"Dane Sanzenbacher, Cin",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
64,"Mohamed Sanu, Cin",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
65,"T.J. Graham, Buf",@NO,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
66,"Riley Cooper, Phi",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
67,"Kyle Williams, SF",@Jax,2.00,0,0,0,0,0,0,1,10,0,0,1,7,0,0,0,0
68,"Jerome Simpson, Min",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
69,"Ace Sanders, Jax",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
70,"Robert Meachem, NO",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
71,"Julian Edelman, NE",Mia,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
72,"Andre Caldwell, Den",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
73,"Doug Baldwin, Sea",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
74,"Tavon Austin, Stl",Sea,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
75,"Robert Woods, Buf",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
76,"Jeremy Ross, Det",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
77,"Denard Robinson, Jax",SF,1.00,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
78,"Andre Roberts, Ari",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
79,"Marcel Reece, Oak",Pit,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
80,"Eric Page, TB",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,1,0
81,"Josh Morgan, Was",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
82,"Greg Little, Cle",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
83,"Damaris Johnson, Phi",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
84,"Greg Jennings, Min",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
85,"Skye Dawson, TB",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
86,"Jeff Cumberland, NYJ",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
87,"Ryan Broyles, Det",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
88,"Dwayne Bowe, KC",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
89,"Cole Beasley, Dal",@Det,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
90,"Marcus Thigpen, Mia",@NE,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
91,"Trindon Holliday, Den",Was,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
92,"Jacoby Ford, Oak",Pit,0.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,1,0
