,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
33,"Danny Amendola, Stl",Atl,14.00,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
34,"Brandon Stokley, Sea",@NO,13.00,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
35,"Jordan Shipley, Cin",Buf,12.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
36,"Hakeem Nicks, NYG",@Phi,12.00,0,0,0,0,0,0,0,0,0,0,6,65,0,0,0,0
37,"Brian Hartline, Mia",Chi,12.00,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
38,"Emmanuel Sanders, Pit",Oak,11.00,0,0,0,0,0,0,0,0,0,0,2,35,1,0,0,0
39,"Andre Roberts, Ari",@KC,11.00,0,0,0,0,0,0,0,0,0,0,6,52,0,0,0,0
40,"Chad Johnson, Cin",Buf,11.00,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
41,"Pierre Garcon, Ind",@NE,11.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
42,"Austin Collie, Ind",@NE,11.00,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
43,"Laurent Robinson, Stl",Atl,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
44,"Johnny Knox, Chi",@Mia,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
45,"Michael Jenkins, Atl",@Stl,10.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
46,"DeSean Jackson, Phi",NYG,10.00,0,0,0,0,0,0,1,3,0,0,5,50,0,0,0,0
47,"Derek Hagan, NYG",@Phi,10.00,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0
48,"Malcom Floyd, SD",Den,10.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
49,"Mohamed Massaquoi, Cle",@Jax,9.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
50,"Lee Evans, Buf",@Cin,9.00,0,0,0,0,0,0,0,0,0,0,2,72,0,0,0,0
51,"Dez Bryant, Dal",Det,9.00,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0
52,"Steve Smith, Car",Bal,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
53,"Sidney Rice, Min",GB,8.00,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
54,"Josh Morgan, SF",TB,8.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,1,0
55,"Brian Finneran, Atl",@Stl,8.00,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
56,"Lance Moore, NO",Sea,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
57,"Derrick Mason, Bal",@Car,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
58,"Brandon Marshall, Mia",Chi,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
59,"Andre Johnson, Hou",@NYJ,7.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
60,"Johnnie Lee Higgins, Oak",@Pit,7.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
61,"Donald Driver, GB",@Min,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
62,"Jason Avant, Phi",NYG,7.00,0,0,0,0,0,0,0,0,0,0,2,39,0,1,0,0
63,"Anthony Armstrong, Was",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
64,"Chansi Stuckey, Cle",@Jax,6.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
65,"Greg Lewis, Min",GB,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
66,"Joey Galloway, Was",@Ten,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
67,"Jabar Gaffney, Den",@SD,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
68,"Hines Ward, Pit",Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
69,"Jordy Nelson, GB",@Min,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
70,"Mario Manningham, NYG",@Phi,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
71,"Greg Camarillo, Min",GB,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
72,"David Anderson, Hou",@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
73,"Roy Williams, Dal",Det,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
74,"Demaryius Thomas, Den",@SD,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
75,"Kassim Osgood, Jax",Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
76,"Louis Murphy, Oak",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,0
77,"Marlon Moore, Mia",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
78,"Percy Harvin, Min",GB,4.00,0,0,0,0,0,0,2,18,0,0,2,12,0,0,0,0
79,"Jacoby Ford, Oak",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
80,"Anquan Boldin, Bal",@Car,4.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,1,0
81,"Kevin Walter, Hou",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
82,"Patrick Turner, NYJ",Hou,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
83,"Sammie Stroughter, TB",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
84,"Maurice Stovall, TB",@SF,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
85,"Eddie Royal, Den",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
86,"Justin Gage, Ten",Was,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
87,"Early Doucet, Ari",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
88,"Deon Butler, Sea",@NO,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
89,"Antonio Brown, Pit",Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
90,"Arrelious Benn, TB",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
91,"Eric Weems, Atl",@Stl,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
92,"Verran Tucker, KC",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
93,"Donte' Stallworth, Bal",@Car,2.00,0,0,0,0,0,0,1,7,0,0,1,15,0,0,0,0
94,"Nick Miller, Oak",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
95,"Devery Henderson, NO",Sea,2.00,0,0,0,0,0,0,1,1,0,0,1,17,0,0,0,0
96,"Michael Crabtree, SF",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
97,"Earl Bennett, Chi",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
98,"Brandon Banks, Was",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
99,"Kyle Williams, SF",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
100,"Tiquan Underwood, Jax",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
101,"Brad Smith, NYJ",Hou,1.00,0,0,0,0,0,0,1,1,0,0,1,4,0,0,0,0
102,"Jacoby Jones, Hou",@NYJ,1.00,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
103,"Ted Ginn Jr., SF",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
104,"Quan Cosby, Cin",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
105,"Terrance Copper, KC",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
106,"Chris Chambers, KC",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
107,"Duke Calhoun, NYG",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
108,"Andre Caldwell, Cin",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
109,"Davone Bess, Mia",Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
110,"Micheal Spurlock, TB",@SF,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"Marcel Reece, Oak",@Pit,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
