,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
43,"Mario Manningham, SF",@Was,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
44,"Alshon Jeffery, Chi",@Stl,8.00,0,0,0,0,0,0,1,4,0,0,4,42,0,0,0,0
45,"Vincent Jackson, TB",@Det,8.00,0,0,0,0,0,0,0,0,0,0,2,61,0,0,0,0
46,"T.Y. Hilton, Ind",@Ari,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
47,"Marques Colston, NO",@Atl,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
48,"Wes Welker, Den",@NE,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
49,"Jerome Simpson, Min",@GB,7.00,0,0,0,0,0,0,0,0,0,0,2,54,0,0,0,0
50,"Andre Roberts, Ari",Ind,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
51,"Louis Murphy, NYG",Dal,7.00,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
52,"Josh Morgan, Was",SF,7.00,0,0,0,0,0,0,1,9,0,0,4,36,0,0,0,0
53,"Darrius Heyward-Bey, Ind",@Ari,7.00,0,0,0,0,0,0,0,0,0,0,3,22,0,1,0,0
54,"Greg Salas, NYJ",@Bal,6.00,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
55,"Kris Durham, Det",TB,6.00,0,0,0,0,0,0,0,0,0,0,3,46,0,0,1,0
56,"LaVon Brazill, Ind",@Ari,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
57,"Santana Moss, Was",SF,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
58,"Brandon LaFell, Car",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
59,"Andre Johnson, Hou",Jax,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
60,"Andre Holmes, Oak",Ten,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
61,"Roddy White, Atl",NO,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
62,"Kenny Stills, NO",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
63,"Marlon Moore, Mia",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
64,"Lance Moore, NO",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
65,"Jerrel Jernigan, NYG",Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
66,"Greg Jennings, Min",@GB,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
67,"Ted Ginn Jr., Car",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
68,"Danny Amendola, NE",Den,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
69,"Brian Quick, Stl",Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
70,"Rishard Matthews, Mia",Car,3.00,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
71,"Greg Little, Cle",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
72,"A.J. Jenkins, KC",SD,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
73,"Victor Cruz, NYG",Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,1,0
74,"Cole Beasley, Dal",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
75,"Terrance Williams, Dal",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
76,"Robert Meachem, NO",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
77,"Keshawn Martin, Hou",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
78,"Santonio Holmes, NYJ",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
79,"Joshua Cribbs, NYJ",@Bal,2.00,2,1,13,0,0,0,5,20,0,0,0,0,0,0,0,0
80,"Jaron Brown, Ari",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
81,"Stedman Bailey, Stl",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
82,"Miles Austin, Dal",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
83,"Marcus Thigpen, Mia",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
84,"Kerry Taylor, Jax",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
85,"Brandon Stokley, Bal",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
86,"DeVier Posey, Hou",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
87,"DeAndre Hopkins, Hou",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
88,"Eric Decker, Den",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
89,"Drew Davis, Atl",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
90,"Jeff Cumberland, NYJ",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
91,"Marlon Brown, Bal",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
92,"Denard Robinson, Jax",@Hou,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,"Skye Dawson, TB",@Det,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
94,"Trindon Holliday, Den",@NE,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95,"Junior Hemingway, KC",SD,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
