,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
20,"Andre Ellington, Ari",Dal,12.00,0,0,0,0,0,0,5,22,0,0,5,59,0,0,0,0
21,"Jamaal Charles, Den",@Buf,12.00,0,0,0,0,0,0,9,56,1,0,1,1,0,0,0,0
22,"Chris Carson, Sea",@Ten,12.00,0,0,0,0,0,0,11,34,0,0,2,18,1,0,0,0
23,"LeGarrette Blount, Phi",NYG,12.00,0,0,0,0,0,0,12,67,1,0,0,0,0,0,0,0
24,"Tevin Coleman, Atl",@Det,11.00,0,0,0,0,0,0,6,46,0,0,3,43,0,0,0,0
25,"Giovani Bernard, Cin",@GB,11.00,0,0,0,0,0,0,3,27,0,0,2,12,1,0,0,0
26,"Mark Ingram, NO",@Car,10.00,0,0,0,0,0,0,14,56,0,0,2,30,0,0,0,0
27,"D'Onta Foreman, Hou",@NE,10.00,0,0,0,0,0,0,8,25,0,0,2,65,0,0,0,0
28,"Ameer Abdullah, Det",Atl,10.00,0,0,0,0,0,0,14,47,0,0,3,39,0,0,0,0
29,"C.J. Prosise, Sea",@Ten,9.00,0,0,0,0,0,0,4,9,0,0,3,65,0,0,0,0
30,"Bilal Powell, NYJ",Mia,9.00,0,0,0,0,0,0,15,37,1,0,0,0,0,0,0,0
31,"Corey Grant, Jax",Bal,9.00,0,0,0,0,0,0,6,75,0,0,1,18,0,0,0,0
32,"Wendell Smallwood, Phi",NYG,8.00,0,0,0,0,0,0,12,71,0,0,1,9,0,0,0,0
33,"Alex Collins, Bal",@Jax,8.00,0,0,0,0,0,0,9,82,0,0,0,0,0,0,0,0
34,"Corey Clement, Phi",NYG,8.00,0,0,0,0,0,0,6,22,1,0,0,0,0,0,0,0
35,"DeAndre Washington, Oak",@Was,7.00,0,0,0,0,0,0,1,0,0,0,5,24,0,0,0,0
36,"Theo Riddick, Det",Atl,7.00,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
37,"Derrick Henry, Ten",Sea,7.00,0,0,0,0,0,0,13,54,0,0,1,10,0,0,0,0
38,"Isaiah Crowell, Cle",@Ind,7.00,0,0,0,0,0,0,12,44,0,0,2,10,0,0,0,0
39,"Javorius Allen, Bal",@Jax,7.00,0,0,0,0,0,0,8,15,0,0,5,13,0,0,0,0
40,"Jonathan Stewart, Car",NO,6.00,0,0,0,0,0,0,12,57,0,0,1,4,0,0,0,0
41,"Branden Oliver, LAC",KC,6.00,0,0,0,0,0,0,8,16,0,0,4,18,0,0,0,0
42,"Lamar Miller, Hou",@NE,6.00,0,0,0,0,0,0,14,56,0,0,1,7,0,0,0,0
43,"Adrian Peterson, NO",@Car,5.00,0,0,0,0,0,0,9,33,0,0,2,4,0,0,0,0
44,"Chris Ivory, Jax",Bal,5.00,0,0,0,0,0,0,6,17,0,0,2,25,0,0,0,0
45,"Benny Cunningham, Chi",Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
46,"Matt Breida, SF",LA,5.00,0,0,0,0,0,0,3,9,0,0,3,20,0,0,0,0
47,"C.J. Anderson, Den",@Buf,5.00,0,0,0,0,0,0,8,36,0,0,2,7,0,0,0,0
48,"Mike Tolbert, Buf",Den,4.00,0,0,0,0,0,0,11,41,0,0,0,0,0,0,0,0
49,"Paul Perkins, NYG",@Phi,4.00,0,0,0,0,0,0,9,22,0,0,2,8,0,0,0,0
50,"Samaje Perine, Was",Oak,4.00,0,0,0,0,0,0,19,49,0,0,1,6,0,0,1,0
51,"Dion Lewis, NE",Hou,4.00,0,0,0,0,0,0,2,5,0,0,3,12,0,0,0,0
52,"Kyle Juszczyk, SF",LA,4.00,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0
53,"Orleans Darkwa, NYG",@Phi,4.00,0,0,0,0,0,0,7,22,0,0,1,11,0,0,0,0
54,"James White, NE",Hou,3.00,0,0,0,0,0,0,5,17,0,0,1,11,0,0,0,0
55,"Charcandrick West, KC",@LAC,3.00,0,0,0,0,0,0,2,-1,0,0,2,14,0,0,0,0
56,"Shane Vereen, NYG",@Phi,3.00,0,0,0,0,0,0,1,5,0,0,2,18,0,0,0,0
57,"Jeremy Hill, Cin",@GB,3.00,0,0,0,0,0,0,7,23,0,0,1,6,0,0,0,0
58,"Mike Gillislee, NE",Hou,3.00,0,0,0,0,0,0,12,31,0,0,0,0,0,0,0,0
59,"Jay Ajayi, Mia",@NYJ,3.00,0,0,0,0,0,0,11,16,0,0,2,9,0,0,0,0
60,"Robert Turbin, Ind",Cle,2.00,0,0,0,0,0,0,5,18,0,0,1,2,0,0,0,0
61,"De'Anthony Thomas, KC",@LAC,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
62,"Anthony Sherman, KC",@LAC,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
63,"Jerick McKinnon, Min",TB,2.00,0,0,0,0,0,0,2,5,0,0,2,-1,0,0,0,0
64,"Elijah McGuire, NYJ",Mia,2.00,0,0,0,0,0,0,7,34,0,0,0,0,0,0,1,0
65,"Marshawn Lynch, Oak",@Was,2.00,0,0,0,0,0,0,6,18,0,0,1,8,0,0,0,0
66,"Chris Johnson, Ari",Dal,2.00,0,0,0,0,0,0,12,17,0,0,1,4,0,0,0,0
67,"C.J. Ham, Min",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
68,"Matt Forte, NYJ",Mia,2.00,0,0,0,0,0,0,8,25,0,0,0,0,0,0,0,0
69,"Mack Brown, Was",Oak,2.00,0,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0
70,"Damien Williams, Mia",@NYJ,1.00,0,0,0,0,0,0,2,5,0,0,1,6,0,0,0,0
71,"Fozzy Whittaker, Car",NO,1.00,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
72,"Terrance West, Bal",@Jax,1.00,0,0,0,0,0,0,6,26,0,0,0,0,0,0,1,0
73,"Darren Sproles, Phi",NYG,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
74,"Charles Sims, TB",@Min,1.00,0,0,0,0,0,0,2,4,0,0,1,9,0,0,0,0
75,"Jacquizz Rodgers, TB",@Min,1.00,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0
76,"Jalen Richard, Oak",@Was,1.00,0,0,0,0,0,0,2,4,0,0,1,4,0,0,0,0
77,"Tyler Ervin, Hou",@NE,1.00,0,0,0,0,0,0,1,4,0,0,1,4,0,0,0,0
78,"Austin Ekeler, LAC",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
79,"Kenyan Drake, Mia",@NYJ,1.00,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0
80,"Tommy Bohanon, Jax",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
81,"Zach Zenner, Det",Atl,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
82,"Kerwynn Williams, Ari",Dal,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
83,"Jamaal Williams, GB",Cin,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
84,"Terrell Watson, Pit",@Chi,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
85,"Latavius Murray, Min",TB,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
86,"Raheem Mostert, SF",LA,0.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,1,0
87,"Matt Jones, Ind",Cle,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
88,"Andy Janovich, Den",@Buf,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
89,"De'Angelo Henderson, Den",@Buf,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
