,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
21,"Cory Harkey, Stl",TB,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
22,"Scott Chandler, Buf",Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
23,"Benjamin Watson, NO",@Car,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
24,"David Paulson, Pit",@GB,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
25,"Heath Miller, Pit",@GB,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
26,"Rhett Ellison, Min",@Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
27,"Jim Dray, Ari",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
28,"Jared Cook, Stl",TB,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
29,"Gary Barnidge, Cle",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
30,"Jason Witten, Dal",@Was,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
31,"Lee Smith, Buf",Mia,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
32,"Zach Ertz, Phi",Chi,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
33,"Andrew Quarless, GB",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
34,"Logan Paulsen, Was",Dal,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
35,"Jeron Mastrud, Oak",@SD,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
36,"Coby Fleener, Ind",@KC,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
37,"Anthony Fasano, KC",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
38,"Jed Collins, NO",@Car,2.00,0,0,0,0,0,0,3,8,0,0,2,3,0,0,0,0
39,"Jake Ballard, Ari",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
40,"Luke Willson, Sea",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
41,"Weslye Saunders, Ind",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
42,"John Phillips, SD",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
43,"Bear Pascoe, NYG",@Det,1.00,0,0,0,0,0,0,1,2,0,0,1,7,0,0,0,0
44,"Lance Kendricks, Stl",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
45,"Michael Hoomanawanui, NE",@Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
46,"Virgil Green, Den",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
47,"Tyler Eifert, Cin",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
48,"Jack Doyle, Ind",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
49,"Dorin Dickerson, Det",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
50,"Fred Davis, Was",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
