,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
70,"Branden Oliver, LAC",@Den,1.00,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
71,"Patrick DiMarco, Buf",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
72,"James Conner, Pit",@Cle,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
73,"Matt Breida, SF",Car,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
74,"Jamaal Williams, GB",Sea,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
75,"Fozzy Whittaker, Car",@SF,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
76,"Latavius Murray, Min",NO,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
77,"Alfred Morris, Dal",NYG,0.00,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
78,"Dion Lewis, NE",KC,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
79,"Eddie Lacy, Sea",@GB,0.00,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
80,"John Kuhn, NO",@Min,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
81,"D'Onta Foreman, Hou",Jax,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
82,"Justin Davis, LA",Ind,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
83,"Michael Burton, Chi",Atl,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
