,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
32,"Marques Colston, NO",@Atl,15.00,0,0,0,0,0,0,0,0,0,0,5,110,0,0,1,0
33,"Donnie Avery, KC",Ten,15.00,0,0,0,0,0,0,0,0,0,0,7,84,0,0,0,0
34,"Emmanuel Sanders, Den",Ind,14.00,0,0,0,0,0,0,1,11,0,0,6,77,0,0,0,0
35,"Hakeem Nicks, Ind",@Den,14.00,0,0,0,0,0,0,0,0,0,0,5,36,1,0,0,0
36,"DeSean Jackson, Was",@Hou,14.00,0,0,0,0,0,0,1,-9,0,0,8,62,0,0,0,0
37,"Marqise Lee, Jax",@Phi,12.00,0,0,0,0,0,0,0,0,0,0,6,62,0,0,0,0
38,"James Jones, Oak",@NYJ,12.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
39,"Alshon Jeffery, Chi",Buf,12.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
40,"Harry Douglas, Atl",NO,12.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
41,"Eric Decker, NYJ",Oak,12.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
42,"Robert Woods, Buf",@Chi,11.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
43,"Niles Paul, Was",@Hou,11.00,0,0,0,0,0,0,0,0,0,0,4,86,0,0,1,0
44,"Ricardo Lockette, Sea",GB,11.00,0,0,0,0,0,0,0,0,0,0,2,38,1,0,0,0
45,"Travis Benjamin, Cle",@Pit,11.00,0,0,0,0,0,0,1,10,0,0,2,20,1,0,0,0
46,"Chris Owusu, TB",Car,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
47,"John Brown, Ari",SD,10.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
48,"Nate Washington, Ten",@KC,9.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
49,"Mohamed Sanu, Cin",@Bal,9.00,0,0,0,0,0,0,1,4,0,0,4,36,0,1,0,0
50,"Justin Hunter, Ten",@KC,9.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,0,0
51,"T.Y. Hilton, Ind",@Den,9.00,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0
52,"Jeff Cumberland, NYJ",Oak,9.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
53,"Dez Bryant, Dal",SF,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
54,"Kenbrell Thompkins, NE",@Mia,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
55,"Demaryius Thomas, Den",Ind,8.00,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
56,"Torrey Smith, Bal",Cin,8.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
57,"Jeremy Kerley, NYJ",Oak,8.00,0,0,0,0,0,0,0,0,0,0,5,38,0,0,0,0
58,"Mike Evans, TB",Car,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
59,"Cole Beasley, Dal",SF,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
60,"Keenan Allen, SD",@Ari,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
61,"Vincent Jackson, TB",Car,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
62,"Jerricho Cotchery, Car",@TB,7.00,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
63,"Kamar Aiken, Bal",Cin,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
64,"Sammy Watkins, Buf",@Chi,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
65,"Jerrel Jernigan, NYG",@Det,6.00,0,0,0,0,0,0,1,-2,0,0,4,25,0,0,0,0
66,"Dwayne Harris, Dal",SF,6.00,0,0,0,0,0,0,1,9,0,0,1,56,0,0,0,0
67,"Riley Cooper, Phi",Jax,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
68,"Mike Brown, Jax",@Phi,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
69,"Justin Brown, Pit",Cle,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
70,"Tavon Austin, Stl",Min,6.00,0,0,0,0,0,0,3,5,0,0,3,34,0,0,0,0
71,"Mike Williams, Buf",@Chi,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
72,"Brandon Tate, Cin",@Bal,5.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
73,"Jordan Matthews, Phi",Jax,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
74,"Stevie Johnson, SF",@Dal,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
75,"Chris Givens, Stl",Min,5.00,0,0,0,0,0,0,1,4,0,0,2,30,0,0,0,0
76,"Tim Wright, NE",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
77,"Jarius Wright, Min",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
78,"Santonio Holmes, Chi",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
79,"Brian Hartline, Mia",NE,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
80,"Ted Ginn Jr., Ari",SD,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
81,"Victor Cruz, NYG",@Det,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
82,"Michael Crabtree, SF",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
83,"Doug Baldwin, Sea",GB,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
84,"Miles Austin, Cle",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
85,"Danny Amendola, NE",@Mia,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
86,"Devin Street, Dal",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
87,"Eddie Royal, SD",@Ari,3.00,0,0,0,0,0,0,2,-1,0,0,1,20,0,0,0,0
88,"Andre Roberts, Was",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
89,"Jacoby Jones, Bal",Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
90,"Frankie Hammond, KC",Ten,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
91,"Larry Fitzgerald, Ari",SD,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
92,"Andre Caldwell, Den",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
93,"Greg Salas, NYJ",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
94,"Marcel Reece, Oak",@NYJ,2.00,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0
95,"Rueben Randle, NYG",@Det,2.00,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
96,"David Nelson, NYJ",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
97,"Denarius Moore, Oak",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
98,"Jeff Maehl, Phi",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
99,"Micheal Spurlock, Chi",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
100,"Denard Robinson, Jax",@Phi,1.00,0,0,0,0,0,0,3,8,0,0,1,3,0,0,0,0
101,"Allen Robinson, Jax",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
102,"Josh Morgan, Chi",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
103,"Donte Moncrief, Ind",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
104,"Jermaine Kearse, Sea",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
105,"Damaris Johnson, Hou",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
106,"Derek Hagan, Ten",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
107,"Brandon Gibson, Mia",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
108,"Taylor Gabriel, Cle",@Pit,1.00,0,0,0,0,0,0,1,8,0,0,1,5,0,0,0,0
109,"Jaron Brown, Ari",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
110,"Jason Avant, Car",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
