,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
66,"Justin Hardy, Atl",@Oak,7.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
67,"Antonio Brown, Pit",Cin,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
68,"Emmanuel Sanders, Den",Ind,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
69,"Aldrick Robinson, Atl",@Oak,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
70,"Paul Richardson, Sea",@LA,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
71,"Terrelle Pryor, Cle",Bal,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
72,"Jalin Marshall, NYJ",@Buf,6.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,1,0
73,"Brandon LaFell, Cin",@Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
74,"Ted Ginn Jr., Car",SF,6.00,0,0,0,0,0,0,1,5,0,0,2,51,0,0,1,0
75,"Josh Doctson, Was",Dal,6.00,0,0,0,0,0,0,0,0,0,0,1,57,0,0,0,0
76,"Seth Roberts, Oak",Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
77,"Breshad Perriman, Bal",@Cle,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
78,"Quinton Patton, SF",@Car,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
79,"Jordan Norwood, Den",Ind,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
80,"Jeremy Kerley, SF",@Car,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
81,"Andrew Hawkins, Cle",Bal,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
82,"A.J. Green, Cin",@Pit,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
83,"Doug Baldwin, Sea",@LA,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
84,"Sammy Watkins, Buf",NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
85,"Mohamed Sanu, Atl",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
86,"Pierre Garcon, Was",Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
87,"Phillip Dorsett, Ind",@Den,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
88,"Philly Brown, Car",SF,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
89,"Davante Adams, GB",@Min,4.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,1,0
90,"Albert Wilson, KC",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
91,"Jordan Taylor, Den",Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
92,"Golden Tate, Det",Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
93,"Russell Shepard, TB",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
94,"Cody Latimer, Den",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
95,"Jermaine Kearse, Sea",@LA,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
96,"Charles Johnson, Min",GB,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
97,"Dorial Green-Beckham, Phi",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
98,"Taylor Gabriel, Atl",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
99,"Alex Erickson, Cin",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
100,"Chris Conley, KC",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
101,"Brandon Coleman, NO",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
102,"James Wright, Cin",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
103,"Robert Woods, Buf",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
104,"Rod Streater, SF",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
105,"Cecil Shorts, TB",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
106,"Niles Paul, Was",Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
107,"Malcolm Mitchell, NE",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
108,"Johnny Holton, Oak",Atl,2.00,0,0,0,0,0,0,1,14,0,0,1,4,0,0,0,0
109,"Tyreek Hill, KC",@Hou,2.00,0,0,0,0,0,0,1,-1,0,0,2,8,0,0,0,0
110,"John Brown, Ari",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
111,"Eli Rogers, Pit",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
112,"Denard Robinson, Jax",@SD,1.00,0,0,0,0,0,0,1,7,0,0,1,7,0,0,0,0
113,"Brian Quick, LA",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
114,"Chris Moore, Bal",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
115,"Donte Moncrief, Ind",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
116,"Braxton Miller, Hou",KC,1.00,0,0,0,0,0,0,1,-2,0,0,1,3,0,0,0,0
117,"Tommylee Lewis, NO",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
118,"Dontrelle Inman, SD",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
119,"Josh Huff, Phi",@Chi,1.00,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,0,0
120,"Darrius Heyward-Bey, Pit",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
121,"Rashad Greene, Jax",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
122,"Ryan Grant, Was",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
123,"Quan Bray, Ind",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
124,"Arrelious Benn, Jax",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
125,"Cordarrelle Patterson, Min",GB,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
