,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
47,"Fred Jackson, Buf",NYJ,5.00,0,0,0,0,0,0,12,34,0,0,2,5,0,0,0,0
48,"DeAngelo Williams, Car",NE,4.00,0,0,0,0,0,0,6,14,0,0,2,11,0,0,0,0
49,"Bryce Brown, Phi",Was,4.00,0,0,0,0,0,0,4,2,0,0,2,28,0,0,0,0
50,"LeGarrette Blount, NE",@Car,4.00,0,0,0,0,0,0,10,49,0,0,0,0,0,0,0,0
51,"Robert Turbin, Sea",Min,3.00,0,0,0,0,0,0,7,17,0,0,1,12,0,0,0,0
52,"C.J. Spiller, Buf",NYJ,3.00,0,0,0,0,0,0,13,6,0,0,2,10,0,0,0,0
53,"Jacquizz Rodgers, Atl",@TB,3.00,0,0,0,0,0,0,6,22,0,0,1,8,0,0,0,0
54,"Bilal Powell, NYJ",@Buf,3.00,0,0,0,0,0,0,5,27,0,0,1,1,0,0,0,0
55,"Willis McGahee, Cle",@Cin,3.00,0,0,0,0,0,0,6,13,0,0,2,4,0,0,0,0
56,"Mark Ingram, NO",SF,3.00,0,0,0,0,0,0,6,25,0,0,1,4,0,0,0,0
57,"Jerome Felton, Min",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
58,"Andre Ellington, Ari",@Jax,3.00,0,0,0,0,0,0,9,3,0,0,2,10,0,0,0,0
59,"Jonathan Dwyer, Pit",Det,3.00,0,0,0,0,0,0,1,0,0,0,2,12,0,0,0,0
60,"Knile Davis, KC",@Den,3.00,0,0,0,0,0,0,3,13,0,0,1,11,0,0,0,0
61,"Anthony Sherman, KC",@Den,2.00,0,0,0,0,0,0,1,1,0,0,2,18,0,0,1,0
62,"John Conner, NYG",GB,2.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
63,"Tommy Bohanon, NYJ",@Buf,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
64,"Josh Vaughan, Atl",@TB,1.00,0,0,0,0,0,0,1,1,0,0,1,-5,0,0,0,0
65,"Mike Tolbert, Car",NE,1.00,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0
66,"Jordan Todman, Jax",Ari,1.00,0,0,0,0,0,0,2,9,0,0,1,-5,0,0,0,0
67,"Will Ta'ufo'ou, Jax",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
68,"Jonathan Stewart, Car",NE,1.00,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
69,"Michael Robinson, Sea",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
70,"Bernard Pierce, Bal",@Chi,1.00,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0
71,"LaMichael James, SF",@NO,1.00,0,0,0,0,0,0,2,7,0,0,1,4,0,0,0,0
72,"Stanley Havili, Ind",@Ten,1.00,0,0,0,0,0,0,1,4,0,0,1,9,0,0,0,0
73,"Shonn Greene, Ten",Ind,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
74,"Tashard Choice, Buf",NYJ,1.00,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
75,"James Starks, GB",@NYG,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
76,"Christine Michael, Sea",Min,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
77,"Vonta Leach, Bal",@Chi,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
78,"Felix Jones, Pit",Det,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,"Dennis Johnson, Hou",Oak,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
80,"Kendall Hunter, SF",@NO,0.00,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
81,"Michael Hill, TB",Atl,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
82,"Michael Bush, Chi",Bal,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
