,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
36,"Marshawn Lynch, Sea",NE,6.00,0,0,0,0,0,0,15,41,0,0,1,11,0,0,0,0
37,"Jamie Harper, Ten",Pit,6.00,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0
38,"Justin Forsett, Hou",GB,6.00,0,0,0,0,0,0,7,47,0,0,1,18,0,0,0,0
39,"Jamaal Charles, KC",@TB,6.00,0,0,0,0,0,0,12,40,0,0,2,7,0,0,0,0
40,"Ronnie Brown, SD",Den,6.00,0,0,0,0,0,0,3,13,0,0,3,23,0,0,0,0
41,"Jacquizz Rodgers, Atl",Oak,5.00,0,0,0,0,0,0,2,-2,0,0,3,21,0,0,0,0
42,"Shaun Draughn, KC",@TB,5.00,0,0,0,0,0,0,11,11,0,0,3,12,0,0,0,0
43,"Vick Ballard, Ind",@NYJ,5.00,0,0,0,0,0,0,8,25,0,0,2,17,0,0,0,0
44,"Michael Turner, Atl",Oak,4.00,0,0,0,0,0,0,11,33,0,0,1,6,0,0,0,0
45,"Stevan Ridley, NE",@Sea,4.00,0,0,0,0,0,0,16,34,0,0,1,0,0,0,0,0
46,"Joique Bell, Det",@Phi,4.00,0,0,0,0,0,0,7,38,0,0,1,3,0,0,0,0
47,"David Wilson, NYG",@SF,3.00,0,0,0,0,0,0,7,35,0,0,0,0,0,0,0,0
48,"D.J. Ware, TB",KC,3.00,0,0,0,0,0,0,1,6,0,0,2,10,0,0,0,0
49,"Phillip Tanner, Dal",@Bal,3.00,0,0,0,0,0,0,9,31,0,0,0,0,0,0,0,0
50,"Bernard Pierce, Bal",Dal,3.00,0,0,0,0,0,0,4,21,0,0,1,6,0,0,0,0
51,"Jorvorskie Lane, Mia",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
52,"Kendall Hunter, SF",NYG,3.00,0,0,0,0,0,0,4,26,0,0,1,6,0,0,0,0
53,"Toby Gerhart, Min",@Was,3.00,0,0,0,0,0,0,1,1,0,0,2,10,0,0,0,0
54,"Nate Eachus, KC",@TB,3.00,0,0,0,0,0,0,5,18,0,0,1,19,0,0,0,0
55,"Lawrence Vickers, Dal",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
56,"LaRod Stephens-Howling, Ari",Buf,2.00,0,0,0,0,0,0,11,22,0,0,0,0,0,0,0,0
57,"Chris Rainey, Pit",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
58,"Bilal Powell, NYJ",Ind,2.00,0,0,0,0,0,0,4,14,0,0,1,1,0,0,0,0
59,"Chris Ogbonnaya, Cle",Cin,2.00,0,0,0,0,0,0,1,6,0,0,2,5,0,0,0,0
60,"Rashard Mendenhall, Pit",@Ten,2.00,0,0,0,0,0,0,6,6,0,0,1,11,0,0,0,0
61,"Brandon Bolden, NE",@Sea,2.00,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0
62,"Leon Washington, Sea",NE,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
63,"Ben Tate, Hou",GB,1.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
64,"James Starks, GB",@Hou,1.00,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
65,"Evan Royster, Was",Min,1.00,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0
66,"Lousaka Polite, Atl",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
67,"Isaiah Pead, Stl",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
68,"Reagan Maui'a, Ari",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
69,"Brian Leonard, Cin",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
70,"Vonta Leach, Bal",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
71,"Lance Dunbar, Dal",@Bal,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
72,"Delone Carter, Ind",@NYJ,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
73,"Keiland Williams, Det",@Phi,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
74,"Jason Snelling, Atl",Oak,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
75,"Mewelde Moore, Ind",@NYJ,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
76,"John Kuhn, GB",@Hou,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
77,"Ronnie Hillman, Den",@SD,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
78,"Bryce Brown, Phi",Det,0.00,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
79,"Jackie Battle, SD",Den,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
80,"Brit Miller, Stl",@Mia,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
