,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
23,"Garrett Celek, SF",@Sea,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
24,"Jason Witten, Dal",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
25,"Clive Walford, Oak",@Ten,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
26,"Will Tye, NYG",Was,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
27,"Larry Donnell, NYG",Was,4.00,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0
28,"Ross Travis, KC",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
29,"Julius Thomas, Jax",Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
30,"Nick O'Leary, Buf",Ari,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
31,"Jesse James, Pit",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
32,"Jeff Heuerman, Den",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
33,"Demetrius Harris, KC",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
34,"Darren Fells, Ari",@Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
35,"Ed Dickson, Car",Min,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
36,"Trey Burton, Phi",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
37,"Martellus Bennett, NE",Hou,3.00,0,0,0,0,0,0,1,6,0,0,2,10,0,0,0,0
38,"Luke Willson, Sea",SF,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
39,"Cole Wick, Det",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
40,"Justin Perillo, GB",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
41,"Sean McGrath, SD",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
42,"Vance McDonald, SF",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
43,"Rhett Ellison, Min",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
44,"Jared Cook, GB",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
45,"Lee Smith, Oak",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
46,"Troy Niklas, Ari",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,"Brandon Myers, TB",LA,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
48,"Malcolm Johnson, Cle",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
49,"Jordan Cameron, Mia",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
