,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
34,"Adrian Peterson, Min",@SF,8.00,0,0,0,0,0,0,10,31,0,0,3,21,0,0,0,0
35,"Lamar Miller, Mia",@Was,8.00,0,0,0,0,0,0,13,53,0,0,1,22,0,0,0,0
36,"Melvin Gordon, SD",Det,8.00,0,0,0,0,0,0,14,51,0,0,3,16,0,0,1,0
37,"Tevin Coleman, Atl",Phi,8.00,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0
38,"C.J. Anderson, Den",Bal,7.00,0,0,0,0,0,0,12,29,0,0,4,19,0,0,0,0
39,"Doug Martin, TB",Ten,6.00,0,0,0,0,0,0,11,52,0,0,1,2,0,0,0,0
40,"Will Johnson, Pit",@NE,6.00,0,0,0,0,0,0,4,7,1,0,0,0,0,0,0,0
41,"Devonta Freeman, Atl",Phi,6.00,0,0,0,0,0,0,10,18,0,0,3,29,0,0,0,0
42,"Anthony Dixon, Buf",Ind,6.00,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0
43,"Charles Sims, TB",Ten,5.00,0,0,0,0,0,0,5,12,0,0,2,23,0,0,0,0
44,"Kyle Juszczyk, Bal",@Den,5.00,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0
45,"Frank Gore, Ind",@Buf,5.00,0,0,0,0,0,0,8,31,0,0,2,0,0,0,0,0
46,"Isaiah Crowell, Cle",@NYJ,5.00,0,0,0,0,0,0,12,20,0,0,2,13,0,0,0,0
47,"Alfred Blue, Hou",KC,5.00,0,0,0,0,0,0,9,42,0,0,1,7,0,0,0,0
48,"Joique Bell, Det",@SD,5.00,0,0,0,0,0,0,6,14,0,0,2,27,0,0,0,0
49,"Jamize Olawale, Oak",Cin,4.00,0,0,0,0,0,0,1,6,0,0,3,19,0,0,0,0
50,"Jerick McKinnon, Min",@SF,4.00,0,0,0,0,0,0,3,20,0,0,2,8,0,0,0,0
51,"Ronnie Hillman, Den",Bal,4.00,0,0,0,0,0,0,12,41,0,0,0,0,0,0,0,0
52,"Matt Asiata, Min",@SF,4.00,0,0,0,0,0,0,1,4,0,0,2,28,0,0,0,0
53,"Javorius Allen, Bal",@Den,4.00,0,0,0,0,0,0,9,30,0,0,1,4,0,0,0,0
54,"Terrance West, Ten",@TB,3.00,0,0,0,0,0,0,13,41,0,0,0,0,0,0,1,0
55,"Chris Polk, Hou",KC,3.00,0,0,0,0,0,0,5,22,0,0,1,9,0,0,0,0
56,"Darren McFadden, Dal",NYG,3.00,0,0,0,0,0,0,6,16,0,0,1,19,0,0,0,0
57,"Chris Johnson, Ari",NO,3.00,0,0,0,0,0,0,10,37,0,0,0,0,0,0,0,0
58,"Fred Jackson, Sea",@Stl,3.00,0,0,0,0,0,0,3,13,0,0,1,16,0,0,0,0
59,"Jonathan Grimes, Hou",KC,3.00,0,0,0,0,0,0,6,28,0,0,1,2,0,0,0,0
60,"Knile Davis, KC",@Hou,3.00,0,0,0,0,0,0,6,16,0,0,1,12,0,0,0,0
61,"Rex Burkhead, Cin",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
62,"Fozzy Whittaker, Car",@Jax,2.00,0,0,0,0,0,0,2,2,0,0,2,3,0,0,0,0
63,"Tyler Varga, Ind",@Buf,2.00,0,0,0,0,0,0,1,2,0,0,1,18,0,0,0,0
64,"Mike Tolbert, Car",@Jax,2.00,0,0,0,0,0,0,1,12,0,0,1,6,0,0,0,0
65,"Bobby Rainey, TB",Ten,2.00,0,0,0,0,0,0,3,10,0,0,1,4,0,0,0,0
66,"Branden Oliver, SD",Det,2.00,0,0,0,0,0,0,2,4,0,0,1,17,0,0,0,0
67,"Taiwan Jones, Oak",Cin,2.00,0,0,0,0,0,0,3,5,0,0,1,13,0,0,0,0
68,"Matt Jones, Was",Mia,2.00,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0
69,"Duke Johnson, Cle",@NYJ,2.00,0,0,0,0,0,0,7,22,0,0,0,0,0,0,0,0
70,"Brandon Bolden, NE",Pit,2.00,0,0,0,0,0,0,5,1,0,0,1,12,0,0,0,0
71,"Darrel Young, Was",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,"Damien Williams, Mia",@Was,1.00,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0
73,"Andre Williams, NYG",@Dal,1.00,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0
74,"Chris Thompson, Was",Mia,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
75,"De'Anthony Thomas, KC",@Hou,1.00,0,0,0,0,0,0,1,9,0,0,1,2,0,0,0,0
76,"Anthony Sherman, KC",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
77,"Jacquizz Rodgers, Chi",GB,1.00,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0
78,"Josh Robinson, Ind",@Buf,1.00,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0
79,"Bernard Pierce, Jax",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
80,"Jarryd Hayne, SF",Min,1.00,0,0,0,0,0,0,4,13,0,0,1,7,0,0,1,0
81,"Corey Grant, Jax",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
82,"Zach Zenner, Det",@SD,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
83,"James Starks, GB",@Chi,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
84,"Thomas Rawls, Sea",@Stl,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
85,"Dexter McCluster, Ten",@TB,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
86,"Jeremy Langford, Chi",GB,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
87,"Jorvorskie Lane, TB",Ten,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88,"Shaun Draughn, Cle",@NYJ,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
89,"Derrick Coleman, Sea",@Stl,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
90,"Reggie Bush, SF",Min,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
91,"Tommy Bohanon, NYJ",Cle,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
92,"Isaiah Pead, Stl",Sea,-1.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0
