,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
52,"Patrick DiMarco, Atl",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
53,"Tashard Choice, Buf",@Cle,2.00,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0
54,"Bryce Brown, Phi",@NYG,2.00,0,0,0,0,0,0,5,11,0,0,1,6,0,0,0,0
55,"Robert Turbin, Sea",@Ind,1.00,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,0
56,"Jordan Todman, Jax",@Stl,1.00,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
57,"Will Ta'ufo'ou, Jax",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
58,"Jeremy Stewart, Oak",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
59,"Bobby Rainey, Cle",Buf,1.00,0,0,0,0,0,0,2,8,0,0,1,-5,0,0,0,0
60,"Chris Ogbonnaya, Cle",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
61,"Lamar Miller, Mia",Bal,1.00,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0
62,"Robert Hughes, Ind",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
63,"Benny Cunningham, Stl",Jax,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
64,"Michael Bush, Chi",NO,1.00,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0
65,"Kenjon Barner, Car",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
66,"Cierre Wood, Hou",@SF,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
67,"Antone Smith, Atl",NYJ,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
68,"Khiry Robinson, NO",@Chi,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
69,"Chris Polk, Phi",@NYG,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
70,"Ryan Mathews, SD",@Oak,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
71,"Johnathan Franklin, GB",Det,0.00,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
72,"Justin Forsett, Jax",@Stl,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
73,"Knile Davis, KC",@Ten,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
74,"Montee Ball, Den",@Dal,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
