,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
45,"De'Anthony Thomas, KC",SD,6.00,0,0,0,0,0,0,1,18,0,0,3,28,0,0,0,0
46,"Fred Jackson, Buf",@NE,6.00,0,0,0,0,0,0,18,58,0,0,1,4,0,0,0,0
47,"Ronnie Hillman, Den",Oak,6.00,0,0,0,0,0,0,15,56,0,0,1,2,0,0,0,0
48,"Reggie Bush, Det",@GB,6.00,0,0,0,0,0,0,5,19,0,0,3,22,0,0,0,0
49,"LeGarrette Blount, NE",Buf,6.00,0,0,0,0,0,0,10,62,0,0,0,0,0,0,0,0
50,"Joique Bell, Det",@GB,6.00,0,0,0,0,0,0,13,60,0,0,0,0,0,0,0,0
51,"Darren Sproles, Phi",@NYG,5.00,0,0,0,0,0,0,1,5,0,0,3,23,0,0,0,0
52,"MarQueis Gray, Buf",@NE,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
53,"Damien Williams, Mia",NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
54,"Fozzy Whittaker, Car",@Atl,4.00,0,0,0,0,0,0,7,41,0,0,0,0,0,0,0,0
55,"Shane Vereen, NE",Buf,4.00,0,0,0,0,0,0,2,1,0,0,3,14,0,0,0,0
56,"Zac Stacy, Stl",@Sea,4.00,0,0,0,0,0,0,2,3,0,0,3,17,0,0,0,0
57,"Donald Brown, SD",@KC,4.00,0,0,0,0,0,0,10,39,0,0,1,8,0,0,0,0
58,"Joe Banyard, Min",Chi,4.00,0,0,0,0,0,0,6,20,0,0,1,11,0,0,0,0
59,"Darren McFadden, Oak",@Den,3.00,0,0,0,0,0,0,4,13,0,0,2,6,0,0,0,0
60,"Chris Johnson, NYJ",@Mia,3.00,0,0,0,0,0,0,10,20,0,0,1,-3,0,0,0,0
61,"Marion Grice, Ari",@SF,3.00,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
62,"Devonta Freeman, Atl",Car,3.00,0,0,0,0,0,0,6,13,0,0,2,3,0,0,0,0
63,"Dri Archer, Pit",Cin,3.00,0,0,0,0,0,0,1,-1,0,0,2,19,0,0,0,0
64,"Antonio Andrews, Ten",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
65,"James White, NE",Buf,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
66,"Stepfan Taylor, Ari",@SF,2.00,0,0,0,0,0,0,7,26,0,0,0,0,0,0,0,0
67,"James Starks, GB",Det,2.00,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0
68,"C.J. Spiller, Buf",@NE,2.00,0,0,0,0,0,0,5,17,0,0,1,2,0,0,0,0
69,"Trent Richardson, Ind",@Ten,2.00,0,0,0,0,0,0,6,11,0,0,1,9,0,0,0,0
70,"Will Johnson, Pit",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
71,"Robert Hughes, Ari",@SF,2.00,0,0,0,0,0,0,1,5,0,0,1,10,0,0,0,0
72,"Knile Davis, KC",SD,2.00,0,0,0,0,0,0,9,23,0,0,0,0,0,0,0,0
73,"Isaiah Crowell, Cle",@Bal,2.00,0,0,0,0,0,0,4,6,0,0,1,16,0,0,0,0
74,"Travaris Cadet, NO",@TB,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
75,"Darrel Young, Was",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
76,"Fitzgerald Toussaint, Bal",Cle,1.00,0,0,0,0,0,0,2,1,0,0,1,7,0,0,0,0
77,"Mike Tolbert, Car",@Atl,1.00,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0
78,"Alfonso Smith, SF",Ari,1.00,0,0,0,0,0,0,1,-1,0,0,1,2,0,0,0,0
79,"Brandon Bolden, NE",Buf,1.00,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0
80,"Leon Washington, Ten",Ind,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
81,"Jeremy Stewart, Den",Oak,0.00,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
82,"Bishop Sankey, Ten",Ind,0.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,1,0
83,"Bilal Powell, NYJ",@Mia,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,"Bernard Pierce, Bal",Cle,0.00,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
85,"Christine Michael, Sea",Stl,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
86,"John Kuhn, GB",Det,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
87,"Josh Harris, Pit",Cin,0.00,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
88,"Toby Gerhart, Jax",@Hou,0.00,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0
89,"Jerome Felton, Min",Chi,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
90,"Lance Dunbar, Dal",@Was,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
91,"John Conner, NYJ",@Mia,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
92,"Jackie Battle, Ten",Ind,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
