,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
58,"Marqise Lee, Jax",Den,7.00,0,0,0,0,0,0,2,10,0,0,3,34,0,0,0,0
59,"TJ Jones, Det",@NO,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
60,"Marquise Goodwin, Buf",@Oak,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
61,"Cody Core, Cin",Phi,7.00,0,0,0,0,0,0,0,0,0,0,2,58,0,0,0,0
62,"Kamar Aiken, Bal",Mia,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
63,"Sammy Watkins, Buf",@Oak,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
64,"Bryan Walters, Jax",Den,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
65,"Allen Robinson, Jax",Den,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
66,"Charles Johnson, Min",Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
67,"DeSean Jackson, Was",@Ari,6.00,0,0,0,0,0,0,0,0,0,0,1,59,0,0,0,0
68,"Dorial Green-Beckham, Phi",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
69,"Devin Funchess, Car",@Sea,6.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
70,"Danny Amendola, NE",LA,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
71,"Nelson Agholor, Phi",@Cin,6.00,0,0,0,0,0,0,1,4,0,0,4,23,0,0,0,0
72,"Willie Snead, NO",Det,5.00,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
73,"Emmanuel Sanders, Den",@Jax,5.00,0,0,0,0,0,0,1,4,0,0,3,28,0,0,0,0
74,"Seth Roberts, Oak",Buf,5.00,0,0,0,0,0,0,0,0,0,0,2,18,0,1,0,0
75,"James Wright, Cin",Phi,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
76,"Kenny Stills, Mia",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
77,"Mohamed Sanu, Atl",KC,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
78,"Ryan Grant, Was",@Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
79,"Travis Benjamin, SD",TB,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
80,"Cole Beasley, Dal",@Min,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
81,"Terrance Williams, Dal",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
82,"Cordarrelle Patterson, Min",Dal,3.00,0,0,0,0,0,0,2,6,0,0,2,10,0,0,0,0
83,"Justin Hunter, Buf",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
84,"Adam Humphries, TB",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
85,"Cobi Hamilton, Pit",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
86,"Daniel Brown, Chi",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
87,"Kelvin Benjamin, Car",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
88,"Darren Waller, Bal",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
89,"Deonte Thompson, Chi",SF,2.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,1,0
90,"Brandon Tate, Buf",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
91,"Cecil Shorts, TB",@SD,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
92,"Russell Shepard, TB",@SD,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
93,"Eli Rogers, Pit",NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
94,"Tanner McEvoy, Sea",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
95,"Cody Latimer, Den",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
96,"Jeremy Kerley, SF",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
97,"Alex Erickson, Cin",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
98,"Quincy Enunwa, NYJ",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
99,"Davante Adams, GB",Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
100,"Roger Lewis, NYG",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
101,"Jeff Janis, GB",Hou,1.00,0,0,0,0,0,0,1,19,0,0,0,0,0,0,0,0
102,"Maurice Harris, Was",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
103,"Chris Harper, SF",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
104,"Justin Hardy, Atl",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
105,"Pharoh Cooper, LA",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
106,"Derek Carrier, Was",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
107,"Brenton Bersin, Car",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
108,"Shane Wynn, Jax",Den,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
109,"Chris Moore, Bal",Mia,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
110,"George Farmer, Sea",Car,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
111,"Phillip Dorsett, Ind",@NYJ,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
112,"Philly Brown, Car",@Sea,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
113,"Lucky Whitehead, Dal",@Min,-1.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0
