,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
41,"Vincent Jackson, TB",Ten,9.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
42,"Darrius Heyward-Bey, Pit",@NE,9.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
43,"Amari Cooper, Oak",Cin,9.00,0,0,0,0,0,0,0,0,0,0,5,47,0,0,0,0
44,"Dez Bryant, Dal",NYG,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
45,"Odell Beckham Jr., NYG",@Dal,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
46,"Tavon Austin, Stl",Sea,9.00,0,0,0,0,0,0,4,17,1,0,2,-2,0,0,0,0
47,"Davante Adams, GB",@Chi,9.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
48,"Michael Crabtree, Oak",Cin,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
49,"Brandin Cooks, NO",@Ari,8.00,0,0,0,0,0,0,1,4,0,0,4,49,0,0,0,0
50,"Stedman Bailey, Stl",Sea,8.00,0,0,0,0,0,0,0,0,0,0,3,58,0,0,0,0
51,"Marquess Wilson, Chi",GB,7.00,0,0,0,0,0,0,0,0,0,0,2,59,0,0,0,0
52,"Willie Snead, NO",@Ari,7.00,0,0,0,0,0,0,0,0,0,0,1,63,0,0,0,0
53,"Tyler Lockett, Sea",@Stl,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
54,"Ted Ginn Jr., Car",@Jax,7.00,0,0,0,0,0,0,0,0,0,0,2,54,0,0,0,0
55,"Anquan Boldin, SF",Min,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
56,"Cole Beasley, Dal",NYG,7.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,1,0
57,"Golden Tate, Det",@SD,6.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
58,"Andre Roberts, Was",Mia,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
59,"Andre Johnson, Ind",@Buf,6.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
60,"Albert Wilson, KC",@Hou,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
61,"Mohamed Sanu, Cin",@Oak,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
62,"Denard Robinson, Jax",Car,5.00,0,0,0,0,0,0,5,19,0,0,2,26,0,0,0,0
63,"Rueben Randle, NYG",@Dal,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
64,"Calvin Johnson, Det",@SD,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
65,"Greg Jennings, Mia",@Was,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
66,"Andrew Hawkins, Cle",@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
67,"Phillip Dorsett, Ind",@Buf,5.00,0,0,0,0,0,0,0,0,0,0,2,45,0,0,1,0
68,"Riley Cooper, Phi",@Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
69,"Marques Colston, NO",@Ari,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
70,"Kenny Britt, Stl",Sea,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
71,"Robert Woods, Buf",Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
72,"Seth Roberts, Oak",Cin,4.00,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0
73,"Preston Parker, NYG",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
74,"Jordan Norwood, Den",Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
75,"Keith Mumphery, Hou",KC,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
76,"Charles Johnson, Min",@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
77,"Brian Hartline, Cle",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
78,"Taylor Gabriel, Cle",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
79,"Marlon Brown, Bal",@Den,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
80,"Miles Austin, Phi",@Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
81,"Danny Amendola, NE",Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
82,"Jarius Wright, Min",@SF,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
83,"Bryan Walters, Jax",Car,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
84,"Steve Smith, Bal",@Den,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
85,"Allen Robinson, Jax",Car,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
86,"Lance Moore, Det",@SD,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
87,"Marvin Jones, Cin",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
88,"Adam Humphries, TB",Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
89,"Josh Huff, Phi",@Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
90,"Leonard Hankerson, Atl",Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
91,"Malcom Floyd, SD",Det,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
92,"Philly Brown, Car",@Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
93,"Kenny Stills, Mia",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
94,"Torrey Smith, SF",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
95,"Tyler Murphy, Pit",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
96,"Justin Hunter, Ten",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
97,"Ryan Grant, Was",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
98,"Michael Floyd, Ari",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
99,"Bruce Ellington, SF",Min,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
100,"Derek Carrier, Was",Mia,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
101,"Nick Williams, Atl",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
102,"Rod Streater, Oak",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
103,"Russell Shepard, TB",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
104,"Eddie Royal, Chi",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
105,"Cordarrelle Patterson, Min",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
106,"Chris Matthews, Sea",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
107,"Dwayne Harris, NYG",@Dal,1.00,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
108,"Devin Funchess, Car",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
109,"Aaron Dobson, NE",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
110,"Jamison Crowder, Was",Mia,1.00,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0
111,"Michael Campanaro, Bal",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
112,"Andre Caldwell, Den",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
113,"Jaron Brown, Ari",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
114,"Kamar Aiken, Bal",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
115,"Nelson Agholor, Phi",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
