,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
25,"Rishard Matthews, Ten",Oak,12.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
26,"Jermaine Kearse, NYJ",@Buf,12.00,0,0,0,0,0,0,0,0,0,0,7,59,0,0,0,0
27,"A.J. Green, Cin",Bal,12.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
28,"Corey Davis, Ten",Oak,12.00,0,0,0,0,0,0,0,0,0,0,6,69,0,0,0,0
29,"Demaryius Thomas, Den",LAC,11.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
30,"Sterling Shepard, NYG",@Dal,11.00,0,0,0,0,0,0,1,6,0,0,7,44,0,0,0,0
31,"Marvin Jones, Det",Ari,11.00,0,0,0,0,0,0,0,0,0,0,2,37,1,0,0,0
32,"Brandin Cooks, NE",KC,11.00,0,0,0,0,0,0,0,0,0,0,3,88,0,0,0,0
33,"Tyrell Williams, LAC",@Den,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
34,"Sammy Watkins, LA",Ind,10.00,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
35,"Mohamed Sanu, Atl",@Chi,10.00,0,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0
36,"Julio Jones, Atl",@Chi,10.00,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0,0
37,"Ryan Grant, Was",Phi,10.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,0,0
38,"Doug Baldwin, Sea",@GB,10.00,0,0,0,0,0,0,1,-3,0,0,4,63,0,0,0,0
39,"Michael Thomas, NO",@Min,9.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
40,"Paul Richardson, Sea",@GB,9.00,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
41,"Roger Lewis, NYG",@Dal,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
42,"Ted Ginn Jr., NO",@Min,9.00,0,0,0,0,0,0,1,5,0,0,4,53,0,0,0,0
43,"Robert Woods, LA",Ind,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
44,"Albert Wilson, KC",@NE,8.00,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
45,"Seth Roberts, Oak",@Ten,8.00,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0
46,"Jordan Matthews, Buf",NYJ,8.00,0,0,0,0,0,0,0,0,0,0,2,61,0,0,0,0
47,"Alshon Jeffery, Phi",@Was,8.00,0,0,0,0,0,0,0,0,0,0,3,38,0,1,0,0
48,"Seth Devalve, Cle",Pit,8.00,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,0
49,"John Brown, Ari",@Det,8.00,0,0,0,0,0,0,1,10,0,0,4,32,0,0,0,0
50,"Tommylee Lewis, NO",@Min,7.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
51,"Allen Hurns, Jax",@Hou,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
52,"Andre Holmes, Buf",NYJ,7.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
53,"T.Y. Hilton, Ind",@LA,7.00,0,0,0,0,0,0,0,0,0,0,3,57,0,0,1,0
54,"Davante Adams, GB",Sea,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
55,"Kendall Wright, Chi",Atl,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
56,"Donte Moncrief, Ind",@LA,6.00,0,0,0,0,0,0,0,0,0,0,1,50,0,0,0,0
57,"Taylor Gabriel, Atl",@Chi,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
58,"Chris Conley, KC",@NE,6.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
59,"Dez Bryant, Dal",NYG,6.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
60,"Cole Beasley, Dal",NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
61,"Robby Anderson, NYJ",@Buf,6.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
62,"Emmanuel Sanders, Den",LAC,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
63,"Ricardo Louis, Cle",Pit,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
64,"Brandon LaFell, Cin",Bal,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
65,"TJ Jones, Det",Ari,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
66,"Marquise Goodwin, SF",Car,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
67,"Josh Bellamy, Chi",Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
68,"Torrey Smith, Phi",@Was,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
69,"Devin Funchess, Car",@SF,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
70,"Eric Decker, Ten",Oak,4.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
71,"Brice Butler, Dal",NYG,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
72,"Jarius Wright, Min",NO,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
73,"Taywan Taylor, Ten",Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
74,"ArDarius Stewart, NYJ",@Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
75,"Eli Rogers, Pit",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
76,"Zay Jones, Buf",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
77,"Jamison Crowder, Was",Phi,3.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,1,0
78,"Brandon Coleman, NO",@Min,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
79,"Martavis Bryant, Pit",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
80,"Kelvin Benjamin, Car",@SF,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
81,"Kevin White, Chi",Atl,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
82,"Deonte Thompson, Chi",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
83,"Allen Robinson, Jax",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
84,"Brian Quick, Was",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
85,"Brandon Marshall, NYG",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
86,"Chris Hogan, NE",KC,2.00,0,0,0,0,0,0,3,17,0,0,1,8,0,0,0,0
87,"Derek Carrier, LA",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
88,"Kenny Britt, Cle",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
89,"Tyler Boyd, Cin",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
90,"Arrelious Benn, Jax",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
91,"Mike Wallace, Bal",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
92,"Laquon Treadwell, Min",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
93,"Trent Taylor, SF",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
94,"Aldrick Robinson, SF",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
95,"Breshad Perriman, Bal",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
96,"Cordarrelle Patterson, Oak",@Ten,1.00,0,0,0,0,0,0,1,5,0,0,1,2,0,0,0,0
97,"Tyler Lockett, Sea",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
98,"Matt Hazel, Ind",@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
99,"Tavon Austin, LA",Ind,1.00,0,0,0,0,0,0,2,11,0,0,1,7,0,0,1,0
100,"Kamar Aiken, Ind",@LA,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
101,"Michael Campanaro, Bal",@Cin,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
