,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
40,"Craig Stevens, Ten",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41,"John Phillips, Dal",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
42,"Brandon Pettigrew, Det",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
43,"Randy McMichael, SD",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
44,"Michael Hoomanawanui, Stl",@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
45,"Will Heller, Det",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
46,"Todd Heap, Ari",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
47,"Daniel Fells, Den",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
48,"Brody Eldridge, Ind",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
49,"Joel Dreessen, Hou",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
