,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
28,"Daniel Fells, NE",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0
29,"James Casey, Hou",GB,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
30,"Matthew Mulligan, Stl",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
31,"Zach Miller, Sea",NE,3.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,1,0
32,"Jeff King, Ari",Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
33,"Rob Housler, Ari",Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
34,"Jermichael Finley, GB",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
35,"John Phillips, Dal",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
36,"Tony Moeaki, KC",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
37,"Randy McMichael, SD",Den,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
38,"Clay Harbor, Phi",Det,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
39,"Rhett Ellison, Min",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
40,"Orson Charles, Cin",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
41,"Craig Stevens, Ten",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
42,"David Paulson, Pit",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
43,"Dustin Keller, NYJ",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
44,"Ed Dickson, Bal",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
45,"Charles Clay, Mia",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
46,"Scott Chandler, Buf",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
47,"Garrett Celek, SF",NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
48,"John Carlson, Min",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
49,"Martellus Bennett, NYG",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
