,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
34,"Antonio Gates, SD",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
35,"Jerramy Stevens, TB",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
36,"Tony Scheffler, Det",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
37,"Leonard Pope, KC",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
38,"Jimmy Graham, NO",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
39,"Chris Baker, Sea",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
40,"Michael Palmer, Atl",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
41,"Jake O'Connell, KC",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
42,"Brandon Manumaleuna, Chi",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
43,"Michael Hoomanawanui, Stl",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
44,"John Gilmore, TB",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
45,"Daniel Fells, Stl",SD,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
46,"Brody Eldridge, Ind",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
47,"Ed Dickson, Bal",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
48,"Alge Crumpler, NE",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
49,"Nate Byham, SF",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
