,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
47,"Kenny Stills, Mia",@NYJ,9.00,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
48,"Jordan Matthews, Buf",Den,9.00,0,0,0,0,0,0,0,0,0,0,3,61,0,0,0,0
49,"Jeremy Kerley, NYJ",Mia,9.00,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
50,"TJ Jones, Det",Atl,9.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,0,0
51,"Alshon Jeffery, Phi",NYG,9.00,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
52,"Devin Funchess, Car",NO,9.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
53,"Bennie Fowler, Den",@Buf,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
54,"Dez Bryant, Dal",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,2,12,1,0,0,0
55,"Davante Adams, GB",Cin,9.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
56,"Jarius Wright, Min",TB,8.00,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0
57,"Andre Holmes, Buf",Den,8.00,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0
58,"Marquise Goodwin, SF",LA,8.00,0,0,0,0,0,0,0,0,0,0,2,62,0,0,0,0
59,"Eric Decker, Ten",Sea,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
60,"Brandon Coleman, NO",@Car,8.00,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0
61,"Terrance Williams, Dal",@Ari,7.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
62,"Jermaine Kearse, NYJ",Mia,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
63,"Chris Godwin, TB",@Min,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
64,"Danny Amendola, NE",Hou,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
65,"Torrey Smith, Phi",NYG,6.00,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
66,"Donte Moncrief, Ind",Cle,6.00,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
67,"Ryan Grant, Was",Oak,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
68,"JuJu Smith-Schuster, Pit",@Chi,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
69,"Curtis Samuel, Car",NO,5.00,0,0,0,0,0,0,1,31,0,0,2,5,0,0,0,0
70,"Seth Roberts, Oak",@Was,5.00,0,0,0,0,0,0,0,0,0,0,4,20,0,0,1,0
71,"Tyler Lockett, Sea",@Ten,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
72,"Marvin Jones, Det",Atl,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
73,"Martavis Bryant, Pit",@Chi,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
74,"Aldrick Robinson, SF",LA,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
75,"Tommylee Lewis, NO",@Car,4.00,0,0,0,0,0,0,1,8,0,0,3,15,0,0,0,0
76,"Kenny Golladay, Det",Atl,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
77,"Seth Devalve, Cle",@Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
78,"Nelson Agholor, Phi",NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
79,"Tyrell Williams, LAC",KC,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
80,"Taywan Taylor, Ten",Sea,3.00,0,0,0,0,0,0,1,-1,0,0,2,16,0,0,0,0
81,"ArDarius Stewart, NYJ",Mia,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
82,"Terrelle Pryor, Was",Oak,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
83,"Jordan Leslie, Cle",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
84,"Cooper Kupp, LA",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
85,"Rashard Higgins, Cle",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
86,"Brittan Golden, Ari",Dal,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
87,"Kaelin Clay, Buf",Den,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
88,"Quan Bray, Ind",Cle,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
89,"Kasen Williams, Cle",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
90,"Demarcus Robinson, KC",@LAC,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
91,"Andre Roberts, Atl",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
92,"Braxton Miller, Hou",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
93,"Ricardo Louis, Cle",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
94,"Jakeem Grant, Mia",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
95,"Keelan Cole, Jax",Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
96,"Derek Carrier, LA",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
97,"Noah Brown, Dal",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
98,"Tyler Boyd, Cin",@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
99,"Kelvin Benjamin, Car",NO,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
100,"Chad Williams, Ari",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
101,"Mike Wallace, Bal",@Jax,1.00,0,0,0,0,0,0,1,4,0,0,1,6,0,0,0,0
102,"Laquon Treadwell, Min",TB,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
103,"Deonte Thompson, Chi",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
104,"Bernard Reedy, TB",@Min,1.00,0,0,0,0,0,0,1,3,0,0,1,6,0,0,0,0
105,"Niles Paul, Was",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0
106,"Cordarrelle Patterson, Oak",@Was,1.00,0,0,0,0,0,0,2,5,0,0,1,7,0,0,0,0
107,"Chris Matthews, Bal",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
108,"Jeremy Maclin, Bal",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
109,"Roger Lewis, NYG",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
110,"Brandon LaFell, Cin",@GB,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
111,"Dontrelle Inman, LAC",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
112,"Michael Crabtree, Oak",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
113,"Amari Cooper, Oak",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
114,"Michael Campanaro, Bal",@Jax,1.00,0,0,0,0,0,0,1,7,0,0,1,3,0,0,0,0
115,"Cole Beasley, Dal",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
116,"Kamar Aiken, Ind",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
117,"Ryan Switzer, Dal",@Ari,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
118,"Isaiah McKenzie, Den",@Buf,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
119,"Pharoh Cooper, LA",@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
120,"Tavon Austin, LA",@SF,0.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,1,0
121,"Eli Rogers, Pit",@Chi,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
