,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
37,"Mike Williams, TB",Phi,10.00,0,0,0,0,0,0,0,0,0,0,3,18,1,0,0,0
38,"Jordan Shipley, Jax",NYJ,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
39,"Marvin Jones, Cin",Dal,10.00,0,0,0,0,0,0,1,37,0,0,3,45,0,0,0,0
40,"Leonard Hankerson, Was",Bal,10.00,0,0,0,0,0,0,1,3,0,0,4,67,0,0,0,0
41,"Malcom Floyd, SD",@Pit,10.00,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0
42,"Davone Bess, Mia",@SF,10.00,0,0,0,0,0,0,0,0,0,0,5,50,0,0,0,0
43,"Kris Durham, Det",@GB,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
44,"Marques Colston, NO",@NYG,9.00,0,0,0,0,0,0,0,0,0,0,4,61,0,0,1,0
45,"Dwayne Bowe, KC",@Cle,9.00,0,0,0,0,0,0,0,0,0,0,2,70,0,0,0,0
46,"Kendall Wright, Ten",@Ind,8.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
47,"Wes Welker, NE",Hou,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
48,"Austin Pettis, Stl",@Buf,8.00,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
49,"Louis Murphy, Car",Atl,8.00,0,0,0,0,0,0,0,0,0,0,5,36,0,0,0,0
50,"Santana Moss, Was",Bal,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
51,"Denarius Moore, Oak",Den,8.00,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0
52,"Miles Austin, Dal",@Cin,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
53,"Michael Jenkins, Min",Chi,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
54,"T.Y. Hilton, Ind",Ten,7.00,0,0,0,0,0,0,1,-2,0,0,2,50,0,0,0,0
55,"A.J. Green, Cin",Dal,7.00,0,0,0,0,0,0,0,0,0,0,3,44,0,0,0,0
56,"Chris Givens, Stl",@Buf,7.00,0,0,0,0,0,0,1,-3,0,0,3,25,0,1,0,0
57,"Riley Cooper, Phi",@TB,7.00,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
58,"Andre Roberts, Ari",@Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
59,"Donald Jones, Buf",Stl,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
60,"Dwayne Harris, Dal",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
61,"T.J. Graham, Buf",Stl,6.00,0,0,0,0,0,0,1,5,0,0,3,33,0,0,0,0
62,"Kevin Elliott, Jax",NYJ,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
63,"Terrance Copper, KC",@Cle,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
64,"Donnie Avery, Ind",Ten,6.00,0,0,0,0,0,0,1,3,0,0,3,31,0,0,0,0
65,"Emmanuel Sanders, Pit",SD,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
66,"Sidney Rice, Sea",Ari,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
67,"Randy Moss, SF",Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
68,"Jeremy Kerley, NYJ",@Jax,5.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,1,0
69,"Lester Jean, Hou",@NE,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
70,"Brian Hartline, Mia",@SF,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
71,"Michael Floyd, Ari",@Sea,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
72,"Jarius Wright, Min",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
73,"Chaz Schilens, NYJ",@Jax,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
74,"Kevin Ogletree, Dal",@Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
75,"James Jones, GB",Det,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
76,"Harry Douglas, Atl",@Car,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
77,"Jeff Cumberland, NYJ",@Jax,4.00,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0
78,"Juron Criner, Oak",Den,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
79,"Doug Baldwin, Sea",Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
80,"Torrey Smith, Bal",@Was,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
81,"Jamar Newsome, KC",@Cle,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
82,"Lance Moore, NO",@NYG,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
83,"Damaris Johnson, Phi",@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,1,0
84,"Greg Jennings, GB",Det,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
85,"Mardy Gilyard, NYJ",@Jax,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
86,"Matt Willis, Den",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
87,"Nate Washington, Ten",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
88,"Tiquan Underwood, TB",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
89,"Mike Thomas, Det",@GB,2.00,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,0
90,"Golden Tate, Sea",Ari,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
91,"Jerome Simpson, Min",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
92,"Marcel Reece, Oak",Den,2.00,0,0,0,0,0,0,4,10,0,0,1,5,0,0,0,0
93,"Michael Preston, Ten",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
94,"DeVier Posey, Hou",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
95,"Devery Henderson, NO",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
96,"Early Doucet, Ari",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
97,"Andre Caldwell, Den",@Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
98,"Plaxico Burress, Pit",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
99,"Brad Smith, Buf",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
100,"Brian Quick, Stl",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
101,"Rishard Matthews, Mia",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
102,"Keshawn Martin, Hou",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
103,"Larry Fitzgerald, Ari",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
104,"Drew Davis, Atl",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
105,"Joshua Cribbs, Cle",KC,1.00,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0
106,"LaVon Brazill, Ind",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
107,"Jarrett Boykin, GB",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
108,"Travis Benjamin, Cle",KC,1.00,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0
109,"Darius Reynaud, Ten",@Ind,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
110,"Joe Adams, Car",Atl,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
111,"Marcus Thigpen, Mia",@SF,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
