,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
36,"Darrius Heyward-Bey, Oak",NO,10.00,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0
37,"Josh Gordon, Cle",@Dal,10.00,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
38,"Malcom Floyd, SD",@Den,10.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
39,"Eric Decker, Den",SD,10.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
40,"Marques Colston, NO",@Oak,10.00,0,0,0,0,0,0,0,0,0,0,4,69,0,0,0,0
41,"Harry Douglas, Atl",Ari,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
42,"Kyle Williams, SF",Chi,8.00,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0,0
43,"Brandon Lloyd, NE",Ind,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
44,"Greg Little, Cle",@Dal,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
45,"Jordy Nelson, GB",@Det,7.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
46,"Keshawn Martin, Hou",Jax,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
47,"Jeremy Kerley, NYJ",@Stl,7.00,0,0,0,0,0,0,1,-1,0,0,3,43,0,0,0,0
48,"Brian Hartline, Mia",@Buf,7.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,1,0
49,"Early Doucet, Ari",@Atl,7.00,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0
50,"Austin Pettis, Stl",NYJ,6.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
51,"Mario Manningham, SF",Chi,6.00,0,0,0,0,0,0,0,0,0,0,2,45,0,0,0,0
52,"Julio Jones, Atl",Ari,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
53,"Terrance Copper, KC",Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
54,"LaVon Brazill, Ind",@NE,6.00,0,0,0,0,0,0,0,0,0,0,2,46,0,0,0,0
55,"Donnie Avery, Ind",@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
56,"Mike Williams, TB",@Car,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
57,"Mike Wallace, Pit",Bal,5.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,1,0
58,"Josh Morgan, Was",Phi,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
59,"James Jones, GB",@Det,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
60,"Dwayne Harris, Dal",Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
61,"Leonard Hankerson, Was",Phi,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
62,"Chris Givens, Stl",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0
63,"Ryan Broyles, Det",GB,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
64,"Rod Streater, Oak",NO,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
65,"Jerricho Cotchery, Pit",Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
66,"Titus Young, Det",GB,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
67,"Matt Willis, Den",SD,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
68,"Brandon Tate, Cin",@KC,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
69,"Micheal Spurlock, Jax",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
70,"Donald Jones, Buf",Mia,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
71,"Damaris Johnson, Phi",@Was,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
72,"Alshon Jeffery, Chi",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
73,"Edmond Gates, NYJ",@Stl,3.00,0,0,0,0,0,0,1,12,0,0,1,10,0,0,0,0
74,"Pierre Garcon, Was",Phi,3.00,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
75,"Michael Floyd, Ari",@Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
76,"Tiquan Underwood, TB",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
77,"Kevin Ogletree, Dal",Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
78,"Louis Murphy, Car",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
79,"Randy Moss, SF",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
80,"Robert Meachem, SD",@Den,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
81,"Rishard Matthews, Mia",@Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
82,"Jacoby Jones, Bal",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
83,"Lester Jean, Hou",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
84,"DeSean Jackson, Phi",@Was,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
85,"Derek Hagan, Oak",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
86,"T.J. Graham, Buf",Mia,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
87,"Larry Fitzgerald, Ari",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
88,"Donald Driver, GB",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
89,"Steve Breaston, KC",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
90,"Ryan Whalen, Cin",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
91,"Torrey Smith, Bal",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
92,"Andre Roberts, Ari",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
93,"Brian Quick, Stl",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
94,"Denarius Moore, Oak",NO,1.00,0,0,0,0,0,0,1,-5,0,0,1,9,0,0,0,0
95,"Devery Henderson, NO",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
96,"Drew Davis, Atl",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
97,"Jeff Cumberland, NYJ",@Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
98,"Josh Cooper, Cle",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
99,"Earl Bennett, Chi",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
100,"Cole Beasley, Dal",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
101,"Brandon Banks, Was",Phi,1.00,0,0,0,0,0,0,1,6,0,0,1,0,0,0,0,0
102,"Mike Thomas, Det",GB,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
103,"David Gilreath, Pit",Bal,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
