,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
18,"Matt Forte, Chi",@GB,10.00,0,0,0,0,0,0,17,54,0,0,3,27,0,0,0,0
19,"Benny Cunningham, Stl",@Ari,10.00,0,0,0,0,0,0,4,12,1,0,2,16,0,0,0,0
20,"Isaiah Crowell, Cle",@Cin,10.00,0,0,0,0,0,0,12,41,1,0,0,0,0,0,0,0
21,"Leon Washington, Ten",@Bal,9.00,0,0,0,0,0,0,1,3,0,0,2,12,1,0,0,0
22,"Bishop Sankey, Ten",@Bal,9.00,0,0,0,0,0,0,16,55,0,0,3,19,0,0,0,0
23,"Bobby Rainey, TB",Atl,9.00,0,0,0,0,0,0,6,14,0,0,4,42,0,0,0,0
24,"Carlos Hyde, SF",@NO,9.00,0,0,0,0,0,0,4,36,1,0,0,0,0,0,0,0
25,"Joique Bell, Det",Mia,9.00,0,0,0,0,0,0,10,44,0,0,2,37,0,0,0,0
26,"Damien Williams, Mia",@Det,8.00,0,0,0,0,0,0,7,34,0,0,3,27,0,0,0,0
27,"Darren Sproles, Phi",Car,8.00,0,0,0,0,0,0,1,8,1,0,1,13,0,0,0,0
28,"Theo Riddick, Det",Mia,8.00,0,0,0,0,0,0,3,0,0,0,2,5,1,0,0,0
29,"LeSean McCoy, Phi",Car,8.00,0,0,0,0,0,0,12,19,1,0,1,-2,0,0,0,0
30,"Fred Jackson, Buf",KC,8.00,0,0,0,0,0,0,3,10,0,0,4,39,0,0,0,0
31,"Christine Michael, Sea",NYG,7.00,0,0,0,0,0,0,4,71,0,0,0,0,0,0,0,0
32,"Darren McFadden, Oak",Den,7.00,0,0,0,0,0,0,7,14,0,0,4,22,0,0,0,0
33,"DeAngelo Williams, Car",@Phi,6.00,0,0,0,0,0,0,13,31,0,0,3,17,0,0,1,0
34,"Anthony Dixon, Buf",KC,6.00,0,0,0,0,0,0,9,62,0,0,0,0,0,0,0,0
35,"Jordan Todman, Jax",Dal,5.00,0,0,0,0,0,0,2,6,0,0,3,27,0,0,0,0
36,"Kyle Juszczyk, Bal",Ten,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
37,"Chris Ivory, NYJ",Pit,5.00,0,0,0,0,0,0,14,51,0,0,0,0,0,0,0,0
38,"Jeremy Hill, Cin",Cle,5.00,0,0,0,0,0,0,12,55,0,0,1,6,0,0,1,0
39,"DuJuan Harris, GB",Chi,5.00,0,0,0,0,0,0,8,52,0,0,0,0,0,0,0,0
40,"Fozzy Whittaker, Car",@Phi,4.00,0,0,0,0,0,0,6,29,0,0,2,7,0,0,0,0
41,"Charles Sims, TB",Atl,4.00,0,0,0,0,0,0,8,23,0,0,2,17,0,0,1,0
42,"Chris Johnson, NYJ",Pit,4.00,0,0,0,0,0,0,7,23,0,0,1,12,0,0,0,0
43,"Travaris Cadet, NO",SF,4.00,0,0,0,0,0,0,2,9,0,0,3,18,0,0,0,0
44,"Jacquizz Rodgers, Atl",@TB,3.00,0,0,0,0,0,0,1,1,0,0,2,11,0,0,0,0
45,"Bernard Pierce, Bal",Ten,3.00,0,0,0,0,0,0,8,31,0,0,0,0,0,0,0,0
46,"Ronnie Hillman, Den",@Oak,3.00,0,0,0,0,0,0,6,13,0,0,2,9,0,0,0,0
47,"Ka'Deem Carey, Chi",@GB,3.00,0,0,0,0,0,0,2,13,0,0,1,11,0,0,0,0
48,"Reggie Bush, Det",Mia,3.00,0,0,0,0,0,0,4,20,0,0,1,5,0,0,0,0
49,"Rex Burkhead, Cin",Cle,3.00,0,0,0,0,0,0,4,12,0,0,2,3,0,0,0,0
50,"Robert Turbin, Sea",NYG,2.00,0,0,0,0,0,0,6,32,0,0,0,0,0,0,1,0
51,"Lamar Miller, Mia",@Det,2.00,0,0,0,0,0,0,4,10,0,0,1,-4,0,0,0,0
52,"John Kuhn, GB",Chi,2.00,0,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0
53,"Maurice Jones-Drew, Oak",Den,2.00,0,0,0,0,0,0,3,10,0,0,1,7,0,0,0,0
54,"Devonta Freeman, Atl",@TB,2.00,0,0,0,0,0,0,3,16,0,0,1,-2,0,0,0,0
55,"Lance Dunbar, Dal",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
56,"Michael Cox, NYG",@Sea,2.00,0,0,0,0,0,0,2,6,0,0,2,9,0,0,0,0
57,"Jackie Battle, Ten",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
58,"Lorenzo Taliaferro, Bal",Ten,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
59,"Frank Summers, Buf",KC,1.00,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,0
60,"James Starks, GB",Chi,1.00,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0
61,"Chris Polk, Phi",Car,1.00,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
62,"Latavius Murray, Oak",Den,1.00,0,0,0,0,0,0,2,4,0,0,1,7,0,0,0,0
63,"Will Johnson, Pit",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,0
64,"Mike James, TB",Atl,1.00,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0
65,"Peyton Hillis, NYG",@Sea,1.00,0,0,0,0,0,0,1,4,0,0,1,5,0,0,0,0
66,"Juwan Thompson, Den",@Oak,0.00,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0
67,"De'Anthony Thomas, KC",@Buf,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
68,"Daniel Thomas, Mia",@Det,0.00,0,0,0,0,0,0,5,14,0,0,0,0,0,0,1,0
69,"Antone Smith, Atl",@TB,0.00,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
70,"Bilal Powell, NYJ",Pit,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
71,"Cedric Peerman, Cin",Cle,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
72,"Marion Grice, Ari",Stl,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
73,"Toby Gerhart, Jax",Dal,0.00,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
74,"Knile Davis, KC",@Buf,0.00,0,0,0,0,0,0,4,1,0,0,1,5,0,0,1,0
75,"LeGarrette Blount, Pit",@NYJ,0.00,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
76,"Shonn Greene, Ten",@Bal,-1.00,0,0,0,0,0,0,4,8,0,0,0,0,0,0,1,0
