,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
68,"Brandon Lloyd, Stl",@Pit,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
69,"Jacoby Jones, Hou",@Ind,5.00,0,0,0,0,0,0,1,15,0,0,2,27,0,0,0,0
70,"Vincent Brown, SD",@Det,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
71,"Earl Bennett, Chi",@GB,5.00,0,0,0,0,0,0,0,0,0,0,1,49,0,0,0,0
72,"Devin Aromashodu, Min",@Was,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
73,"Golden Tate, Sea",SF,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
74,"Ben Obomanu, Sea",SF,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
75,"Donald Driver, GB",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
76,"Joshua Cribbs, Cle",@Bal,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
77,"Patrick Crayton, SD",@Det,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
78,"Randall Cobb, GB",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
79,"Jason Avant, Phi",@Dal,4.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,1,0
80,"Danario Alexander, Stl",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
81,"Steve Smith, Car",TB,3.00,0,0,0,0,0,0,1,23,0,0,1,9,0,0,0,0
82,"Hakeem Nicks, NYG",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
83,"Legedu Naanee, Car",TB,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
84,"Carlton Mitchell, Cle",@Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
85,"Mohamed Massaquoi, Cle",@Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
86,"T.J. Houshmandzadeh, Oak",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
87,"Riley Cooper, Phi",@Dal,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
88,"Deon Butler, Sea",SF,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
89,"Matt Willis, Den",@Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
90,"Chastin West, Jax",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
91,"Devin Thomas, NYG",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
92,"Marcel Reece, Oak",@KC,2.00,0,0,0,0,0,0,2,1,0,0,1,10,0,0,0,0
93,"Preston Parker, TB",@Car,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
94,"Chad Johnson, NE",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
95,"Lavelle Hawkins, Ten",Jax,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
96,"Derek Hagan, Buf",Den,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
97,"Greg Camarillo, Min",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
98,"Jonathan Baldwin, KC",Oak,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
99,"Kyle Williams, SF",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
100,"Brad Smith, Buf",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
101,"Eddie Royal, Den",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
102,"Laurent Robinson, Dal",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
103,"Andrew Hawkins, Cin",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
104,"Chad Hall, Phi",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,-3,0,0,0,0
105,"Braylon Edwards, SF",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
106,"Harry Douglas, Atl",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
107,"Dezmon Briscoe, TB",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
108,"Ramses Barden, NYG",@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
109,"Anthony Armstrong, Was",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
110,"Brandon Banks, Was",Min,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
