,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
82,"Niles Paul, Was",KC,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
83,"Greg Little, Cle",@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
84,"Jermaine Kearse, Sea",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
85,"Chris Givens, Stl",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
86,"Nate Burleson, Det",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
87,"Miles Austin, Dal",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
88,"Brad Smith, Phi",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
89,"Austin Pettis, Stl",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
90,"Josh Morgan, Was",KC,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
91,"Chris Hogan, Buf",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
92,"T.Y. Hilton, Ind",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
93,"Junior Hemingway, KC",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
94,"Ted Ginn Jr., Car",@NO,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
95,"Davone Bess, Cle",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
96,"Myles White, GB",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
97,"Marcus Thigpen, Mia",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
98,"Brandon Stokley, Bal",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
99,"Andre Roberts, Ari",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
100,"Michael Preston, Ten",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
101,"DeVier Posey, Hou",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
102,"Robert Meachem, NO",Car,1.00,0,0,0,0,0,0,1,4,0,0,1,7,0,0,0,0
103,"Rishard Matthews, Mia",@Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
104,"Andrew Hawkins, Cin",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
105,"Skye Dawson, TB",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
106,"Austin Collie, NE",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
107,"Donnie Avery, KC",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
108,"Denard Robinson, Jax",Hou,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
109,"Eric Page, TB",Buf,0.00,0,0,0,0,0,0,1,-5,0,0,0,0,0,0,0,0
