,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
23,"Jamison Crowder, Was",Phi,14.00,0,0,0,0,0,0,1,-9,0,0,3,52,1,0,0,0
24,"Mike Wallace, Bal",@NYG,13.00,0,0,0,0,0,0,0,0,0,0,4,97,0,0,0,0
25,"Pierre Garcon, Was",Phi,13.00,0,0,0,0,0,0,0,0,0,0,6,77,0,0,0,0
26,"Marqise Lee, Jax",@Chi,12.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
27,"Allen Hurns, Jax",@Chi,12.00,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
28,"Darrius Heyward-Bey, Pit",@Mia,12.00,0,0,0,0,0,0,1,60,1,0,0,0,0,0,0,0
29,"Devin Funchess, Car",@NO,12.00,0,0,0,0,0,0,0,0,0,0,2,28,1,1,0,0
30,"Arrelious Benn, Jax",@Chi,12.00,0,0,0,0,0,0,0,0,0,0,1,51,1,0,0,0
31,"Terrance Williams, Dal",@GB,11.00,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0
32,"Brian Quick, LA",@Det,11.00,0,0,0,0,0,0,0,0,0,0,5,61,0,0,0,0
33,"Ricardo Louis, Cle",@Ten,11.00,0,0,0,0,0,0,0,0,0,0,5,65,0,0,0,0
34,"Cobi Hamilton, Pit",@Mia,11.00,0,0,0,0,0,0,0,0,0,0,2,36,1,0,0,0
35,"Bennie Fowler, Den",@SD,11.00,0,0,0,0,0,0,0,0,0,0,3,22,1,0,0,0
36,"Tyler Boyd, Cin",@NE,11.00,0,0,0,0,0,0,0,0,0,0,4,79,0,0,0,0
37,"Chester Rogers, Ind",@Hou,10.00,0,0,0,0,0,0,0,0,0,0,4,63,0,0,0,0
38,"Jordy Nelson, GB",Dal,10.00,0,0,0,0,0,0,0,0,0,0,5,68,0,0,1,0
39,"Jordan Matthews, Phi",@Was,10.00,0,0,0,0,0,0,0,0,0,0,3,75,0,0,0,0
40,"Brandon Marshall, NYJ",@Ari,10.00,0,0,0,0,0,0,0,0,0,0,3,70,0,0,0,0
41,"Justin Hunter, Buf",SF,10.00,0,0,0,0,0,0,0,0,0,0,1,30,1,0,0,0
42,"Ted Ginn Jr., Car",@NO,10.00,0,0,0,0,0,0,2,6,0,0,5,54,0,0,0,0
43,"Michael Floyd, Ari",NYJ,10.00,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,0
44,"Larry Fitzgerald, Ari",NYJ,10.00,0,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0
45,"John Brown, Ari",NYJ,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
46,"Kamar Aiken, Bal",@NYG,10.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
47,"Eddie Royal, Chi",Jax,9.00,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
48,"Andre Roberts, Det",LA,9.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
49,"Charone Peake, NYJ",@Ari,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
50,"Quinton Patton, SF",@Buf,9.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
51,"Roger Lewis, NYG",Bal,9.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0
52,"Brandon LaFell, Cin",@NE,9.00,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0
53,"Marvin Jones, Det",LA,9.00,0,0,0,0,0,0,1,3,0,0,2,10,1,0,0,0
54,"DeSean Jackson, Was",Phi,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
55,"Andre Holmes, Oak",KC,9.00,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0
56,"Brice Butler, Dal",@GB,9.00,0,0,0,0,0,0,0,0,0,0,1,20,1,0,0,0
57,"Willie Snead, NO",Car,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
58,"Emmanuel Sanders, Den",@SD,8.00,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
59,"Jordan Norwood, Den",@SD,8.00,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0
60,"Demaryius Thomas, Den",@SD,7.00,0,0,0,0,0,0,0,0,0,0,5,35,0,0,1,0
61,"Eli Rogers, Pit",@Mia,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
62,"Allen Robinson, Jax",@Chi,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
63,"Breshad Perriman, Bal",@NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
64,"DeVante Parker, Mia",Pit,7.00,0,0,0,0,0,0,0,0,0,0,5,28,0,0,0,0
65,"Jeremy Maclin, KC",@Oak,7.00,1,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
66,"T.Y. Hilton, Ind",@Hou,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
67,"Andrew Hawkins, Cle",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
68,"Quincy Enunwa, NYJ",@Ari,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
69,"Julian Edelman, NE",Cin,7.00,0,0,0,0,0,0,1,8,0,0,4,30,0,0,0,0
70,"Jaron Brown, Ari",NYJ,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
71,"Antonio Brown, Pit",@Mia,7.00,0,0,0,0,0,0,1,6,0,0,4,39,0,0,0,0
72,"Doug Baldwin, Sea",Atl,7.00,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
73,"Lucky Whitehead, Dal",@GB,6.00,0,0,0,0,0,0,1,26,0,0,1,35,0,0,0,0
74,"Sterling Shepard, NYG",Bal,6.00,0,0,0,0,0,0,0,0,0,0,4,25,0,0,0,0
75,"Jermaine Kearse, Sea",Atl,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
76,"Justin Hardy, Atl",@Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
77,"Victor Cruz, NYG",Bal,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
78,"Robby Anderson, NYJ",@Ari,6.00,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,0
79,"Nelson Agholor, Phi",@Was,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
80,"Tyrell Williams, SD",Den,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
81,"Seth Roberts, Oak",KC,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
82,"J.J. Nelson, Ari",NYJ,5.00,0,0,0,0,0,0,2,23,0,0,2,16,0,0,0,0
83,"Tyler Lockett, Sea",Atl,5.00,0,0,0,0,0,0,1,2,0,0,3,23,0,0,0,0
84,"Chris Conley, KC",@Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
85,"Tavon Austin, LA",@Det,5.00,0,0,0,0,0,0,3,2,0,0,3,24,0,0,0,0
86,"Danny Amendola, NE",Cin,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
87,"Davante Adams, GB",Dal,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
88,"Jaelen Strong, Hou",Ind,4.00,0,0,0,0,0,0,0,0,0,0,1,36,0,0,0,0
89,"Tommylee Lewis, NO",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
90,"Chris Hogan, NE",Cin,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
91,"Tyreek Hill, KC",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
92,"Marquise Goodwin, Buf",SF,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
93,"Philly Brown, Car",@NO,4.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,1,0
94,"Albert Wilson, KC",@Oak,3.00,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
95,"Kenny Stills, Mia",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
96,"Braxton Miller, Hou",Ind,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
97,"Jeremy Kerley, SF",@Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
98,"Jeff Janis, GB",Dal,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
99,"Dorial Green-Beckham, Phi",@Was,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
100,"Phillip Dorsett, Ind",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
101,"Michael Crabtree, Oak",KC,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
102,"Travis Benjamin, SD",Den,3.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,1,0
103,"Rod Streater, SF",@Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
104,"Tanner McEvoy, Sea",Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
105,"Jalin Marshall, NYJ",@Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
106,"Bradley Marquez, LA",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
107,"Dontrelle Inman, SD",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
108,"Rashard Higgins, Cle",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
109,"James Wright, Cin",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
110,"Aldrick Robinson, Atl",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
111,"Taylor Gabriel, Atl",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
112,"Brandon Coleman, NO",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
113,"Jordan Taylor, Den",@SD,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
114,"Tajae Sharpe, Ten",Cle,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
115,"Josh Bellamy, Chi",Jax,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
116,"Keshawn Martin, SF",@Buf,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
