,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
25,"Brian Hartline, Mia",NE,14.00,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
26,"Jabar Gaffney, Was",NYG,14.00,0,0,0,0,0,0,0,0,0,0,3,54,1,0,0,0
27,"Davone Bess, Mia",NE,14.00,0,0,0,0,0,0,0,0,0,0,5,92,0,0,0,0
28,"Mike Thomas, Jax",Ten,13.00,0,0,0,0,0,0,0,0,0,0,8,55,0,0,0,0
29,"Santana Moss, Was",NYG,13.00,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
30,"Santonio Holmes, NYJ",Dal,13.00,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0
31,"Marques Colston, NO",@GB,13.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,1,0
32,"Nate Burleson, Det",@TB,13.00,0,0,0,0,0,0,1,20,0,0,5,60,0,0,0,0
33,"Nate Washington, Ten",@Jax,12.00,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
34,"Marcel Reece, Oak",@Den,12.00,0,0,0,0,0,0,1,11,0,0,3,23,1,0,0,0
35,"Julio Jones, Atl",@Chi,12.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
36,"Hines Ward, Pit",@Bal,11.00,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,0
37,"Brandon LaFell, Car",@Ari,11.00,0,0,0,0,0,0,0,0,0,0,4,70,0,0,0,0
38,"Michael Jenkins, Min",@SD,11.00,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
39,"A.J. Green, Cin",@Cle,11.00,0,0,0,0,0,0,0,0,0,0,1,41,1,0,0,0
40,"Randall Cobb, GB",NO,11.00,0,0,0,0,0,0,0,0,0,0,2,35,1,0,0,0
41,"Emmanuel Sanders, Pit",@Bal,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
42,"David Nelson, Buf",@KC,10.00,0,0,0,0,0,0,0,0,0,0,4,66,0,0,0,0
43,"Mohamed Massaquoi, Cle",Cin,10.00,0,0,0,0,0,0,0,0,0,0,3,77,0,0,0,0
44,"Anthony Armstrong, Was",NYG,10.00,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
45,"Roy Williams, Chi",Atl,9.00,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
46,"Johnny Knox, Chi",Atl,9.00,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
47,"Jason Hill, Jax",Ten,9.00,0,0,0,0,0,0,0,0,0,0,4,53,0,0,0,0
48,"Larry Fitzgerald, Ari",Car,9.00,0,0,0,0,0,0,0,0,0,0,3,62,0,0,0,0
49,"Danny Amendola, Stl",Phi,9.00,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0
50,"Jerome Simpson, Cin",@Cle,8.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
51,"Mario Manningham, NYG",@Was,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
52,"Donald Jones, Buf",@KC,8.00,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0
53,"Darrius Heyward-Bey, Oak",@Den,8.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
54,"Brandon Gibson, Stl",Phi,8.00,0,0,0,0,0,0,0,0,0,0,3,50,0,0,0,0
55,"Donald Driver, GB",NO,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
56,"Eric Decker, Den",Oak,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
57,"Mike Williams, Sea",@SF,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
58,"Golden Tate, Sea",@SF,7.00,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
59,"Preston Parker, TB",Det,7.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,1,0
60,"Jacoby Jones, Hou",Ind,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
61,"Malcom Floyd, SD",Min,7.00,0,0,0,0,0,0,0,0,0,0,3,45,0,0,0,0
62,"Jason Avant, Phi",@Stl,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
63,"Pierre Garcon, Ind",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
64,"Arrelious Benn, TB",Det,6.00,0,0,0,0,0,0,0,0,0,0,4,27,0,0,0,0
65,"Matt Slater, NE",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,1,46,0,0,0,0
66,"Eddie Royal, Den",Oak,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
67,"Vincent Jackson, SD",Min,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
68,"Braylon Edwards, SF",Sea,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
69,"Bryan Walters, SD",Min,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
70,"Andre Roberts, Ari",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
71,"Ben Obomanu, Sea",@SF,4.00,0,0,0,0,0,0,1,13,0,0,2,12,0,0,0,0
72,"Josh Morgan, SF",Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
73,"Derrick Mason, NYJ",Dal,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
74,"Jacoby Ford, Oak",@Den,4.00,0,0,0,0,0,0,1,-3,0,0,3,22,0,0,1,0
75,"Jeff Cumberland, NYJ",Dal,4.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
76,"Steve Breaston, KC",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
77,"Greg Salas, Stl",Phi,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
78,"Kevin Ogletree, Dal",@NYJ,3.00,0,0,0,0,0,0,1,7,0,0,2,12,0,0,0,0
79,"Legedu Naanee, Car",@Ari,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
80,"Jeremy Maclin, Phi",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
81,"Percy Harvin, Min",@SD,3.00,0,0,0,0,0,0,4,15,0,0,2,7,0,0,0,0
82,"Harry Douglas, Atl",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
83,"Antonio Brown, Pit",@Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
84,"Dezmon Briscoe, TB",Det,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
85,"Dwayne Bowe, KC",Buf,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
86,"Earl Bennett, Chi",Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
87,"Kevin Walter, Hou",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
88,"Greg Little, Cle",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
89,"Chad Johnson, NE",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
90,"Rashied Davis, Det",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
91,"Joshua Cribbs, Cle",Cin,2.00,0,0,0,0,0,0,1,-3,0,0,1,13,0,0,0,0
92,"Keary Colbert, KC",Buf,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
93,"Matt Willis, Den",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Damian Williams, Ten",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
95,"Maurice Stovall, Det",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
96,"Mike Sims-Walker, Stl",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
97,"Jordan Shipley, Cin",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
98,"Dane Sanzenbacher, Chi",Atl,1.00,0,0,0,0,0,0,1,-4,0,0,1,6,0,0,0,0
99,"Jordan Norwood, Cle",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
100,"James Jones, GB",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
101,"Julian Edelman, NE",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
102,"Michael Crabtree, SF",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
103,"Ted Ginn Jr., SF",Sea,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,"Brad Smith, Buf",@KC,-2.00,1,0,0,0,1,0,3,6,0,0,0,0,0,0,0,0
