,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
29,"Mario Manningham, NYG",Car,12.00,0,0,0,0,0,0,0,0,0,0,4,85,0,0,0,0
30,"Jabar Gaffney, Den",@Jax,12.00,0,0,0,0,0,0,0,0,0,0,3,34,1,0,0,0
31,"Devin Aromashodu, Chi",Det,12.00,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
32,"Danny Amendola, Stl",Ari,12.00,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
33,"Roscoe Parrish, Buf",Mia,11.00,0,0,0,0,0,0,0,0,0,0,2,35,1,0,0,0
34,"Devery Henderson, NO",Min,11.00,0,0,0,0,0,0,0,0,0,0,2,38,1,0,0,0
35,"Marques Colston, NO",Min,11.00,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
36,"Davone Bess, Mia",@Buf,11.00,0,0,0,0,0,0,1,0,0,0,6,51,0,0,0,0
37,"Mike Williams, Sea",SF,10.00,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
38,"Kevin Walter, Hou",Ind,10.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
39,"Laurent Robinson, Stl",Ari,10.00,0,0,0,0,0,0,0,0,0,0,3,18,1,0,0,0
40,"Randy Moss, NE",Cin,10.00,0,0,0,0,0,0,0,0,0,0,5,59,0,0,0,0
41,"Deion Branch, Sea",SF,10.00,0,0,0,0,0,0,0,0,0,0,3,11,1,0,0,0
42,"Steve Smith, NYG",Car,9.00,0,0,0,0,0,0,0,0,0,0,5,43,0,0,0,0
43,"Kassim Osgood, Jax",Den,9.00,0,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0
44,"Mike Wallace, Pit",Atl,8.00,0,0,0,0,0,0,0,0,0,0,2,62,0,0,0,0
45,"Johnny Knox, Chi",Det,8.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
46,"Calvin Johnson, Det",@Chi,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
47,"Deon Butler, Sea",SF,8.00,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0
48,"Jason Avant, Phi",GB,8.00,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
49,"Eric Weems, Atl",@Pit,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
50,"Brandon Tate, NE",Cin,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
51,"Chansi Stuckey, Cle",@TB,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
52,"Stevie Johnson, Buf",Mia,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
53,"DeSean Jackson, Phi",GB,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
54,"Pierre Garcon, Ind",@Hou,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
55,"Malcom Floyd, SD",@KC,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
56,"Lee Evans, Buf",Mia,7.00,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
57,"Louis Murphy, Oak",@Ten,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
58,"Josh Morgan, SF",@Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
59,"Robert Meachem, NO",Min,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
60,"Andre Johnson, Hou",Ind,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
61,"Dwayne Jarrett, Car",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
62,"Harry Douglas, Atl",@Pit,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
63,"Roy Williams, Dal",@Was,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
64,"Sammie Stroughter, TB",Cle,5.00,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
65,"David Nelson, Buf",Mia,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
66,"Lance Moore, NO",Min,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
67,"Early Doucet, Ari",@Stl,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
68,"Derrick Mason, Bal",@NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
69,"Brandon LaFell, Car",@NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
70,"Jacoby Jones, Hou",Ind,4.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0
71,"Craig Davis, SD",@KC,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
72,"Joshua Cribbs, Cle",@TB,4.00,1,1,9,0,0,0,3,11,0,0,2,11,0,0,0,0
73,"Max Komar, Ari",@Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,29,0,0,1,0
74,"James Jones, GB",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
75,"Bryant Johnson, Det",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
76,"T.J. Houshmandzadeh, Bal",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
77,"Yamon Figurs, Oak",@Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
78,"Michael Crabtree, SF",@Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
79,"Jerricho Cotchery, NYJ",Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
80,"Greg Camarillo, Min",@NO,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
81,"Dominique Zeigler, SF",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
82,"Brad Smith, NYJ",Bal,2.00,0,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0
83,"Antwaan Randle El, Pit",Atl,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
84,"Greg Lewis, Min",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
85,"Darrius Heyward-Bey, Oak",@Ten,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
86,"Percy Harvin, Min",@NO,2.00,0,0,0,0,0,0,1,2,0,0,1,12,0,0,0,0
87,"Anthony Gonzalez, Ind",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
88,"Ted Ginn Jr., SF",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
89,"Chris Chambers, KC",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
90,"Nate Burleson, Det",@Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
91,"Dwayne Bowe, KC",SD,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
92,"Anthony Armstrong, Was",Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
93,"Brian Robiskie, Cle",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Ben Obomanu, Sea",SF,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
95,"Jordy Nelson, GB",@Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
96,"Johnnie Lee Higgins, Oak",@Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
97,"Braylon Edwards, NYJ",Bal,1.00,0,0,0,0,0,0,1,4,0,0,1,9,0,0,0,0
98,"Bernard Berrian, Min",@NO,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
