,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
26,"Ladell Betts, NO",@Ari,10.00,0,0,0,0,0,0,10,44,0,0,5,26,0,0,1,0
27,"DeAngelo Williams, Car",Chi,8.00,0,0,0,0,0,0,12,51,0,0,3,8,0,0,0,0
28,"Derrick Ward, Hou",NYG,8.00,0,0,0,0,0,0,1,1,1,0,1,12,0,0,0,0
29,"Fred Jackson, Buf",Jax,8.00,0,0,0,0,0,0,12,73,0,0,1,-7,0,0,0,0
30,"Chester Taylor, Chi",@Car,7.00,0,0,0,0,0,0,18,43,0,0,2,11,0,0,0,0
31,"Deji Karim, Jax",@Buf,7.00,0,0,0,0,0,0,15,70,0,0,0,0,0,0,0,0
32,"Darren Sproles, SD",@Oak,6.00,0,0,0,0,0,0,2,1,0,0,3,32,0,0,0,0
33,"Ryan Mathews, SD",@Oak,6.00,0,0,0,0,0,0,9,59,0,0,1,0,0,0,0,0
34,"Beanie Wells, Ari",NO,4.00,0,0,0,0,0,0,20,35,0,0,1,5,0,0,0,0
35,"Jonathan Stewart, Car",Chi,4.00,0,0,0,0,0,0,8,30,0,0,1,4,0,0,0,0
36,"C.J. Spiller, Buf",Jax,4.00,0,0,0,0,0,0,5,31,0,0,1,3,0,0,0,0
37,"Kevin Smith, Det",Stl,4.00,0,0,0,0,0,0,4,24,0,0,1,17,0,0,0,0
38,"Le'Ron McClain, Bal",Den,4.00,0,0,0,0,0,0,5,13,0,0,2,11,0,0,0,0
39,"Arian Foster, Hou",NYG,4.00,0,0,0,0,0,0,11,25,0,0,2,2,0,0,0,0
40,"Carnell Williams, TB",@Cin,3.00,0,0,0,0,0,0,11,33,0,0,0,0,0,0,0,0
41,"Jason Snelling, Atl",@Cle,3.00,0,0,0,0,0,0,6,18,0,0,2,2,0,0,0,0
42,"Mike Sellers, Was",GB,3.00,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
43,"Owen Schmitt, Phi",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
44,"Dexter McCluster, KC",@Ind,3.00,0,0,0,0,0,0,1,3,0,0,2,15,0,0,0,0
45,"Vonta Leach, Hou",NYG,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
46,"John Kuhn, GB",@Was,3.00,0,0,0,0,0,0,3,12,0,0,2,5,0,0,0,0
47,"Chris Ivory, NO",@Ari,3.00,0,0,0,0,0,0,10,39,0,0,0,0,0,0,0,0
48,"Jacob Hester, SD",@Oak,3.00,0,0,0,0,0,0,1,6,0,0,2,16,0,0,0,0
49,"Correll Buckhalter, Den",@Bal,3.00,0,0,0,0,0,0,5,13,0,0,1,12,0,0,0,0
50,"Lawrence Vickers, Cle",Atl,2.00,0,0,0,0,0,0,1,3,0,0,1,10,0,0,0,0
51,"Laurence Maroney, Den",@Bal,2.00,0,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0
52,"Brian Leonard, Cin",TB,2.00,0,0,0,0,0,0,2,-2,0,0,1,11,0,0,0,0
53,"Kenneth Darby, Stl",@Det,2.00,0,0,0,0,0,0,3,14,0,0,1,3,0,0,0,0
54,"Keiland Williams, Was",GB,1.00,0,0,0,0,0,0,1,1,0,0,1,9,0,0,0,0
55,"LaRod Stephens-Howling, Ari",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
56,"Javon Ringer, Ten",@Dal,1.00,0,0,0,0,0,0,4,5,0,0,1,9,0,0,0,0
57,"Thomas Jones, KC",@Ind,1.00,0,0,0,0,0,0,8,19,0,0,0,0,0,0,0,0
58,"Jerome Felton, Det",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
59,"John Conner, NYJ",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
60,"Marion Barber, Dal",Ten,1.00,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
61,"Brian Westbrook, SF",Phi,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
62,"Steve Slaton, Hou",NYG,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
63,"Bernard Scott, Cin",TB,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
64,"Ovie Mughelli, Atl",@Cle,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
65,"Corey McIntyre, Buf",Jax,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
66,"Kareem Huggins, TB",@Cin,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
67,"Tim Hightower, Ari",NO,0.00,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
68,"Jerome Harrison, Cle",Atl,0.00,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
69,"Toby Gerhart, Min",@NYJ,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
70,"Tony Fiammetta, Car",Chi,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
71,"Tim Castille, KC",@Ind,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
72,"Eldra Buckley, Phi",@SF,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,"Andre Brown, Den",@Bal,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
74,"LeGarrette Blount, TB",@Cin,0.00,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
75,"Mike Bell, Phi",@SF,0.00,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0
