,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
35,"Dez Bryant, Dal",Was,12.00,0,0,0,0,0,0,0,0,0,0,3,30,1,0,0,0
36,"Dwayne Bowe, KC",Stl,12.00,0,0,0,0,0,0,0,0,0,0,6,64,0,0,0,0
37,"Doug Baldwin, Sea",@Car,12.00,0,0,0,0,0,0,0,0,0,0,6,61,0,0,0,0
38,"Roddy White, Atl",Det,11.00,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
39,"Mike Evans, TB",Min,11.00,0,0,0,0,0,0,0,0,0,0,4,78,0,0,0,0
40,"Eric Decker, NYJ",Buf,11.00,0,0,0,0,0,0,0,0,0,0,7,40,0,0,0,0
41,"Nate Washington, Ten",Hou,10.00,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
42,"Jordan Matthews, Phi",@Ari,10.00,0,0,0,0,0,0,0,0,0,0,6,47,0,0,0,0
43,"Kenny Stills, NO",GB,9.00,0,0,0,0,0,0,0,0,0,0,4,57,0,0,0,0
44,"Julio Jones, Atl",Det,9.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
45,"Malcom Floyd, SD",@Den,9.00,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
46,"Kendall Wright, Ten",Hou,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
47,"Marcel Reece, Oak",@Cle,8.00,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0
48,"Pierre Garcon, Was",@Dal,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
49,"Taylor Gabriel, Cle",Oak,8.00,0,0,0,0,0,0,0,0,0,0,2,60,0,0,0,0
50,"Marques Colston, NO",GB,8.00,0,0,0,0,0,0,0,0,0,0,4,49,0,0,0,0
51,"Mike Wallace, Mia",@Jax,7.00,0,0,0,0,0,0,0,0,0,0,2,59,0,0,0,0
52,"Kenbrell Thompkins, Oak",@Cle,7.00,0,0,0,0,0,0,1,7,0,0,4,34,0,0,0,0
53,"Cecil Shorts, Jax",Mia,7.00,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
54,"Rishard Matthews, Mia",@Jax,7.00,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0
55,"Greg Little, Cin",Bal,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
56,"Allen Hurns, Jax",Mia,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
57,"Percy Harvin, NYJ",Buf,7.00,0,0,0,0,0,0,4,28,0,0,3,22,0,0,0,0
58,"Corey Fuller, Det",@Atl,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
59,"Harry Douglas, Atl",Det,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
60,"Michael Campanaro, Bal",@Cin,7.00,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0
61,"Kenny Britt, Stl",@KC,7.00,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
62,"Steve Smith, Bal",@Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
63,"Jeremy Ross, Det",@Atl,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
64,"Brandon Marshall, Chi",@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
65,"Jerricho Cotchery, Car",Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
66,"Brandon Tate, Cin",Bal,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
67,"Eddie Royal, SD",@Den,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
68,"Niles Paul, Was",@Dal,5.00,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
69,"Jordy Nelson, GB",@NO,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
70,"Lance Moore, Pit",Ind,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
71,"Jarvis Landry, Mia",@Jax,5.00,0,0,0,0,0,0,1,4,0,0,3,23,0,0,0,0
72,"Damaris Johnson, Hou",@Ten,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
73,"Stedman Bailey, Stl",@KC,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
74,"Miles Austin, Cle",Oak,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
75,"Griff Whalen, Ind",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
76,"Paul Richardson, Sea",@Car,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
77,"Ricardo Lockette, Sea",@Car,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
78,"Jeremy Kerley, NYJ",Buf,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
79,"Jarius Wright, Min",@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
80,"Kevin Norwood, Sea",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
81,"Hakeem Nicks, Ind",@Pit,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
82,"Louis Murphy, TB",Min,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
83,"Jermaine Kearse, Sea",@Car,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
84,"Charles Johnson, Min",@TB,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
85,"Tavon Austin, Stl",@KC,3.00,0,0,0,0,0,0,2,7,0,0,2,12,0,0,0,0
86,"Kamar Aiken, Bal",@Cin,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
87,"Wes Welker, Den",SD,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
88,"Andre Roberts, Was",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
89,"Brian Quick, Stl",@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
90,"Vincent Jackson, TB",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
91,"Chris Hogan, Buf",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
92,"Brian Hartline, Mia",@Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
93,"Chris Givens, Stl",@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
94,"Julian Edelman, NE",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
95,"Cole Beasley, Dal",Was,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
96,"Danny Amendola, NE",Chi,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
97,"Chris Owusu, NYJ",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
98,"Denarius Moore, Oak",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
99,"Jeff Maehl, Phi",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
100,"Marqise Lee, Jax",Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
101,"Josh Huff, Phi",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,1,0
102,"Darrius Heyward-Bey, Pit",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,1,0
103,"Frankie Hammond, KC",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
104,"Derek Hagan, Ten",Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
105,"Brandon Gibson, Mia",@Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
106,"Brice Butler, Oak",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
107,"Ryan Broyles, Det",@Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
108,"Marlon Brown, Bal",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
109,"Jaron Brown, Ari",Phi,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
110,"Robert Herron, TB",Min,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,"Jason Avant, Car",Sea,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
