,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
64,"Walter Powell, Buf",@NE,6.00,0,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0
65,"Cameron Meredith, Chi",Det,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
66,"Marqise Lee, Jax",Ind,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
67,"Andre Johnson, Ten",@Hou,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
68,"Vincent Jackson, TB",Den,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
69,"Brandin Cooks, NO",@SD,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
70,"Chester Rogers, Ind",@Jax,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
71,"Breshad Perriman, Bal",Oak,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
72,"Ricardo Louis, Cle",@Was,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
73,"Jermaine Kearse, Sea",@NYJ,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
74,"Andrew Hawkins, Cle",@Was,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
75,"Odell Beckham Jr., NYG",@Min,5.00,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
76,"Adam Thielen, Min",NYG,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
77,"Mohamed Sanu, Atl",Car,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
78,"DeVante Parker, Mia",@Cin,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
79,"Jordan Norwood, Den",@TB,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
80,"Jamison Crowder, Was",Cle,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
81,"Kendall Wright, Ten",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
82,"Golden Tate, Det",@Chi,3.00,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
83,"Willie Snead, NO",@SD,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
84,"Tajae Sharpe, Ten",@Hou,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
85,"Paul Richardson, Sea",@NYJ,3.00,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
86,"J.J. Nelson, Ari",LA,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
87,"Ted Ginn Jr., Car",@Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
88,"Brandon Coleman, NO",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
89,"Tavon Austin, LA",@Ari,3.00,0,0,0,0,0,0,1,-6,0,0,2,14,0,0,0,0
90,"Robby Anderson, NYJ",Sea,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
91,"Kamar Aiken, Bal",Oak,3.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
92,"Neal Sterling, Jax",Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
93,"Quinton Patton, SF",Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
94,"Tyler Lockett, Sea",@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
95,"Tommylee Lewis, NO",@SD,2.00,0,0,0,0,0,0,1,3,0,0,1,10,0,0,0,0
96,"Marquise Goodwin, Buf",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
97,"Julian Edelman, NE",Buf,2.00,0,0,0,0,0,0,1,1,0,0,1,16,0,0,0,0
98,"Tyler Boyd, Cin",Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
99,"Jordan Taylor, Den",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
100,"Torrey Smith, SF",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
101,"Andre Roberts, Det",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
102,"Chris Moore, Bal",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
103,"DeSean Jackson, Was",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
104,"Adam Humphries, TB",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
105,"DeAndre Hopkins, Hou",Ten,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
106,"Rashad Greene, Jax",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
107,"Aaron Burbridge, SF",Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
108,"Jaron Brown, Ari",LA,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
109,"Arrelious Benn, Jax",Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
110,"Lucky Whitehead, Dal",@SF,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
111,"Brandon Tate, Buf",@NE,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
112,"Dwayne Harris, NYG",@Min,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
