,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
64,"TJ Jones, Det",GB,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
65,"Javontee Herndon, SD",Den,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
66,"Justin Hardy, Atl",@TB,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
67,"Quincy Enunwa, NYJ",@NYG,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
68,"Jamison Crowder, Was",Dal,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
69,"Jarius Wright, Min",Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
70,"Lucky Whitehead, Dal",@Was,4.00,0,0,0,0,0,0,2,35,0,0,1,5,0,0,0,0
71,"Emmanuel Sanders, Den",@SD,4.00,0,0,0,0,0,0,1,5,0,0,3,19,0,0,0,0
72,"Marcel Reece, Oak",KC,4.00,0,0,0,0,0,0,1,4,0,0,3,19,0,0,0,0
73,"Rueben Randle, NYG",NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
74,"Donte Moncrief, Ind",@Pit,4.00,0,0,0,0,0,0,0,0,0,0,1,33,0,0,0,0
75,"Bradley Marquez, Stl",Ari,4.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
76,"Stefon Diggs, Min",Sea,4.00,0,0,0,0,0,0,1,-6,0,0,2,22,0,0,0,0
77,"Tavon Austin, Stl",Ari,4.00,0,0,0,0,0,0,2,14,0,0,1,24,0,0,0,0
78,"Wes Welker, Stl",Ari,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
79,"Bryan Walters, Jax",@Ten,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
80,"Denard Robinson, Jax",@Ten,3.00,0,0,0,0,0,0,3,21,0,0,1,2,0,0,0,0
81,"Darrius Heyward-Bey, Pit",Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
82,"Albert Wilson, KC",@Oak,2.00,0,0,0,0,0,0,1,5,0,0,1,17,0,0,0,0
83,"Griff Whalen, Ind",@Pit,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
84,"Brian Quick, Stl",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
85,"Marlon Moore, Cle",Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
86,"Marqise Lee, Jax",@Ten,2.00,0,0,0,0,0,0,1,4,0,0,1,17,0,0,0,0
87,"Jarvis Landry, Mia",Bal,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
88,"James Jones, GB",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
89,"Dontrelle Inman, SD",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
90,"Chris Hogan, Buf",Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
91,"Corey Fuller, Det",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
92,"Riley Cooper, Phi",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
93,"Marques Colston, NO",Car,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
94,"Philly Brown, Car",@NO,2.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
95,"Daniel Brown, Bal",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
96,"Josh Bellamy, Chi",SF,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
97,"Mario Alford, Cin",@Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
98,"Jared Abbrederis, GB",@Det,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
99,"Myles White, NYG",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
100,"Devin Street, Dal",@Was,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,0
101,"Hakeem Nicks, NYG",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
102,"Jonathan Krause, Phi",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
103,"Adam Humphries, TB",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
104,"Andre Holmes, Oak",KC,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
105,"Dwayne Harris, NYG",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
106,"T.J. Graham, NO",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107,"Malcom Floyd, SD",Den,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0
108,"Bruce Ellington, SF",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,"Harry Douglas, Ten",Jax,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
110,"B.J. Daniels, Sea",@Min,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
111,"Mohamed Sanu, Cin",@Cle,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
112,"Damaris Johnson, NE",Phi,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
113,"Andre Caldwell, Den",@SD,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
114,"Jacoby Jones, Pit",Ind,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
