,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
20,"Mike Wallace, Pit",NYJ,17.00,0,0,0,0,0,0,1,8,0,0,7,102,0,0,0,0
21,"Josh Morgan, SF",@SD,17.00,0,0,0,0,0,0,0,0,0,0,7,106,0,0,0,0
22,"Brandon Lloyd, Den",@Oak,17.00,0,0,0,0,0,0,0,0,0,0,4,79,1,0,0,0
23,"Andre Johnson, Hou",@Ten,17.00,0,0,0,0,0,0,0,0,0,0,6,58,1,0,0,0
24,"Davone Bess, Mia",Buf,16.00,0,0,0,0,0,0,0,0,0,0,9,78,0,0,0,0
25,"Marcel Reece, Oak",Den,15.00,0,0,0,0,0,0,3,9,0,0,2,79,1,0,0,0
26,"David Nelson, Buf",@Mia,15.00,0,0,0,0,0,0,0,0,0,0,3,61,1,0,0,0
27,"Johnny Knox, Chi",@Min,15.00,0,0,0,0,0,0,0,0,0,0,2,78,1,0,0,0
28,"Anthony Armstrong, Was",@Dal,15.00,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0
29,"Mike Williams, Sea",Atl,14.00,0,0,0,0,0,0,0,0,0,0,8,66,0,0,0,0
30,"Emmanuel Sanders, Pit",NYJ,14.00,0,0,0,0,0,0,0,0,0,0,7,78,0,0,0,0
31,"Marques Colston, NO",@Bal,14.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
32,"Nate Burleson, Det",@TB,14.00,0,0,0,0,0,0,1,25,0,0,4,28,1,0,0,0
33,"Greg Jennings, GB",@NE,13.00,0,0,0,0,0,0,1,-1,0,0,4,30,1,0,0,0
34,"Michael Jenkins, Atl",@Sea,13.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
35,"Danny Amendola, Stl",KC,13.00,0,0,0,0,0,0,0,0,0,0,7,60,0,0,0,0
36,"Jacoby Jones, Hou",@Ten,12.00,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,0
37,"Andre Caldwell, Cin",Cle,12.00,0,0,0,0,0,0,0,0,0,0,4,89,0,0,0,0
38,"Miles Austin, Dal",Was,12.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
39,"Nate Washington, Ten",Hou,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
40,"Lance Moore, NO",@Bal,10.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
41,"Santonio Holmes, NYJ",@Pit,10.00,0,0,0,0,0,0,0,0,0,0,6,40,0,0,0,0
42,"Pierre Garcon, Ind",Jax,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
43,"Reggie Wayne, Ind",Jax,8.00,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0
44,"Mike Thomas, Jax",@Ind,8.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,1,0
45,"Devery Henderson, NO",@Bal,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
46,"Wes Welker, NE",GB,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
47,"DeSean Jackson, Phi",@NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,1,0
48,"Sam Hurd, Dal",Was,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
49,"Justin Gage, Ten",Hou,7.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
50,"Rashied Davis, Chi",@Min,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
51,"Chris Chambers, KC",@Stl,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
52,"Dwayne Bowe, KC",@Stl,7.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
53,"Kelley Washington, SD",SF,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
54,"Brandon LaFell, Car",Ari,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
55,"Jason Hill, Jax",@Ind,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
56,"Derek Hagan, NYG",Phi,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
57,"David Gettis, Car",Ari,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
58,"Donald Driver, GB",@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
59,"Steve Breaston, Ari",@Car,6.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,0
60,"Earl Bennett, Chi",@Min,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
61,"Arrelious Benn, TB",Det,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
62,"Jason Avant, Phi",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
63,"Hines Ward, Pit",NYJ,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
64,"Jerome Simpson, Cin",Cle,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
65,"Naaman Roosevelt, Buf",@Mia,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
66,"Derrick Mason, Bal",NO,5.00,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
67,"Chad Johnson, Cin",Cle,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
68,"Brandon Gibson, Stl",KC,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
69,"Deion Branch, NE",GB,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
70,"Damian Williams, Ten",Hou,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
71,"Steve Smith, Car",Ari,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
72,"Sidney Rice, Min",Chi,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
73,"Jabar Gaffney, Den",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
74,"Michael Crabtree, SF",@SD,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
75,"Jordan Shipley, Cin",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
76,"Ben Obomanu, Sea",Atl,3.00,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0
77,"Robert Meachem, NO",@Bal,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
78,"Donald Jones, Buf",@Mia,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
79,"Darrius Heyward-Bey, Oak",Den,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
80,"Ted Ginn Jr., SF",@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
81,"Antonio Brown, Pit",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
82,"Blair White, Ind",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
83,"Micheal Spurlock, TB",Det,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
84,"Laurent Robinson, Stl",KC,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
85,"Jordy Nelson, GB",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
86,"Louis Murphy, Oak",Den,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
87,"Mohamed Massaquoi, Cle",@Cin,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
88,"Bryant Johnson, Det",@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
89,"T.J. Houshmandzadeh, Bal",NO,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
90,"Harry Douglas, Atl",@Sea,2.00,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0
91,"Quan Cosby, Cin",Cle,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
92,"Greg Camarillo, Min",Chi,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
93,"Devin Aromashodu, Chi",@Min,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
94,"Brandon Tate, NE",GB,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
95,"Brett Swain, GB",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
96,"Chansi Stuckey, Cle",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
97,"Sammie Stroughter, TB",Det,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
98,"Brandon Stokley, Sea",Atl,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
99,"Antwaan Randle El, Pit",NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
100,"Early Doucet, Ari",@Car,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
101,"Kevin Curtis, Mia",Buf,1.00,0,0,0,0,0,0,1,6,0,0,1,6,0,0,0,0
102,"Joshua Cribbs, Cle",@Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
103,"Anquan Boldin, Bal",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
104,"Brad Smith, NYJ",@Pit,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
