,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
89,"Leonard Hankerson, Was",@Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
90,"LaVon Brazill, Ind",Buf,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
91,"Doug Baldwin, Sea",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
92,"Eric Weems, Chi",Min,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
93,"Mike Wallace, Pit",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
94,"Brandon Tate, Cin",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
95,"Jerome Simpson, Min",@Chi,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
96,"Greg Little, Cle",Pit,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
97,"Jermaine Kearse, Sea",@Mia,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
98,"DeSean Jackson, Phi",Car,1.00,0,0,0,0,0,0,1,2,0,0,1,9,0,0,0,0
99,"Andre Holmes, Dal",Was,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
100,"Devery Henderson, NO",SF,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
101,"Tandon Doss, Bal",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
102,"Riley Cooper, Phi",Car,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
103,"Brandon Banks, Was",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
104,"Darius Reynaud, Ten",@Jax,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
105,"Marlon Moore, Mia",Sea,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
106,"Travis Benjamin, Cle",Pit,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
107,"Ted Ginn Jr., SF",@NO,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
