,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
19,"Kendall Wright, Ten",Atl,14.00,0,0,0,0,0,0,0,0,0,0,4,46,1,0,0,0
20,"Ryan Grant, Was",TB,14.00,0,0,0,0,0,0,0,0,0,0,3,54,1,0,0,0
21,"Ted Ginn Jr., Car",Phi,14.00,0,0,0,0,0,0,1,43,0,0,5,59,0,0,0,0
22,"Michael Floyd, Ari",Bal,14.00,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0
23,"Brandin Cooks, NO",@Ind,14.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
24,"Martavis Bryant, Pit",@KC,14.00,0,0,0,0,0,0,1,13,0,0,3,45,1,0,0,0
25,"Donte Moncrief, Ind",NO,13.00,0,0,0,0,0,0,0,0,0,0,4,34,1,0,0,0
26,"Allen Hurns, Jax",Buf,13.00,0,0,0,0,0,0,0,0,0,0,2,53,1,0,0,0
27,"Steve Smith, Bal",@Ari,12.00,0,0,0,0,0,0,0,0,0,0,5,78,0,0,0,0
28,"Marcus Easley, Buf",@Jax,12.00,0,0,0,0,0,0,0,0,0,0,1,58,1,0,0,0
29,"Terrance Williams, Dal",@NYG,11.00,0,0,0,0,0,0,0,0,0,0,4,70,0,0,0,0
30,"Jeremy Kerley, NYJ",@NE,11.00,0,0,0,0,0,0,0,0,0,0,3,27,1,0,0,0
31,"DeAndre Hopkins, Hou",@Mia,11.00,0,0,0,0,0,0,0,0,0,0,6,50,0,0,0,0
32,"Chris Hogan, Buf",@Jax,11.00,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
33,"Albert Wilson, KC",Pit,10.00,0,0,0,0,0,0,0,0,0,0,3,71,0,0,0,0
34,"Brandon Marshall, NYJ",@NE,10.00,0,0,0,0,0,0,0,0,0,0,4,67,0,0,0,0
35,"Pierre Garcon, Was",TB,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
36,"Julian Edelman, NE",NYJ,10.00,0,0,0,0,0,0,0,0,0,0,5,54,0,0,0,0
37,"Tavon Austin, Stl",Cle,10.00,0,0,0,0,0,0,1,21,0,0,4,43,0,0,0,0
38,"Devin Street, Dal",@NYG,9.00,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0
39,"Jermaine Kearse, Sea",@SF,9.00,0,0,0,0,0,0,0,0,0,0,3,64,0,0,0,0
40,"Stevie Johnson, SD",Oak,9.00,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
41,"Jamison Crowder, Was",TB,9.00,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
42,"Miles Austin, Phi",@Car,9.00,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
43,"Rueben Randle, NYG",Dal,8.00,0,0,0,0,0,0,0,0,0,0,2,68,0,0,0,0
44,"Andre Johnson, Ind",NO,8.00,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0
45,"Nick Williams, Atl",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
46,"Roddy White, Atl",@Ten,7.00,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
47,"Mike Wallace, Min",@Det,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
48,"Andre Roberts, Was",TB,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
49,"Donteea Dye, TB",@Was,7.00,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0
50,"Travis Benjamin, Cle",@Stl,7.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,1,0
51,"Odell Beckham Jr., NYG",Dal,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
52,"Jarius Wright, Min",@Det,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
53,"Dwayne Harris, NYG",Dal,6.00,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
54,"Larry Fitzgerald, Ari",Bal,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
55,"Brice Butler, Dal",@NYG,6.00,0,0,0,0,0,0,0,0,0,0,2,41,0,0,0,0
56,"Philly Brown, Car",Phi,6.00,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
57,"Anquan Boldin, SF",Sea,6.00,0,0,0,0,0,0,0,0,0,0,3,39,0,0,0,0
58,"Willie Snead, NO",@Ind,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
59,"Greg Jennings, Mia",Hou,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
60,"Brian Hartline, Cle",@Stl,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
61,"Marlon Brown, Bal",@Ari,5.00,0,0,0,0,0,0,0,0,0,0,3,22,0,0,0,0
62,"Kenny Britt, Stl",Cle,5.00,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0
63,"Adam Thielen, Min",@Det,4.00,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
64,"Marcel Reece, Oak",@SD,4.00,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
65,"Chris Owusu, NYJ",@NE,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
66,"Jordan Matthews, Phi",@Car,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
67,"Brandon LaFell, NE",NYJ,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
68,"Dontrelle Inman, SD",Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
69,"Andrew Hawkins, Cle",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
70,"Chris Givens, Bal",@Ari,4.00,0,0,0,0,0,0,1,-6,0,0,1,31,0,0,0,0
71,"Taylor Gabriel, Cle",@Stl,4.00,0,0,0,0,0,0,0,0,0,0,4,15,0,0,1,0
72,"Lucky Whitehead, Dal",@NYG,3.00,0,0,0,0,0,0,4,35,0,0,0,0,0,0,0,0
73,"Markus Wheaton, Pit",@KC,3.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
74,"Golden Tate, Det",Min,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
75,"Louis Murphy, TB",@Was,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
76,"Charles Johnson, Min",@Det,3.00,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
77,"Justin Hunter, Ten",Atl,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
78,"Devin Funchess, Car",Phi,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
79,"Aaron Dobson, NE",NYJ,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
80,"Marques Colston, NO",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
81,"Brandon Coleman, NO",@Ind,3.00,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
82,"Derek Carrier, Was",TB,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
83,"Doug Baldwin, Sea",@SF,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
84,"Jason Avant, KC",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
85,"Tim Wright, Det",Min,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
86,"Keith Mumphery, Hou",@Mia,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
87,"Vincent Jackson, TB",@Was,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
88,"Josh Huff, Phi",@Car,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
89,"Jeff Cumberland, NYJ",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
90,"Jerricho Cotchery, Car",Phi,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
91,"Bryan Walters, Jax",Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
92,"Devin Smith, NYJ",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
93,"Seth Roberts, Oak",@SD,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Quinton Patton, SF",Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
95,"Malcom Floyd, SD",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
96,"Phillip Dorsett, Ind",NO,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
97,"Jaron Brown, Ari",Bal,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
98,"Stedman Bailey, Stl",Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
99,"Kamar Aiken, Bal",@Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
100,"Jeremy Ross, Bal",@Ari,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0
101,"Griff Whalen, Ind",NO,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,"Cole Beasley, Dal",@NYG,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
