,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
56,"Santana Moss, Was",@Dal,6.00,0,0,0,0,0,0,1,-3,0,0,2,42,0,0,0,0
57,"DeAndre Hopkins, Hou",Stl,6.00,0,0,0,0,0,0,0,0,0,0,3,47,0,0,1,0
58,"Brittan Golden, Ari",@SF,6.00,0,0,0,0,0,0,0,0,0,0,1,53,0,0,0,0
59,"Jason Avant, Phi",@TB,6.00,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0
60,"Chris Owusu, TB",Phi,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
61,"Calvin Johnson, Det",@Cle,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
62,"Leonard Hankerson, Was",@Dal,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
63,"Vincent Brown, SD",Ind,5.00,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0
64,"Jarrett Boykin, GB",@Bal,5.00,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0
65,"Anquan Boldin, SF",Ari,5.00,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
66,"Damian Williams, Ten",@Sea,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
67,"Sidney Rice, Sea",Ten,4.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,1,0
68,"Jermaine Kearse, Sea",Ten,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
69,"Alshon Jeffery, Chi",NYG,4.00,0,0,0,0,0,0,1,15,0,0,1,27,0,0,0,0
70,"Chris Givens, Stl",@Hou,4.00,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
71,"Ted Ginn Jr., Car",@Min,4.00,0,0,0,0,0,0,1,-3,0,0,2,22,0,0,0,0
72,"Austin Collie, NE",NO,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
73,"Davone Bess, Cle",Det,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
74,"Travis Benjamin, Cle",Det,4.00,0,0,0,0,0,0,1,45,0,0,0,0,0,0,0,0
75,"Jarius Wright, Min",Car,3.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
76,"Dane Sanzenbacher, Cin",@Buf,3.00,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
77,"Jeremy Kerley, NYJ",Pit,3.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
78,"Lester Jean, Hou",Stl,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
79,"Robert Woods, Buf",Cin,2.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
80,"Kyle Williams, SF",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
81,"Nate Washington, Ten",@Sea,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
82,"Torrey Smith, Bal",GB,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
83,"Austin Pettis, Stl",@Hou,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
84,"Cordarrelle Patterson, Min",Car,2.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
85,"David Nelson, NYJ",Pit,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
86,"Keshawn Martin, Hou",Stl,2.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,1,0
87,"James Jones, GB",@Bal,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
88,"Darrius Heyward-Bey, Ind",@SD,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
89,"Jacoby Ford, Oak",@KC,2.00,0,0,0,0,0,0,1,1,0,0,1,11,0,0,0,0
90,"Marques Colston, NO",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
91,"Danny Amendola, NE",NO,2.00,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0
92,"Nick Toon, NO",@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
93,"Brandon Tate, Cin",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
94,"Ace Sanders, Jax",@Den,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
95,"Andre Roberts, Ari",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
96,"Marcel Reece, Oak",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
97,"DeVier Posey, Hou",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
98,"Kevin Ogletree, Det",@Cle,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
99,"Josh Morgan, Was",@Dal,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
100,"Jeff Maehl, Phi",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
101,"Damaris Johnson, Phi",@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
102,"Justin Hunter, Ten",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
103,"Chris Hogan, Buf",Cin,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
104,"Junior Hemingway, KC",Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
105,"Brice Butler, Oak",@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
106,"Jaron Brown, Ari",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
107,"Kenny Britt, Ten",@Sea,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
108,"Jonathan Baldwin, SF",Ari,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
109,"Donnie Avery, KC",Oak,1.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0
110,"Tavon Austin, Stl",@Hou,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
111,"Eddie Royal, SD",Ind,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
112,"Denard Robinson, Jax",@Den,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
113,"Darius Reynaud, Ten",@Sea,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
114,"Marlon Moore, SF",Ari,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
115,"Andre Caldwell, Den",Jax,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
