,Player,Opp,Pts,Att,Cmp,Yds,TD,Int,2Pt,Att,Yds,TD,2Pt,Rec,Yds,TD,2Pt,FL,TD
55,"Donte Moncrief, Ind",Jax,7.00,0,0,0,0,0,0,1,4,0,0,4,38,0,0,0,0
56,"Malcom Floyd, SD",Stl,7.00,0,0,0,0,0,0,0,0,0,0,4,30,0,0,0,0
57,"Riley Cooper, Phi",Ten,7.00,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
58,"Dwayne Bowe, KC",@Oak,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
59,"Sammy Watkins, Buf",NYJ,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
60,"Jeremy Ross, Det",@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
61,"Rueben Randle, NYG",Dal,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
62,"Brandon Marshall, Chi",TB,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
63,"Andre Johnson, Hou",Cin,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
64,"Pierre Garcon, Was",@SF,6.00,1,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
65,"Ricardo Lockette, Sea",Ari,5.00,0,0,0,0,0,0,0,0,0,0,1,48,0,0,0,0
66,"Damaris Johnson, Hou",Cin,5.00,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0
67,"DeSean Jackson, Was",@SF,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
68,"Brian Hartline, Mia",@Den,5.00,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,0
69,"Vincent Brown, Oak",KC,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
70,"Jaron Brown, Ari",@Sea,5.00,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
71,"Kenny Britt, Stl",@SD,5.00,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
72,"Albert Wilson, KC",@Oak,4.00,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
73,"Reggie Wayne, Ind",Jax,4.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
74,"Marcel Reece, Oak",KC,4.00,0,0,0,0,0,0,8,37,0,0,1,8,0,0,0,0
75,"Rishard Matthews, Mia",@Den,4.00,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
76,"Brice Butler, Oak",KC,4.00,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
77,"Kendall Wright, Ten",@Phi,3.00,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
78,"Cordarrelle Patterson, Min",GB,3.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
79,"Harry Douglas, Atl",Cle,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
80,"Marquess Wilson, Chi",TB,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
81,"Terrance Williams, Dal",@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
82,"Niles Paul, Was",@SF,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
83,"Preston Parker, NYG",Dal,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
84,"Kevin Norwood, Sea",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
85,"Hakeem Nicks, Ind",Jax,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
86,"Jermaine Kearse, Sea",Ari,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
87,"Allen Hurns, Jax",@Ind,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
88,"Chris Hogan, Buf",NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
89,"Taylor Gabriel, Cle",@Atl,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
90,"Corey Fuller, Det",@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
91,"Marlon Brown, Bal",@NO,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
92,"Doug Baldwin, Sea",Ari,2.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
93,"Davante Adams, GB",@Min,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
94,"Cecil Shorts, Jax",@Ind,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
95,"Andre Roberts, Was",@SF,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
96,"Junior Hemingway, KC",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
97,"Percy Harvin, NYJ",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
98,"Frankie Hammond, KC",@Oak,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
99,"Jeff Cumberland, NYJ",@Buf,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
100,"Seyi Ajirotutu, SD",Stl,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
101,"Jacoby Jones, Bal",@NO,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
102,"Denarius Moore, Oak",KC,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,"Isaiah Burse, Den",Mia,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
